schedule,dim,shards,decode_stride,non_overlap,prefill_time_s,decode_time_s,total_time_s,trace_prefill_s,trace_decode_s,trace_total_s,delta_prefill_s,delta_decode_s,delta_total_s,gpu_busy_s,pim_busy_s,schedule_comm_s,schedule_other_s,comm_added_s,weight_load_prefill_s,weight_load_decode_s,weight_load_total_s,weight_load_prefill_gpu_s,weight_load_prefill_pim_s,weight_load_prefill_unknown_s,weight_load_decode_gpu_s,weight_load_decode_pim_s,weight_load_decode_unknown_s,comm_kv_load_added_s,missing_segments
ianus_prefill-1024xdecode_128_ops_trace.csv,4096,2,64,0.2,0.5296579345703053,2.4201424830197413,2.9498004175900467,0.8420106513311277,2.17652570038104,3.018536351712168,-0.31235271676082244,0.24361678263870123,-0.0687359341221212,1.844557879137986,0.36414188237499523,0.009283821250000811,0.0,0.8769710540770645,0.4005126953124928,0.2282714843749952,0.628784179687488,0.4005126953124928,0.0,0.0,0.0,0.2282714843749952,0.0,0.02034339904785022,0
