schedule,dim,shards,decode_stride,non_overlap,prefill_time_s,decode_time_s,total_time_s,trace_prefill_s,trace_decode_s,trace_total_s,delta_prefill_s,delta_decode_s,delta_total_s,gpu_busy_s,pim_busy_s,schedule_comm_s,schedule_other_s,comm_added_s,weight_load_prefill_s,weight_load_decode_s,weight_load_total_s,weight_load_prefill_gpu_s,weight_load_prefill_pim_s,weight_load_prefill_unknown_s,weight_load_decode_gpu_s,weight_load_decode_pim_s,weight_load_decode_unknown_s,comm_kv_load_added_s,missing_segments
pd_prefill-1024xdecode_256_ops_trace.csv,4096,2,64,0.2,0.5555512084960864,0.9622562057124929,1.5178074142085793,0.8420106513311277,2.209370735335282,3.0513813866664097,-0.2864594428350413,-1.247114529622789,-1.5335739724578303,0.5555512084960864,0.9613382953124928,0.01732520308593831,0.0,0.0009179104000000002,0.4005126953124928,0.4005126953124928,0.8010253906249856,0.4005126953124928,0.0,0.0,0.0,0.4005126953124928,0.0,1.7622399999999975e-05,0
