phase,node_id,op,device,device_type,mode,start,end,duration,_row,step,layer,shard,schedule,schedule_duration_s,schedule_duration_scaled_s,merged_duration_scaled_s,delta_scaled_s,ratio_scaled,missing_segments_row_scope
prefill,L0_LN,LN,GPU0,npu,NPU,0.0,0.0001010175781249,0.0001010175781249,0,-1,0,-1,heft_prefill-1024xdecode_256_ops_trace.csv,0.0001010175781249,0.0001010175781249,1.6047490909843406e-05,-8.49700872150566e-05,0.15885840076270677,0
prefill,L0_Q_s0,Q,GPU0,npu,NPU,0.0001010175781249,0.001219204322163,0.001118186744038,1,-1,0,0,heft_prefill-1024xdecode_256_ops_trace.csv,0.001118186744038,0.001118186744038,0.0001776333579119348,-0.0009405533861260652,0.15885840076270674,0
prefill,L0_Q_s1,Q,GPU0,npu,NPU,0.001219204322163,0.002337391066201,0.001118186744038,2,-1,0,1,heft_prefill-1024xdecode_256_ops_trace.csv,0.001118186744038,0.001118186744038,0.0001776333579119348,-0.0009405533861260652,0.15885840076270674,0
prefill,L0_K_s0,K,GPU0,npu,NPU,0.002337391066201,0.003455577810239,0.001118186744038,3,-1,0,0,heft_prefill-1024xdecode_256_ops_trace.csv,0.001118186744038,0.001118186744038,0.0001776333579119348,-0.0009405533861260652,0.15885840076270674,0
prefill,L0_K_s1,K,GPU0,npu,NPU,0.003455577810239,0.0045737645542771,0.001118186744038,4,-1,0,1,heft_prefill-1024xdecode_256_ops_trace.csv,0.001118186744038,0.001118186744038,0.0001776333579119348,-0.0009405533861260652,0.15885840076270674,0
prefill,L0_V_s0,V,GPU0,npu,NPU,0.0045737645542771,0.0056919512983151,0.001118186744038,5,-1,0,0,heft_prefill-1024xdecode_256_ops_trace.csv,0.001118186744038,0.001118186744038,0.0001776333579119348,-0.0009405533861260652,0.15885840076270674,0
prefill,L0_V_s1,V,GPU0,npu,NPU,0.0056919512983151,0.0068101380423531,0.001118186744038,6,-1,0,1,heft_prefill-1024xdecode_256_ops_trace.csv,0.001118186744038,0.001118186744038,0.0001776333579119348,-0.0009405533861260652,0.15885840076270674,0
prefill,L0_QK_s0,QK,GPU0,npu,NPU,0.0068101380423531,0.006882450028911,7.23119865578617e-05,7,-1,0,0,heft_prefill-1024xdecode_256_ops_trace.csv,7.23119865578617e-05,7.23119865578617e-05,1.1487366540556257e-05,-6.082462001730544e-05,0.15885840076270677,0
prefill,L0_QK_s1,QK,GPU0,npu,NPU,0.006882450028911,0.0069547620154689,7.23119865578617e-05,8,-1,0,1,heft_prefill-1024xdecode_256_ops_trace.csv,7.23119865578617e-05,7.23119865578617e-05,1.1487366540556257e-05,-6.082462001730544e-05,0.15885840076270677,0
prefill,L0_Softmax_s0,Softmax,GPU0,npu,NPU,0.0069547620154689,0.0070158567763636,6.109476089477539e-05,9,-1,0,0,heft_prefill-1024xdecode_256_ops_trace.csv,6.109476089477539e-05,6.109476089477539e-05,9.705416010723973e-06,-5.138934488405142e-05,0.15885840076270674,0
