schedule,phase,sample_step,token_index,layer,device,device_type,n_ops,ops_repr,schedule_sum_s,measured_s,measured_key,measured_step,measured_mode,schedule_sum_scaled_s,measured_scaled_s,delta_s,ratio,delta_scaled_s,ratio_scaled
attn_on_pim_prefill-1024xdecode_1024_ops_trace.csv,prefill,-1,-1,0,GPU0,npu,12,"LN:-1,Add:-1,LN:-1,FFN_W1:0,FFN_W3:0,FFN_W1:1,FFN_W3:1,SwiGLU:0,SwiGLU:1,FFN_W2:0,FFN_W2:1,Add:-1",0.0169559014337721,0.0023127040863037108,npu|prefill|-1|2ef4409498d14c672a4fbbfe6786cce6,-1,sample_step,0.0169559014337721,0.0023127040863037108,-0.01464319734746839,0.13639523061259115,-0.01464319734746839,0.13639523061259115
attn_on_pim_prefill-1024xdecode_1024_ops_trace.csv,prefill,-1,-1,0,PIM0,pim,7,"Q:0,K:0,V:0,QK:0,Softmax:0,SV:0,O:0",0.1129184763791661,0.02742784,pim|prefill|-1|61397802f1888ea563dd9b1ea38edd23,-1,sample_step,0.1129184763791661,0.02742784,-0.08549063637916611,0.24289948712999584,-0.08549063637916611,0.24289948712999584
attn_on_pim_prefill-1024xdecode_1024_ops_trace.csv,prefill,-1,-1,0,PIM1,pim,7,"Q:1,K:1,V:1,QK:1,Softmax:1,SV:1,O:1",0.1129184763791661,0.02742784,pim|prefill|-1|9c4e6c099d863efd94751a80c7e404c5,-1,sample_step,0.1129184763791661,0.02742784,-0.08549063637916611,0.24289948712999584,-0.08549063637916611,0.24289948712999584
attn_on_pim_prefill-1024xdecode_1024_ops_trace.csv,prefill,-1,-1,1,GPU0,npu,12,"LN:-1,Add:-1,LN:-1,FFN_W1:0,FFN_W3:0,FFN_W1:1,FFN_W3:1,SwiGLU:0,SwiGLU:1,FFN_W2:0,FFN_W2:1,Add:-1",0.016955901433772156,0.0023127040863037108,npu|prefill|-1|2ef4409498d14c672a4fbbfe6786cce6,-1,sample_step,0.016955901433772156,0.0023127040863037108,-0.014643197347468445,0.1363952306125907,-0.014643197347468445,0.1363952306125907
attn_on_pim_prefill-1024xdecode_1024_ops_trace.csv,prefill,-1,-1,1,PIM0,pim,7,"Q:0,K:0,V:0,QK:0,Softmax:0,SV:0,O:0",0.1129184763791663,0.02742784,pim|prefill|-1|61397802f1888ea563dd9b1ea38edd23,-1,sample_step,0.1129184763791663,0.02742784,-0.0854906363791663,0.24289948712999543,-0.0854906363791663,0.24289948712999543
attn_on_pim_prefill-1024xdecode_1024_ops_trace.csv,prefill,-1,-1,1,PIM1,pim,7,"Q:1,K:1,V:1,QK:1,Softmax:1,SV:1,O:1",0.1129184763791663,0.02742784,pim|prefill|-1|9c4e6c099d863efd94751a80c7e404c5,-1,sample_step,0.1129184763791663,0.02742784,-0.0854906363791663,0.24289948712999543,-0.0854906363791663,0.24289948712999543
attn_on_pim_prefill-1024xdecode_1024_ops_trace.csv,prefill,-1,-1,2,GPU0,npu,12,"LN:-1,Add:-1,LN:-1,FFN_W1:0,FFN_W3:0,FFN_W1:1,FFN_W3:1,SwiGLU:0,SwiGLU:1,FFN_W2:0,FFN_W2:1,Add:-1",0.016955901433772055,0.0023127040863037108,npu|prefill|-1|2ef4409498d14c672a4fbbfe6786cce6,-1,sample_step,0.016955901433772055,0.0023127040863037108,-0.014643197347468344,0.1363952306125915,-0.014643197347468344,0.1363952306125915
attn_on_pim_prefill-1024xdecode_1024_ops_trace.csv,prefill,-1,-1,2,PIM0,pim,7,"Q:0,K:0,V:0,QK:0,Softmax:0,SV:0,O:0",0.1129184763791666,0.02742784,pim|prefill|-1|61397802f1888ea563dd9b1ea38edd23,-1,sample_step,0.1129184763791666,0.02742784,-0.08549063637916661,0.2428994871299948,-0.08549063637916661,0.2428994871299948
attn_on_pim_prefill-1024xdecode_1024_ops_trace.csv,prefill,-1,-1,2,PIM1,pim,7,"Q:1,K:1,V:1,QK:1,Softmax:1,SV:1,O:1",0.1129184763791666,0.02742784,pim|prefill|-1|9c4e6c099d863efd94751a80c7e404c5,-1,sample_step,0.1129184763791666,0.02742784,-0.08549063637916661,0.2428994871299948,-0.08549063637916661,0.2428994871299948
attn_on_pim_prefill-1024xdecode_1024_ops_trace.csv,prefill,-1,-1,3,GPU0,npu,12,"LN:-1,Add:-1,LN:-1,FFN_W1:0,FFN_W3:0,FFN_W1:1,FFN_W3:1,SwiGLU:0,SwiGLU:1,FFN_W2:0,FFN_W2:1,Add:-1",0.016955901433771944,0.0023127040863037108,npu|prefill|-1|2ef4409498d14c672a4fbbfe6786cce6,-1,sample_step,0.016955901433771944,0.0023127040863037108,-0.014643197347468233,0.13639523061259243,-0.014643197347468233,0.13639523061259243
