phase,node_id,op,device,device_type,mode,start,end,duration,_row,step,layer,shard,schedule,schedule_duration_s,schedule_duration_scaled_s,merged_duration_scaled_s,delta_scaled_s,ratio_scaled,missing_segments_row_scope
prefill,L0_LN,LN,GPU0,npu,NPU,0.0,0.0001010175781249,0.0001010175781249,0,-1,0,-1,heft_prefill-1024xdecode_512_ops_trace.csv,0.0001010175781249,0.0001010175781249,1.1647964046969424e-05,-8.936961407793057e-05,0.11530630869577635,0
prefill,L0_Q_s0,Q,GPU0,npu,NPU,0.0001010175781249,0.001219204322163,0.001118186744038,1,-1,0,0,heft_prefill-1024xdecode_512_ops_trace.csv,0.001118186744038,0.001118186744038,0.0001289339858875707,-0.0009892527581504293,0.11530630869577638,0
prefill,L0_Q_s1,Q,GPU0,npu,NPU,0.001219204322163,0.002337391066201,0.001118186744038,2,-1,0,1,heft_prefill-1024xdecode_512_ops_trace.csv,0.001118186744038,0.001118186744038,0.0001289339858875707,-0.0009892527581504293,0.11530630869577638,0
prefill,L0_K_s0,K,GPU0,npu,NPU,0.002337391066201,0.003455577810239,0.001118186744038,3,-1,0,0,heft_prefill-1024xdecode_512_ops_trace.csv,0.001118186744038,0.001118186744038,0.0001289339858875707,-0.0009892527581504293,0.11530630869577638,0
prefill,L0_K_s1,K,GPU0,npu,NPU,0.003455577810239,0.0045737645542771,0.001118186744038,4,-1,0,1,heft_prefill-1024xdecode_512_ops_trace.csv,0.001118186744038,0.001118186744038,0.0001289339858875707,-0.0009892527581504293,0.11530630869577638,0
prefill,L0_V_s0,V,GPU0,npu,NPU,0.0045737645542771,0.0056919512983151,0.001118186744038,5,-1,0,0,heft_prefill-1024xdecode_512_ops_trace.csv,0.001118186744038,0.001118186744038,0.0001289339858875707,-0.0009892527581504293,0.11530630869577638,0
prefill,L0_V_s1,V,GPU0,npu,NPU,0.0056919512983151,0.0068101380423531,0.001118186744038,6,-1,0,1,heft_prefill-1024xdecode_512_ops_trace.csv,0.001118186744038,0.001118186744038,0.0001289339858875707,-0.0009892527581504293,0.11530630869577638,0
prefill,L0_QK_s0,QK,GPU0,npu,NPU,0.0068101380423531,0.006882450028911,7.23119865578617e-05,7,-1,0,0,heft_prefill-1024xdecode_512_ops_trace.csv,7.23119865578617e-05,7.23119865578617e-05,8.338028244445632e-06,-6.397395831341607e-05,0.11530630869577636,0
prefill,L0_QK_s1,QK,GPU0,npu,NPU,0.006882450028911,0.0069547620154689,7.23119865578617e-05,8,-1,0,1,heft_prefill-1024xdecode_512_ops_trace.csv,7.23119865578617e-05,7.23119865578617e-05,8.338028244445632e-06,-6.397395831341607e-05,0.11530630869577636,0
prefill,L0_Softmax_s0,Softmax,GPU0,npu,NPU,0.0069547620154689,0.0070158567763636,6.109476089477539e-05,9,-1,0,0,heft_prefill-1024xdecode_512_ops_trace.csv,6.109476089477539e-05,6.109476089477539e-05,7.044611359427617e-06,-5.4050149535347774e-05,0.11530630869577635,0
prefill,L0_Softmax_s1,Softmax,GPU0,npu,NPU,0.0070158567763636,0.0070769515372584,6.109476089477539e-05,10,-1,0,1,heft_prefill-1024xdecode_512_ops_trace.csv,6.109476089477539e-05,6.109476089477539e-05,7.044611359427617e-06,-5.4050149535347774e-05,0.11530630869577635,0
prefill,L0_SV_s0,SV,GPU0,npu,NPU,0.0070769515372584,0.0071492635238163,7.23119865578617e-05,11,-1,0,0,heft_prefill-1024xdecode_512_ops_trace.csv,7.23119865578617e-05,7.23119865578617e-05,8.338028244445632e-06,-6.397395831341607e-05,0.11530630869577636,0
prefill,L0_SV_s1,SV,GPU0,npu,NPU,0.0071492635238163,0.0072215755103741,7.23119865578617e-05,12,-1,0,1,heft_prefill-1024xdecode_512_ops_trace.csv,7.23119865578617e-05,7.23119865578617e-05,8.338028244445632e-06,-6.397395831341607e-05,0.11530630869577636,0
prefill,L0_O_s0,O,GPU0,npu,NPU,0.0072215755103741,0.0083397622544122,0.001118186744038,13,-1,0,0,heft_prefill-1024xdecode_512_ops_trace.csv,0.001118186744038,0.001118186744038,0.0001289339858875707,-0.0009892527581504293,0.11530630869577638,0
prefill,L0_O_s1,O,GPU0,npu,NPU,0.0083397622544122,0.0094579489984502,0.001118186744038,14,-1,0,1,heft_prefill-1024xdecode_512_ops_trace.csv,0.001118186744038,0.001118186744038,0.0001289339858875707,-0.0009892527581504293,0.11530630869577638,0
prefill,L0_AllReduce_O,ALLREDUCE,COMM,comm,COMM,0.0094579489984502,0.0094579489984502,0.0,15,-1,0,-1,heft_prefill-1024xdecode_512_ops_trace.csv,0.0,0.0,0.0,0.0,,0
prefill,L0_Add1,Add,GPU0,npu,NPU,0.0094579489984502,0.0095174253656377,5.947636718750017e-05,16,-1,0,-1,heft_prefill-1024xdecode_512_ops_trace.csv,5.947636718750017e-05,5.947636718750017e-05,6.858000355025239e-06,-5.261836683247493e-05,0.11530630869577636,0
prefill,L0_LN2,LN,GPU0,npu,NPU,0.0095174253656377,0.0096184429437627,0.0001010175781249,17,-1,0,-1,heft_prefill-1024xdecode_512_ops_trace.csv,0.0001010175781249,0.0001010175781249,1.1647964046969424e-05,-8.936961407793057e-05,0.11530630869577635,0
prefill,L0_FFN_W1_s0,FFN_W1,GPU0,npu,NPU,0.0096184429437627,0.0123672245364845,0.0027487815927218,18,-1,0,0,heft_prefill-1024xdecode_512_ops_trace.csv,0.0027487815927218,0.0027487815927218,0.0003169518588676477,-0.0024318297338541523,0.11530630869577635,0
