schedule,dim,shards,decode_stride,non_overlap,prefill_time_s,decode_time_s,total_time_s,trace_prefill_s,trace_decode_s,trace_total_s,delta_prefill_s,delta_decode_s,delta_total_s,gpu_busy_s,pim_busy_s,schedule_comm_s,schedule_other_s,comm_added_s,weight_load_prefill_s,weight_load_decode_s,weight_load_total_s,weight_load_prefill_gpu_s,weight_load_prefill_pim_s,weight_load_prefill_unknown_s,weight_load_decode_gpu_s,weight_load_decode_pim_s,weight_load_decode_unknown_s,comm_kv_load_added_s,missing_segments
facil_prefill-1024xdecode_64_ops_trace.csv,4096,2,64,0.2,0.550269006347649,0.7086670651119582,1.2589360714596072,0.8420106513311277,0.26229053103683075,1.1043011823679585,-0.29174164498347877,0.44637653407512745,0.1546348890916487,0.9474466529846118,0.4212548488749952,0.005133430625000811,0.0,0.00021012160000000014,0.4005126953124928,0.3112792968749952,0.711791992187488,0.4005126953124928,0.0,0.0,0.0,0.3112792968749952,0.0,6.56319999999999e-06,0
