schedule,dim,shards,decode_stride,non_overlap,prefill_time_s,decode_time_s,total_time_s,trace_prefill_s,trace_decode_s,trace_total_s,delta_prefill_s,delta_decode_s,delta_total_s,gpu_busy_s,pim_busy_s,schedule_comm_s,schedule_other_s,comm_added_s,weight_load_prefill_s,weight_load_decode_s,weight_load_total_s,weight_load_prefill_gpu_s,weight_load_prefill_pim_s,weight_load_prefill_unknown_s,weight_load_decode_gpu_s,weight_load_decode_pim_s,weight_load_decode_unknown_s,comm_kv_load_added_s,missing_segments
pd_prefill-1024xdecode_1024_ops_trace.csv,4096,2,64,0.2,0.5357527832031178,2.7244419849124926,3.2601947681156105,1.0839109923596175,19.11778417427414,20.201695166633755,-0.5481582091564997,-16.393342189361647,-16.941500398518144,0.5357527832031178,2.719513271312493,0.1327033846875012,0.0,0.004928713600000001,0.4005126953124928,0.4005126953124928,0.8010253906249856,0.4005126953124928,0.0,0.0,0.0,0.4005126953124928,0.0,8.02911999999998e-05,0
