schedule,dim,shards,decode_stride,non_overlap,prefill_time_s,decode_time_s,total_time_s,trace_prefill_s,trace_decode_s,trace_total_s,delta_prefill_s,delta_decode_s,delta_total_s,gpu_busy_s,pim_busy_s,schedule_comm_s,schedule_other_s,comm_added_s,weight_load_prefill_s,weight_load_decode_s,weight_load_total_s,weight_load_prefill_gpu_s,weight_load_prefill_pim_s,weight_load_prefill_unknown_s,weight_load_decode_gpu_s,weight_load_decode_pim_s,weight_load_decode_unknown_s,comm_kv_load_added_s,missing_segments
heft_prefill-1024xdecode_256_ops_trace.csv,4096,2,64,0.2,0.5556429565429615,4.4028595409542,4.958502497497161,1.0839109923596175,3.1217102698840056,4.205621262243623,-0.528268035816656,1.2811492710701944,0.7528812352535379,4.957584587097161,0.10132969600000002,0.002457599997923502,0.0,0.0009179104000000002,0.4005126953124928,0.0,0.4005126953124928,0.4005126953124928,0.0,0.0,0.0,0.0,0.0,1.7622399999999975e-05,0
