schedule,dim,shards,decode_stride,non_overlap,prefill_time_s,decode_time_s,total_time_s,trace_prefill_s,trace_decode_s,trace_total_s,delta_prefill_s,delta_decode_s,delta_total_s,gpu_busy_s,pim_busy_s,schedule_comm_s,schedule_other_s,comm_added_s,weight_load_prefill_s,weight_load_decode_s,weight_load_total_s,weight_load_prefill_gpu_s,weight_load_prefill_pim_s,weight_load_prefill_unknown_s,weight_load_decode_gpu_s,weight_load_decode_pim_s,weight_load_decode_unknown_s,comm_kv_load_added_s,missing_segments
weights_on_pim_prefill-1024xdecode_64_ops_trace.csv,4096,2,64,0.2,2.0853121833124937,2.2352905616758947,4.320602744988388,14.93476946386775,0.20776111841979805,15.142530582287549,-12.849457280555256,2.0275294432560966,-10.82192783729916,0.558209421539307,2.1934006950136657,0.14111328125,0.0,1.7016342163084612,0.4005126953124928,0.0027885437011718,0.4033012390136646,0.0,0.4005126953124928,0.0,0.0,0.0027885437011718,0.0,0.05315093994140425,0
