schedule,dim,shards,decode_stride,non_overlap,prefill_time_s,decode_time_s,total_time_s,trace_prefill_s,trace_decode_s,trace_total_s,delta_prefill_s,delta_decode_s,delta_total_s,gpu_busy_s,pim_busy_s,schedule_comm_s,schedule_other_s,comm_added_s,weight_load_prefill_s,weight_load_decode_s,weight_load_total_s,weight_load_prefill_gpu_s,weight_load_prefill_pim_s,weight_load_prefill_unknown_s,weight_load_decode_gpu_s,weight_load_decode_pim_s,weight_load_decode_unknown_s,comm_kv_load_added_s,missing_segments
attn_on_pim_prefill-1024xdecode_256_ops_trace.csv,4096,2,64,0.2,1.2782035753124923,2.8594179943233393,4.137621569635831,8.156003880764814,3.6952526630267357,11.85125654379155,-6.877800305452322,-0.8358346687033964,-7.713634974155719,3.2014126693725515,1.26255074,0.0830078125,0.0,0.0009179104000000002,0.4005126953124928,0.0,0.4005126953124928,0.2677001953124928,0.1328125,0.0,0.0,0.0,0.0,1.7622399999999975e-05,0
