schedule,dim,shards,decode_stride,non_overlap,prefill_time_s,decode_time_s,total_time_s,trace_prefill_s,trace_decode_s,trace_total_s,delta_prefill_s,delta_decode_s,delta_total_s,gpu_busy_s,pim_busy_s,schedule_comm_s,schedule_other_s,comm_added_s,weight_load_prefill_s,weight_load_decode_s,weight_load_total_s,weight_load_prefill_gpu_s,weight_load_prefill_pim_s,weight_load_prefill_unknown_s,weight_load_decode_gpu_s,weight_load_decode_pim_s,weight_load_decode_unknown_s,comm_kv_load_added_s,missing_segments
pd_prefill-1024xdecode_128_ops_trace.csv,4096,2,64,0.2,0.5554823974609303,0.6807215113124929,1.2362039087734233,1.0839109923596175,1.5419405569894478,2.6258515493490653,-0.5284285948986872,-0.8612190456769548,-1.389647640575642,0.5554823974609303,0.6802885673124928,0.018308243085938702,0.0,0.0004329440000000002,0.4005126953124928,0.4005126953124928,0.8010253906249856,0.4005126953124928,0.0,0.0,0.0,0.4005126953124928,0.0,1.004479999999998e-05,0
