schedule,dim,shards,decode_stride,non_overlap,prefill_time_s,decode_time_s,total_time_s,trace_prefill_s,trace_decode_s,trace_total_s,delta_prefill_s,delta_decode_s,delta_total_s,gpu_busy_s,pim_busy_s,schedule_comm_s,schedule_other_s,comm_added_s,weight_load_prefill_s,weight_load_decode_s,weight_load_total_s,weight_load_prefill_gpu_s,weight_load_prefill_pim_s,weight_load_prefill_unknown_s,weight_load_decode_gpu_s,weight_load_decode_pim_s,weight_load_decode_unknown_s,comm_kv_load_added_s,missing_segments
hefthint_prefill-1024xdecode_512_ops_trace.csv,4096,2,64,0.2,0.49629683837889904,9.035550384726953,9.531847223105853,1.0839109923596175,8.058303167766978,9.142214160126596,-0.5876141539807185,0.9772472169599755,0.38963306297925726,9.52980209350585,0.174904448,0.0029491199985742823,0.0,0.0020451296000000003,0.4005126953124928,0.0,0.4005126953124928,0.4005126953124928,0.0,0.0,0.0,0.0,0.0,3.523519999999989e-05,0
