phase,start,end,duration,npu_active,pim_active,comm_active,label
decode,348.38924450064286,348.3894045541306,0.00016005348771841454,0,0,1,COMM_only
decode,348.38945013706393,348.3894636250639,1.3487999979133747e-05,0,1,0,PIM_only
decode,348.3899711490639,348.3899792733258,8.124261910325004e-06,0,1,1,PIM+COMM
decode,348.3899792733258,348.39013932681354,0.00016005348771841454,0,0,1,COMM_only
decode,348.3901849097469,348.3901983977469,1.3487999979133747e-05,0,1,0,PIM_only
decode,348.39070592174687,348.3907140460088,8.124261910325004e-06,0,1,1,PIM+COMM
decode,348.3907140460088,348.3908740994965,0.00016005348771841454,0,0,1,COMM_only
decode,348.39091968242985,348.39094941895365,2.9736523799783754e-05,0,1,0,PIM_only
decode,348.39094941895365,348.3909738617975,2.4442843823635485e-05,1,0,1,NPU+COMM
decode,348.3909738617975,348.390975856724,1.9949265492869017e-06,0,0,1,COMM_only
decode,348.390975856724,348.39098874841653,1.2891692506400432e-05,0,1,1,PIM+COMM
decode,348.39098874841653,348.3910137542954,2.500587885378991e-05,0,1,0,PIM_only
decode,348.3915212782954,348.3915610542954,3.97759999941627e-05,0,1,0,PIM_only
decode,348.3916658782954,348.39171043856527,4.456026988464146e-05,0,0,1,COMM_only
decode,348.39209228846613,348.3921320644661,3.97759999941627e-05,0,1,0,PIM_only
decode,348.39237903046615,348.39241292146613,3.3890999986851966e-05,0,1,1,PIM+COMM
decode,348.39241292146613,348.39246513517344,5.2213707306236756e-05,0,0,1,COMM_only
decode,348.39273427680763,348.3927740528076,3.97759999941627e-05,0,1,0,PIM_only
decode,348.3931449228076,348.3931788138076,3.3890999986851966e-05,0,1,1,PIM+COMM
decode,348.3931788138076,348.3932725719523,9.375814471468402e-05,0,0,1,COMM_only
decode,348.39341076731984,348.39345054331983,3.97759999941627e-05,0,1,0,PIM_only
decode,348.39395806731983,348.3939919583198,3.3890999986851966e-05,0,1,1,PIM+COMM
decode,348.3939919583198,348.39412726090194,0.0001353025821231313,0,0,1,COMM_only
decode,348.3941718280028,348.3942116040028,3.97759999941627e-05,0,1,0,PIM_only
decode,348.3947191280028,348.3947530190028,3.3890999986851966e-05,0,1,1,PIM+COMM
decode,348.3947530190028,348.3948883215849,0.0001353025821231313,0,0,1,COMM_only
decode,348.3949328886858,348.3949726646858,3.97759999941627e-05,0,1,0,PIM_only
decode,348.3954801886858,348.39551407968577,3.3890999986851966e-05,0,1,1,PIM+COMM
decode,348.39551407968577,348.3956493822679,0.0001353025821231313,0,0,1,COMM_only
decode,348.39569394936876,348.39573372536876,3.97759999941627e-05,0,1,0,PIM_only
decode,348.39624124936876,348.39627514036874,3.3890999986851966e-05,0,1,1,PIM+COMM
decode,348.39627514036874,348.39641145878335,0.000136318414604375,0,0,1,COMM_only
decode,348.39645501005174,348.3965625680517,0.00010755799996786664,0,1,0,PIM_only
decode,348.3970700920517,348.3970835800517,1.3487999979133747e-05,0,1,0,PIM_only
decode,348.3971884040517,348.3972319484891,4.354443740339775e-05,0,0,1,COMM_only
decode,348.39761481422244,348.3976283022224,1.3487999979133747e-05,0,1,0,PIM_only
decode,348.39787526822244,348.39788339248435,8.124261910325004e-06,0,1,1,PIM+COMM
decode,348.39788339248435,348.39796035709725,7.696461290152001e-05,0,0,1,COMM_only
decode,348.3982305145639,348.3982440025639,1.3487999979133747e-05,0,1,0,PIM_only
decode,348.3986148725639,348.3986229968258,8.124261910325004e-06,0,1,1,PIM+COMM
decode,348.3986229968258,348.3987415058761,0.00011850905030996728,0,0,1,COMM_only
decode,348.3988807170761,348.3988942050761,1.3487999979133747e-05,0,1,0,PIM_only
decode,348.3994017290761,348.399409853338,8.124261910325004e-06,0,1,1,PIM+COMM
decode,348.399409853338,348.3995699068257,0.00016005348771841454,0,0,1,COMM_only
decode,348.39961548975907,348.39962897775905,1.3487999979133747e-05,0,1,0,PIM_only
decode,348.40013650175905,348.40014462602096,8.124261910325004e-06,0,1,1,PIM+COMM
decode,348.40014462602096,348.4003046795087,0.00016005348771841454,0,0,1,COMM_only
decode,348.40035026244203,348.400363750442,1.3487999979133747e-05,0,1,0,PIM_only
decode,348.400871274442,348.4008793987039,8.124261910325004e-06,0,1,1,PIM+COMM
decode,348.4008793987039,348.40103945219164,0.00016005348771841454,0,0,1,COMM_only
decode,348.401085035125,348.401098523125,1.3487999979133747e-05,0,1,0,PIM_only
decode,348.401606047125,348.4016141713869,8.124261910325004e-06,0,1,1,PIM+COMM
decode,348.4016141713869,348.4017742248746,0.00016005348771841454,0,0,1,COMM_only
decode,348.40181980780795,348.40184954433175,2.9736523799783754e-05,0,1,0,PIM_only
decode,348.40184954433175,348.4018739871756,2.4442843823635485e-05,1,0,1,NPU+COMM
decode,348.4018739871756,348.4018759821021,1.9949265492869017e-06,0,0,1,COMM_only
decode,348.4018759821021,348.40188887379463,1.2891692506400432e-05,0,1,1,PIM+COMM
decode,348.40188887379463,348.4019138796735,2.500587885378991e-05,0,1,0,PIM_only
decode,348.4024214036735,348.4024611796735,3.97759999941627e-05,0,1,0,PIM_only
decode,348.4025660036735,348.40261056394337,4.456026988464146e-05,0,0,1,COMM_only
decode,348.40299241384423,348.4030321898442,3.97759999941627e-05,0,1,0,PIM_only
decode,348.40327915584425,348.40331304684423,3.3890999986851966e-05,0,1,1,PIM+COMM
decode,348.40331304684423,348.40336526055154,5.2213707306236756e-05,0,0,1,COMM_only
decode,348.40363440218573,348.4036741781857,3.97759999941627e-05,0,1,0,PIM_only
decode,348.4040450481857,348.4040789391857,3.3890999986851966e-05,0,1,1,PIM+COMM
decode,348.4040789391857,348.4041726973304,9.375814471468402e-05,0,0,1,COMM_only
decode,348.40431089269794,348.40435066869793,3.97759999941627e-05,0,1,0,PIM_only
decode,348.40485819269793,348.4048920836979,3.3890999986851966e-05,0,1,1,PIM+COMM
decode,348.4048920836979,348.40502738628004,0.0001353025821231313,0,0,1,COMM_only
decode,348.4050719533809,348.4051117293809,3.97759999941627e-05,0,1,0,PIM_only
decode,348.4056192533809,348.4056531443809,3.3890999986851966e-05,0,1,1,PIM+COMM
decode,348.4056531443809,348.405788446963,0.0001353025821231313,0,0,1,COMM_only
decode,348.4058330140639,348.4058727900639,3.97759999941627e-05,0,1,0,PIM_only
decode,348.4063803140639,348.40641420506387,3.3890999986851966e-05,0,1,1,PIM+COMM
decode,348.40641420506387,348.406549507646,0.0001353025821231313,0,0,1,COMM_only
decode,348.40659407474686,348.40663385074686,3.97759999941627e-05,0,1,0,PIM_only
decode,348.40714137474686,348.40717526574684,3.3890999986851966e-05,0,1,1,PIM+COMM
decode,348.40717526574684,348.40731158416145,0.000136318414604375,0,0,1,COMM_only
decode,348.40735513542984,348.4074626934298,0.00010755799996786664,0,1,0,PIM_only
decode,348.4079702174298,348.4079837054298,1.3487999979133747e-05,0,1,0,PIM_only
decode,348.4080885294298,348.4081320738672,4.354443740339775e-05,0,0,1,COMM_only
decode,348.40851493960054,348.4085284276005,1.3487999979133747e-05,0,1,0,PIM_only
decode,348.40877539360054,348.40878351786245,8.124261910325004e-06,0,1,1,PIM+COMM
decode,348.40878351786245,348.40886048247535,7.696461290152001e-05,0,0,1,COMM_only
decode,348.409130639942,348.409144127942,1.3487999979133747e-05,0,1,0,PIM_only
decode,348.409514997942,348.4095231222039,8.124261910325004e-06,0,1,1,PIM+COMM
decode,348.4095231222039,348.4096416312542,0.00011850905030996728,0,0,1,COMM_only
decode,348.4097808424542,348.4097943304542,1.3487999979133747e-05,0,1,0,PIM_only
decode,348.4103018544542,348.4103099787161,8.124261910325004e-06,0,1,1,PIM+COMM
decode,348.4103099787161,348.4104700322038,0.00016005348771841454,0,0,1,COMM_only
decode,348.4105156151372,348.41052910313715,1.3487999979133747e-05,0,1,0,PIM_only
decode,348.41103662713715,348.41104475139906,8.124261910325004e-06,0,1,1,PIM+COMM
decode,348.41104475139906,348.4112048048868,0.00016005348771841454,0,0,1,COMM_only
decode,348.41125038782013,348.4112638758201,1.3487999979133747e-05,0,1,0,PIM_only
decode,348.4117713998201,348.411779524082,8.124261910325004e-06,0,1,1,PIM+COMM
decode,348.411779524082,348.41193957756974,0.00016005348771841454,0,0,1,COMM_only
decode,348.4119851605031,348.4119986485031,1.3487999979133747e-05,0,1,0,PIM_only
decode,348.4125061725031,348.412514296765,8.124261910325004e-06,0,1,1,PIM+COMM
decode,348.412514296765,348.4126743502527,0.00016005348771841454,0,0,1,COMM_only
decode,348.41271993318605,348.41274966970985,2.9736523799783754e-05,0,1,0,PIM_only
decode,348.41274966970985,348.4127741125537,2.4442843823635485e-05,1,0,1,NPU+COMM
decode,348.4127741125537,348.4127761074802,1.9949265492869017e-06,0,0,1,COMM_only
decode,348.4127761074802,348.41278899917273,1.2891692506400432e-05,0,1,1,PIM+COMM
decode,348.41278899917273,348.4128140050516,2.500587885378991e-05,0,1,0,PIM_only
decode,348.4133215290516,348.4133613050516,3.97759999941627e-05,0,1,0,PIM_only
decode,348.4134661290516,348.41351068932147,4.456026988464146e-05,0,0,1,COMM_only
decode,348.41389253922233,348.4139323152223,3.97759999941627e-05,0,1,0,PIM_only
decode,348.41417928122235,348.41421317222233,3.3890999986851966e-05,0,1,1,PIM+COMM
decode,348.41421317222233,348.41426538592964,5.2213707306236756e-05,0,0,1,COMM_only
decode,348.41453452756383,348.4145743035638,3.97759999941627e-05,0,1,0,PIM_only
decode,348.4149451735638,348.4149790645638,3.3890999986851966e-05,0,1,1,PIM+COMM
decode,348.4149790645638,348.4150728227085,9.375814471468402e-05,0,0,1,COMM_only
decode,348.41521101807604,348.41525079407603,3.97759999941627e-05,0,1,0,PIM_only
decode,348.41575831807603,348.415792209076,3.3890999986851966e-05,0,1,1,PIM+COMM
decode,348.415792209076,348.41592751165814,0.0001353025821231313,0,0,1,COMM_only
decode,348.415972078759,348.416011854759,3.97759999941627e-05,0,1,0,PIM_only
decode,348.416519378759,348.416553269759,3.3890999986851966e-05,0,1,1,PIM+COMM
decode,348.416553269759,348.4166885723411,0.0001353025821231313,0,0,1,COMM_only
decode,348.416733139442,348.416772915442,3.97759999941627e-05,0,1,0,PIM_only
decode,348.417280439442,348.41731433044197,3.3890999986851966e-05,0,1,1,PIM+COMM
decode,348.41731433044197,348.4174496330241,0.0001353025821231313,0,0,1,COMM_only
decode,348.41749420012496,348.41753397612496,3.97759999941627e-05,0,1,0,PIM_only
decode,348.41804150012496,348.41807539112494,3.3890999986851966e-05,0,1,1,PIM+COMM
decode,348.41807539112494,348.41821170953955,0.000136318414604375,0,0,1,COMM_only
decode,348.41825526080794,348.4183628188079,0.00010755799996786664,0,1,0,PIM_only
decode,348.4188703428079,348.4188838308079,1.3487999979133747e-05,0,1,0,PIM_only
decode,348.4189886548079,348.4190321992453,4.354443740339775e-05,0,0,1,COMM_only
decode,348.41941506497864,348.4194285529786,1.3487999979133747e-05,0,1,0,PIM_only
decode,348.41967551897864,348.41968364324055,8.124261910325004e-06,0,1,1,PIM+COMM
decode,348.41968364324055,348.41976060785345,7.696461290152001e-05,0,0,1,COMM_only
decode,348.4200307653201,348.4200442533201,1.3487999979133747e-05,0,1,0,PIM_only
decode,348.4204151233201,348.420423247582,8.124261910325004e-06,0,1,1,PIM+COMM
decode,348.420423247582,348.4205417566323,0.00011850905030996728,0,0,1,COMM_only
decode,348.4206809678323,348.4206944558323,1.3487999979133747e-05,0,1,0,PIM_only
decode,348.4212019798323,348.4212101040942,8.124261910325004e-06,0,1,1,PIM+COMM
decode,348.4212101040942,348.4213701575819,0.00016005348771841454,0,0,1,COMM_only
decode,348.4214157405153,348.42142922851525,1.3487999979133747e-05,0,1,0,PIM_only
decode,348.42193675251525,348.42194487677716,8.124261910325004e-06,0,1,1,PIM+COMM
decode,348.42194487677716,348.4221049302649,0.00016005348771841454,0,0,1,COMM_only
decode,348.42215051319823,348.4221640011982,1.3487999979133747e-05,0,1,0,PIM_only
decode,348.4226715251982,348.4226796494601,8.124261910325004e-06,0,1,1,PIM+COMM
decode,348.4226796494601,348.42283970294784,0.00016005348771841454,0,0,1,COMM_only
decode,348.4228852858812,348.4228987738812,1.3487999979133747e-05,0,1,0,PIM_only
decode,348.4234062978812,348.4234144221431,8.124261910325004e-06,0,1,1,PIM+COMM
decode,348.4234144221431,348.4235744756308,0.00016005348771841454,0,0,1,COMM_only
decode,348.42362005856415,348.42364979508795,2.9736523799783754e-05,0,1,0,PIM_only
decode,348.42364979508795,348.4236742379318,2.4442843823635485e-05,1,0,1,NPU+COMM
decode,348.4236742379318,348.4236762328583,1.9949265492869017e-06,0,0,1,COMM_only
decode,348.4236762328583,348.42368912455083,1.2891692506400432e-05,0,1,1,PIM+COMM
decode,348.42368912455083,348.4237141304297,2.500587885378991e-05,0,1,0,PIM_only
decode,348.4242216544297,348.4242614304297,3.97759999941627e-05,0,1,0,PIM_only
decode,348.4243662544297,348.42441081469957,4.456026988464146e-05,0,0,1,COMM_only
decode,348.42479266460043,348.4248324406004,3.97759999941627e-05,0,1,0,PIM_only
decode,348.42507940660045,348.42511329760043,3.3890999986851966e-05,0,1,1,PIM+COMM
decode,348.42511329760043,348.42516551130774,5.2213707306236756e-05,0,0,1,COMM_only
decode,348.42543465294193,348.4254744289419,3.97759999941627e-05,0,1,0,PIM_only
decode,348.4258452989419,348.4258791899419,3.3890999986851966e-05,0,1,1,PIM+COMM
decode,348.4258791899419,348.4259729480866,9.375814471468402e-05,0,0,1,COMM_only
decode,348.42611114345414,348.42615091945413,3.97759999941627e-05,0,1,0,PIM_only
decode,348.42665844345413,348.4266923344541,3.3890999986851966e-05,0,1,1,PIM+COMM
decode,348.4266923344541,348.42682763703624,0.0001353025821231313,0,0,1,COMM_only
decode,348.4268722041371,348.4269119801371,3.97759999941627e-05,0,1,0,PIM_only
decode,348.4274195041371,348.4274533951371,3.3890999986851966e-05,0,1,1,PIM+COMM
decode,348.4274533951371,348.4275886977192,0.0001353025821231313,0,0,1,COMM_only
decode,348.4276332648201,348.4276730408201,3.97759999941627e-05,0,1,0,PIM_only
decode,348.4281805648201,348.42821445582007,3.3890999986851966e-05,0,1,1,PIM+COMM
decode,348.42821445582007,348.4283497584022,0.0001353025821231313,0,0,1,COMM_only
decode,348.42839432550306,348.42843410150306,3.97759999941627e-05,0,1,0,PIM_only
decode,348.42894162550306,348.42897551650304,3.3890999986851966e-05,0,1,1,PIM+COMM
decode,348.42897551650304,348.42911183491765,0.000136318414604375,0,0,1,COMM_only
decode,348.42915538618604,348.429262944186,0.00010755799996786664,0,1,0,PIM_only
decode,348.429770468186,348.429783956186,1.3487999979133747e-05,0,1,0,PIM_only
decode,348.429888780186,348.4299323246234,4.354443740339775e-05,0,0,1,COMM_only
decode,348.43031519035674,348.4303286783567,1.3487999979133747e-05,0,1,0,PIM_only
decode,348.43057564435674,348.43058376861865,8.124261910325004e-06,0,1,1,PIM+COMM
decode,348.43058376861865,348.43066073323155,7.696461290152001e-05,0,0,1,COMM_only
decode,348.4309308906982,348.4309443786982,1.3487999979133747e-05,0,1,0,PIM_only
decode,348.4313152486982,348.4313233729601,8.124261910325004e-06,0,1,1,PIM+COMM
decode,348.4313233729601,348.4314418820104,0.00011850905030996728,0,0,1,COMM_only
decode,348.4315810932104,348.4315945812104,1.3487999979133747e-05,0,1,0,PIM_only
decode,348.4321021052104,348.4321102294723,8.124261910325004e-06,0,1,1,PIM+COMM
decode,348.4321102294723,348.43227028296,0.00016005348771841454,0,0,1,COMM_only
decode,348.4323158658934,348.43232935389335,1.3487999979133747e-05,0,1,0,PIM_only
decode,348.43283687789335,348.43284500215526,8.124261910325004e-06,0,1,1,PIM+COMM
decode,348.43284500215526,348.433005055643,0.00016005348771841454,0,0,1,COMM_only
decode,348.43305063857633,348.4330641265763,1.3487999979133747e-05,0,1,0,PIM_only
decode,348.4335716505763,348.4335797748382,8.124261910325004e-06,0,1,1,PIM+COMM
decode,348.4335797748382,348.43373982832594,0.00016005348771841454,0,0,1,COMM_only
decode,348.4337854112593,348.4337988992593,1.3487999979133747e-05,0,1,0,PIM_only
decode,348.4343064232593,348.4343145475212,8.124261910325004e-06,0,1,1,PIM+COMM
decode,348.4343145475212,348.4344746010089,0.00016005348771841454,0,0,1,COMM_only
decode,348.43452018394225,348.43454992046605,2.9736523799783754e-05,0,1,0,PIM_only
decode,348.43454992046605,348.4345743633099,2.4442843823635485e-05,1,0,1,NPU+COMM
decode,348.4345743633099,348.4345763582364,1.9949265492869017e-06,0,0,1,COMM_only
decode,348.4345763582364,348.43458924992893,1.2891692506400432e-05,0,1,1,PIM+COMM
decode,348.43458924992893,348.4346142558078,2.500587885378991e-05,0,1,0,PIM_only
decode,348.4351217798078,348.4351615558078,3.97759999941627e-05,0,1,0,PIM_only
decode,348.4352663798078,348.43531094007767,4.456026988464146e-05,0,0,1,COMM_only
decode,348.43569278997853,348.4357325659785,3.97759999941627e-05,0,1,0,PIM_only
decode,348.43597953197855,348.43601342297853,3.3890999986851966e-05,0,1,1,PIM+COMM
decode,348.43601342297853,348.43606563668584,5.2213707306236756e-05,0,0,1,COMM_only
decode,348.43633477832003,348.43637455432,3.97759999941627e-05,0,1,0,PIM_only
decode,348.43674542432,348.43677931532,3.3890999986851966e-05,0,1,1,PIM+COMM
decode,348.43677931532,348.4368730734647,9.375814471468402e-05,0,0,1,COMM_only
decode,348.43701126883224,348.43705104483223,3.97759999941627e-05,0,1,0,PIM_only
decode,348.43755856883223,348.4375924598322,3.3890999986851966e-05,0,1,1,PIM+COMM
decode,348.4375924598322,348.43772776241434,0.0001353025821231313,0,0,1,COMM_only
decode,348.4377723295152,348.4378121055152,3.97759999941627e-05,0,1,0,PIM_only
decode,348.4383196295152,348.4383535205152,3.3890999986851966e-05,0,1,1,PIM+COMM
decode,348.4383535205152,348.4384888230973,0.0001353025821231313,0,0,1,COMM_only
decode,348.4385333901982,348.4385731661982,3.97759999941627e-05,0,1,0,PIM_only
decode,348.4390806901982,348.43911458119817,3.3890999986851966e-05,0,1,1,PIM+COMM
decode,348.43911458119817,348.4392498837803,0.0001353025821231313,0,0,1,COMM_only
decode,348.43929445088116,348.43933422688116,3.97759999941627e-05,0,1,0,PIM_only
decode,348.43984175088116,348.43987564188114,3.3890999986851966e-05,0,1,1,PIM+COMM
decode,348.43987564188114,348.44001196029575,0.000136318414604375,0,0,1,COMM_only
decode,348.44005551156414,348.4401630695641,0.00010755799996786664,0,1,0,PIM_only
decode,348.4406705935641,348.4406840815641,1.3487999979133747e-05,0,1,0,PIM_only
decode,348.4407889055641,348.4408324500015,4.354443740339775e-05,0,0,1,COMM_only
decode,348.44121531573484,348.4412288037348,1.3487999979133747e-05,0,1,0,PIM_only
decode,348.44147576973484,348.44148389399675,8.124261910325004e-06,0,1,1,PIM+COMM
decode,348.44148389399675,348.44156085860965,7.696461290152001e-05,0,0,1,COMM_only
decode,348.4418310160763,348.4418445040763,1.3487999979133747e-05,0,1,0,PIM_only
decode,348.4422153740763,348.4422234983382,8.124261910325004e-06,0,1,1,PIM+COMM
decode,348.4422234983382,348.4423420073885,0.00011850905030996728,0,0,1,COMM_only
decode,348.4424812185885,348.4424947065885,1.3487999979133747e-05,0,1,0,PIM_only
decode,348.4430022305885,348.4430103548504,8.124261910325004e-06,0,1,1,PIM+COMM
decode,348.4430103548504,348.4431704083381,0.00016005348771841454,0,0,1,COMM_only
decode,348.4432159912715,348.44322947927145,1.3487999979133747e-05,0,1,0,PIM_only
decode,348.44373700327145,348.44374512753336,8.124261910325004e-06,0,1,1,PIM+COMM
decode,348.44374512753336,348.4439051810211,0.00016005348771841454,0,0,1,COMM_only
decode,348.44395076395443,348.4439642519544,1.3487999979133747e-05,0,1,0,PIM_only
decode,348.4444717759544,348.4444799002163,8.124261910325004e-06,0,1,1,PIM+COMM
decode,348.4444799002163,348.44463995370404,0.00016005348771841454,0,0,1,COMM_only
decode,348.4446855366374,348.4446990246374,1.3487999979133747e-05,0,1,0,PIM_only
decode,348.4452065486374,348.4452146728993,8.124261910325004e-06,0,1,1,PIM+COMM
decode,348.4452146728993,348.445374726387,0.00016005348771841454,0,0,1,COMM_only
decode,348.44542030932035,348.44545004584415,2.9736523799783754e-05,0,1,0,PIM_only
decode,348.44545004584415,348.445474488688,2.4442843823635485e-05,1,0,1,NPU+COMM
decode,370.4201272509381,370.42012743480524,1.8386714373264113e-07,1,0,1,NPU+COMM
decode,370.42012743480524,370.4201289117313,1.476926058785466e-06,0,0,1,COMM_only
decode,370.4201289117313,370.42012924586464,3.341333467687946e-07,1,0,1,NPU+COMM
decode,370.42012924586464,370.420167143436,3.789757136019034e-05,1,1,1,NPU+PIM+COMM
decode,370.420167143436,370.4203043973943,0.00013725395831443166,1,0,1,NPU+COMM
decode,370.4203043973943,370.4203855149355,8.111754118544923e-05,1,0,0,NPU_only
decode,370.4203855149355,370.4205607989168,0.00017528398132071743,1,0,1,NPU+COMM
decode,370.4205607989168,370.420641916458,8.111754118544923e-05,1,0,0,NPU_only
decode,370.420641916458,370.420674923436,3.300697801478236e-05,1,0,1,NPU+COMM
decode,370.420674923436,370.420714699436,3.97759999941627e-05,1,1,1,NPU+PIM+COMM
decode,370.420714699436,370.42081720043933,0.00010250100331177237,1,0,1,NPU+COMM
decode,370.42081720043933,370.42082105943604,3.85899670618528e-06,1,0,0,NPU_only
decode,370.42082105943604,370.4208661263454,4.506690936523228e-05,1,0,1,NPU+COMM
decode,370.4208661263454,370.4208983179805,3.219163511403167e-05,1,0,0,NPU_only
decode,370.4208983179805,370.42107360196184,0.00017528398132071743,1,0,1,NPU+COMM
decode,370.42107360196184,370.421154719503,8.111754118544923e-05,1,0,0,NPU_only
decode,370.421154719503,370.4212511847796,9.646527655604586e-05,1,0,1,NPU+COMM
decode,370.4212511847796,370.4212909607796,3.97759999941627e-05,1,1,1,NPU+PIM+COMM
decode,370.4212909607796,370.42133000348434,3.904270477050886e-05,1,0,1,NPU+COMM
decode,370.42133000348434,370.4214111210255,8.111754118544923e-05,1,0,0,NPU_only
decode,370.4214111210255,370.4215399747796,0.0001288537540631296,1,0,1,NPU+COMM
decode,370.4215399747796,370.4215742657796,3.4291000019948115e-05,1,1,1,NPU+PIM+COMM
decode,370.4215742657796,370.42162709276585,5.282698623432225e-05,1,0,1,NPU+COMM
decode,370.42162709276585,370.42166752254803,4.0429782188766694e-05,1,0,0,NPU_only
decode,370.42166752254803,370.42184280652936,0.00017528398132071743,1,0,1,NPU+COMM
decode,370.42184280652936,370.4218985554667,5.5748937370481144e-05,1,0,0,NPU_only
decode,370.4218985554667,370.42192392407054,2.5368603814968083e-05,1,1,0,NPU+PIM
decode,370.42192392407054,370.4219383314667,1.440739617919462e-05,1,1,1,NPU+PIM+COMM
decode,370.4219383314667,370.42209920805186,0.0001608765851415228,1,0,1,NPU+COMM
decode,370.42209920805186,370.42218032559305,8.111754118544923e-05,1,0,0,NPU_only
decode,370.42218032559305,370.42231227346673,0.0001319478736832025,1,0,1,NPU+COMM
decode,370.42231227346673,370.42234656446675,3.4291000019948115e-05,1,1,1,NPU+PIM+COMM
decode,370.42234656446675,370.4225815834974,0.00023501903064016005,1,0,1,NPU+COMM
decode,370.4225815834974,370.4226120110969,3.042759948357343e-05,1,1,1,NPU+PIM+COMM
decode,370.4226120110969,370.4226213594974,9.348400510589272e-06,1,1,0,NPU+PIM
decode,370.4226213594974,370.42269312863806,7.176914067485995e-05,1,0,0,NPU_only
decode,370.42269312863806,370.4228684126194,0.00017528398132071743,1,0,1,NPU+COMM
decode,370.4228684126194,370.42294953016057,8.111754118544923e-05,1,0,0,NPU_only
decode,370.42294953016057,370.4231248141419,0.00017528398132071743,1,0,1,NPU+COMM
decode,370.4231248141419,370.4231291394974,4.325355519085861e-06,1,0,0,NPU_only
decode,370.4231291394974,370.4231634304974,3.4291000019948115e-05,1,1,1,NPU+PIM+COMM
decode,370.4231634304974,370.42334547287163,0.0001820423742060484,1,0,1,NPU+COMM
decode,370.42334547287163,370.4233812156644,3.5742792761084274e-05,1,1,1,NPU+PIM+COMM
decode,370.4233812156644,370.4233852488716,4.0332072330784285e-06,1,1,0,NPU+PIM
decode,370.4233852488716,370.4234623332056,7.70843339523708e-05,1,0,0,NPU_only
decode,370.4234623332056,370.4236376171869,0.00017528398132071743,1,0,1,NPU+COMM
decode,370.4236376171869,370.4237187347281,8.111754118544923e-05,1,0,0,NPU_only
decode,370.4237187347281,370.42389302887165,0.00017429414356229245,1,0,1,NPU+COMM
decode,370.42389302887165,370.42392731987167,3.4291000019948115e-05,1,1,1,NPU+PIM+COMM
decode,370.42392731987167,370.4241093622459,0.0001820423742060484,1,0,1,NPU+COMM
decode,370.4241093622459,370.42414913824587,3.97759999941627e-05,1,1,1,NPU+PIM+COMM
decode,370.42414913824587,370.4241504202319,1.281986044432415e-06,1,0,1,NPU+COMM
decode,370.4241504202319,370.42423183102056,8.141078865264717e-05,1,0,0,NPU_only
decode,370.42423183102056,370.4244071150019,0.00017528398132071743,1,0,1,NPU+COMM
decode,370.4244071150019,370.42448823254307,8.111754118544923e-05,1,0,0,NPU_only
decode,370.42448823254307,370.4246569182459,0.00016868570281758366,1,0,1,NPU+COMM
decode,370.4246569182459,370.4246912092459,3.4291000019948115e-05,1,1,1,NPU+PIM+COMM
decode,370.4246912092459,370.4248732516201,0.0001820423742060484,1,0,1,NPU+COMM
decode,370.4248732516201,370.4249130276201,3.97759999941627e-05,1,1,1,NPU+PIM+COMM
decode,370.4249130276201,370.4249199180469,6.890426789141202e-06,1,0,1,NPU+COMM
decode,370.4249199180469,370.4250010355881,8.111754118544923e-05,1,0,0,NPU_only
decode,370.4250010355881,370.4251763195694,0.00017528398132071743,1,0,1,NPU+COMM
decode,370.4251763195694,370.4252574371106,8.111754118544923e-05,1,0,0,NPU_only
decode,370.4252574371106,370.4254208076201,0.00016337050954007282,1,0,1,NPU+COMM
decode,370.4254208076201,370.42545509862015,3.4291000019948115e-05,1,1,1,NPU+PIM+COMM
decode,370.42545509862015,370.42563714099435,0.0001820423742060484,1,0,1,NPU+COMM
decode,370.42563714099435,370.4256891226144,5.198162006081475e-05,1,1,1,NPU+PIM+COMM
decode,370.4256891226144,370.4257454989944,5.6376379973244184e-05,1,1,0,NPU+PIM
decode,370.4257454989944,370.4257702401556,2.4741161212205043e-05,1,0,0,NPU_only
decode,370.4257702401556,370.4259455241369,0.00017528398132071743,1,0,1,NPU+COMM
decode,370.4259455241369,370.4260266416781,8.111754118544923e-05,1,0,0,NPU_only
decode,370.4260266416781,370.426219305639,0.00019266396088823967,1,0,1,NPU+COMM
decode,370.426219305639,370.4262532789944,3.397335541421853e-05,1,0,0,NPU_only
decode,370.4262532789944,370.4262668389944,1.3560000013512763e-05,1,1,0,NPU+PIM
decode,370.4262668389944,370.4262834625159,1.6623521503333905e-05,1,0,0,NPU_only
decode,370.4262834625159,370.42645874649725,0.00017528398132071743,1,0,1,NPU+COMM
decode,370.42645874649725,370.42653986403843,8.111754118544923e-05,1,0,0,NPU_only
decode,370.42653986403843,370.42671514801975,0.00017528398132071743,1,0,1,NPU+COMM
decode,370.42671514801975,370.42679626556094,8.111754118544923e-05,1,0,0,NPU_only
decode,370.42679626556094,370.426803324338,7.058777043766895e-06,1,0,1,NPU+COMM
decode,370.426803324338,370.426816884338,1.3560000013512763e-05,1,1,1,NPU+PIM+COMM
decode,370.426816884338,370.42697154954226,0.00015466520426343777,1,0,1,NPU+COMM
decode,370.42697154954226,370.42705266708344,8.111754118544923e-05,1,0,0,NPU_only
decode,370.42705266708344,370.427065898338,1.323125457020069e-05,1,0,1,NPU+COMM
decode,370.427065898338,370.4270740225999,8.124261910325004e-06,1,1,1,NPU+PIM+COMM
decode,370.4270740225999,370.42722795106476,0.00015392846484019174,1,0,1,NPU+COMM
