phase,start,end,duration,npu_active,pim_active,comm_active,label
decode,137.2136882511966,137.21368875546327,5.042666657573136e-07,0,1,0,PIM_only
decode,137.21368875546327,137.21371067296414,2.1917500873769313e-05,0,1,1,PIM+COMM
decode,137.21371067296414,137.2137271055062,1.643254205418998e-05,1,1,1,NPU+PIM+COMM
decode,137.2137271055062,137.21377588672848,4.878122229001747e-05,0,1,1,PIM+COMM
decode,137.21377588672848,137.21379830849602,2.2421767539526627e-05,0,1,0,PIM_only
decode,137.21379830849602,137.21381516608122,1.6857585194429703e-05,1,1,0,NPU+PIM
decode,137.21381516608122,137.2138830475997,6.788151847558765e-05,1,1,1,NPU+PIM+COMM
decode,137.2138830475997,137.21388355186636,5.042666657573136e-07,1,1,0,NPU+PIM
decode,137.21388355186636,137.21391151223347,2.7960367106061312e-05,1,1,1,NPU+PIM+COMM
decode,137.21391151223347,137.21397068313158,5.917089811191545e-05,0,1,1,PIM+COMM
decode,137.21397068313158,137.21399310489912,2.2421767539526627e-05,0,1,0,PIM_only
decode,137.21399310489912,137.2140099624843,1.6857585194429703e-05,1,1,0,NPU+PIM
decode,137.2140099624843,137.2140768281703,6.686568599434395e-05,1,1,1,NPU+PIM+COMM
decode,137.2140768281703,137.21407733243697,5.042666657573136e-07,1,1,0,NPU+PIM
decode,137.21407733243697,137.21410630863656,2.8976199587305018e-05,1,1,1,NPU+PIM+COMM
decode,137.21410630863656,137.2141634478697,5.713923314942804e-05,0,1,1,PIM+COMM
decode,137.2141634478697,137.21418688546973,2.3437600020770333e-05,0,1,0,PIM_only
decode,137.21418688546973,137.21420331801178,1.643254205418998e-05,1,1,0,NPU+PIM
decode,137.21420331801178,137.21427018369778,6.686568599434395e-05,1,1,1,NPU+PIM+COMM
decode,137.21427018369778,137.21427068796444,5.042666657573136e-07,1,1,0,NPU+PIM
decode,137.21427068796444,137.21429966416403,2.8976199587305018e-05,1,1,1,NPU+PIM+COMM
decode,137.21429966416403,137.21435680339718,5.713923314942804e-05,0,1,1,PIM+COMM
decode,137.21435680339718,137.2143802409972,2.3437600020770333e-05,0,1,0,PIM_only
decode,137.2143802409972,137.21439667353926,1.643254205418998e-05,1,1,0,NPU+PIM
decode,137.21439667353926,137.21449258784864,9.591430938371559e-05,0,1,0,PIM_only
decode,137.21449258784864,137.21468849342168,0.0001959055730367254,1,1,1,NPU+PIM+COMM
decode,137.21468849342168,137.21476960847448,8.111505280794518e-05,1,1,0,NPU+PIM
decode,137.21476960847448,137.2149448924558,0.00017528398132071743,1,1,1,NPU+PIM+COMM
decode,137.2149448924558,137.21502604416455,8.115170874134492e-05,1,1,0,NPU+PIM
decode,137.21502604416455,137.2152023709867,0.00017632682215662498,1,1,1,NPU+PIM+COMM
decode,137.2152023709867,137.21528244319867,8.007221197203762e-05,1,1,0,NPU+PIM
decode,137.21528244319867,137.21545877002083,0.00017632682215662498,1,1,1,NPU+PIM+COMM
decode,137.21545877002083,137.2155388422328,8.007221197203762e-05,1,1,0,NPU+PIM
decode,137.2155388422328,137.21577991205643,0.00024106982363036877,1,1,1,NPU+PIM+COMM
decode,137.21577991205643,137.21579527792287,1.5365866431693576e-05,1,1,0,NPU+PIM
decode,137.21579527792287,137.21597160474502,0.00017632682215662498,1,1,1,NPU+PIM+COMM
decode,137.21597160474502,137.216051676957,8.007221197203762e-05,1,1,0,NPU+PIM
decode,137.216051676957,137.21622800377915,0.00017632682215662498,1,1,1,NPU+PIM+COMM
decode,137.21622800377915,137.21626543884005,3.7435060903590056e-05,1,1,0,NPU+PIM
decode,137.21626543884005,137.21653671036833,0.00027127152827688406,1,1,1,NPU+PIM+COMM
decode,137.21653671036833,137.21656231890668,2.5608538351207244e-05,1,1,0,NPU+PIM
decode,137.21656231890668,137.2165638153016,1.4963949297452928e-06,1,1,1,NPU+PIM+COMM
decode,137.2165638153016,137.21656447502525,6.597236392735795e-07,1,1,0,NPU+PIM
decode,137.21656447502525,137.21673975900657,0.00017528398132071743,1,1,1,NPU+PIM+COMM
decode,137.21673975900657,137.21682087405938,8.111505280794518e-05,1,1,0,NPU+PIM
decode,137.21682087405938,137.21701444302536,0.00019356896598310414,1,1,1,NPU+PIM+COMM
decode,137.21701444302536,137.21701494729203,5.042666657573136e-07,1,1,0,NPU+PIM
decode,137.21701494729203,137.2170774814139,6.253412186651985e-05,1,1,1,NPU+PIM+COMM
decode,137.2170774814139,137.21710540848588,2.7927071982958296e-05,0,1,1,PIM+COMM
decode,137.21710540848588,137.2171060876859,6.792000135646958e-07,0,1,0,PIM_only
decode,137.2171060876859,137.2171245003248,1.8412638894460542e-05,0,1,1,PIM+COMM
decode,137.2171245003248,137.21714135790998,1.6857585194429703e-05,1,1,1,NPU+PIM+COMM
decode,137.21714135790998,137.21719220311863,5.084520864784281e-05,0,1,1,PIM+COMM
decode,137.21719220311863,137.21721564071865,2.3437600020770333e-05,0,1,0,PIM_only
decode,137.21721564071865,137.2172320732607,1.643254205418998e-05,1,1,0,NPU+PIM
decode,137.2172320732607,137.2172989389467,6.686568599434395e-05,1,1,1,NPU+PIM+COMM
decode,137.2172989389467,137.21732841941295,2.9480466253062332e-05,1,1,0,NPU+PIM
decode,137.21732841941295,137.21739528509895,6.686568599434395e-05,1,1,1,NPU+PIM+COMM
decode,137.21739528509895,137.2174247655652,2.9480466253062332e-05,1,1,0,NPU+PIM
decode,137.2174247655652,137.2174916312512,6.686568599434395e-05,1,1,1,NPU+PIM+COMM
decode,137.2174916312512,137.21752111171745,2.9480466253062332e-05,1,1,0,NPU+PIM
decode,137.21752111171745,137.21758696157096,6.584985351310024e-05,1,1,1,NPU+PIM+COMM
decode,137.21758696157096,137.2176174578697,3.0496298734306038e-05,1,1,0,NPU+PIM
decode,137.2176174578697,137.21774383854105,0.00012638067136094833,0,1,0,PIM_only
decode,137.21774383854105,137.21793573026068,0.00019189171962352702,1,1,1,NPU+PIM+COMM
decode,137.21793573026068,137.21801684531349,8.111505280794518e-05,1,1,0,NPU+PIM
decode,137.21801684531349,137.2181921292948,0.00017528398132071743,1,1,1,NPU+PIM+COMM
decode,137.2181921292948,137.21827328100355,8.115170874134492e-05,1,1,0,NPU+PIM
decode,137.21827328100355,137.21845169350738,0.0001784125038284401,1,1,1,NPU+PIM+COMM
