phase,start,end,duration,npu_active,pim_active,comm_active,label
prefill,36.8409771930968,36.84115247707812,0.00017528398132071743,1,0,1,NPU+COMM
prefill,36.84115247707812,36.9790204573653,0.13786798028718295,1,0,0,NPU_only
prefill,36.9790204573653,36.97919574134662,0.00017528398132071743,1,0,1,NPU+COMM
prefill,36.97919574134662,37.117063721633805,0.13786798028718295,1,0,0,NPU_only
prefill,37.117063721633805,37.117239005615126,0.00017528398132071743,1,0,1,NPU+COMM
prefill,37.117239005615126,37.25510698590231,0.13786798028718295,1,0,0,NPU_only
prefill,37.25510698590231,37.25528226988363,0.00017528398132071743,1,0,1,NPU+COMM
prefill,37.25528226988363,37.39315025017081,0.13786798028718295,1,0,0,NPU_only
prefill,37.39315025017081,37.39332553415213,0.00017528398132071743,1,0,1,NPU+COMM
prefill,37.39332553415213,37.531193514439316,0.13786798028718295,1,0,0,NPU_only
prefill,37.531193514439316,37.53136879842064,0.00017528398132071743,1,0,1,NPU+COMM
prefill,37.53136879842064,37.66923677870782,0.13786798028718295,1,0,0,NPU_only
prefill,37.66923677870782,37.66941206268914,0.00017528398132071743,1,0,1,NPU+COMM
prefill,37.66941206268914,37.80728004297632,0.13786798028718295,1,0,0,NPU_only
prefill,37.80728004297632,37.807455326957644,0.00017528398132071743,1,0,1,NPU+COMM
prefill,37.807455326957644,37.94532330724483,0.13786798028718295,1,0,0,NPU_only
prefill,37.94532330724483,37.94549859122615,0.00017528398132071743,1,0,1,NPU+COMM
prefill,37.94549859122615,38.08336657151333,0.13786798028718295,1,0,0,NPU_only
prefill,38.08336657151333,38.08354185549465,0.00017528398132071743,1,0,1,NPU+COMM
prefill,38.08354185549465,38.221409835781834,0.13786798028718295,1,0,0,NPU_only
prefill,38.221409835781834,38.221585119763155,0.00017528398132071743,1,0,1,NPU+COMM
prefill,38.221585119763155,38.35945310005034,0.13786798028718295,1,0,0,NPU_only
prefill,38.35945310005034,38.35962838403166,0.00017528398132071743,1,0,1,NPU+COMM
prefill,38.35962838403166,38.49749636431884,0.13786798028718295,1,0,0,NPU_only
prefill,38.49749636431884,38.49767164830016,0.00017528398132071743,1,0,1,NPU+COMM
prefill,38.49767164830016,38.635539628587345,0.13786798028718295,1,0,0,NPU_only
prefill,38.635539628587345,38.635714912568666,0.00017528398132071743,1,0,1,NPU+COMM
prefill,38.635714912568666,38.77358289285585,0.13786798028718295,1,0,0,NPU_only
prefill,38.77358289285585,38.77375817683717,0.00017528398132071743,1,0,1,NPU+COMM
prefill,38.77375817683717,38.91180118695949,0.1380430101223169,1,0,0,NPU_only
prefill,38.91180118695949,38.91197647094081,0.00017528398132071743,1,0,1,NPU+COMM
prefill,38.91197647094081,39.04984445122799,0.13786798028718295,1,0,0,NPU_only
prefill,39.04984445122799,39.05001973520931,0.00017528398132071743,1,0,1,NPU+COMM
prefill,39.05001973520931,39.187887715496494,0.13786798028718295,1,0,0,NPU_only
prefill,39.187887715496494,39.188062999477815,0.00017528398132071743,1,0,1,NPU+COMM
prefill,39.188062999477815,39.325930979765,0.13786798028718295,1,0,0,NPU_only
prefill,39.325930979765,39.32610626374632,0.00017528398132071743,1,0,1,NPU+COMM
prefill,39.32610626374632,39.4639742440335,0.13786798028718295,1,0,0,NPU_only
prefill,39.4639742440335,39.46414952801482,0.00017528398132071743,1,0,1,NPU+COMM
prefill,39.46414952801482,39.602017508302005,0.13786798028718295,1,0,0,NPU_only
prefill,39.602017508302005,39.602192792283326,0.00017528398132071743,1,0,1,NPU+COMM
prefill,39.602192792283326,39.74006077257051,0.13786798028718295,1,0,0,NPU_only
prefill,39.74006077257051,39.74023605655183,0.00017528398132071743,1,0,1,NPU+COMM
prefill,39.74023605655183,39.87810403683901,0.13786798028718295,1,0,0,NPU_only
prefill,39.87810403683901,39.87933291847654,0.0012288816375303213,1,0,1,NPU+COMM
prefill,39.87933291847654,40.01629779674873,0.13696487827218817,1,0,0,NPU_only
prefill,40.01643810688206,40.01747770453831,0.0010395976562449505,0,0,1,COMM_only
prefill,40.01775812480498,40.01834377348661,0.0005856486816355755,0,1,1,PIM+COMM
prefill,40.01834377348661,41.017859846401116,0.9995160729145027,0,1,0,PIM_only
prefill,41.017859846401116,41.01844549508275,0.0005856486816355755,0,1,1,PIM+COMM
prefill,41.01844549508275,42.017961567997254,0.9995160729145027,0,1,0,PIM_only
prefill,42.017961567997254,42.01854721667889,0.0005856486816355755,0,1,1,PIM+COMM
prefill,42.01854721667889,43.01806328959339,0.9995160729145027,0,1,0,PIM_only
prefill,43.01806328959339,43.01864893827503,0.0005856486816355755,0,1,1,PIM+COMM
prefill,43.01864893827503,44.01816501118953,0.9995160729145027,0,1,0,PIM_only
prefill,44.01816501118953,44.018750659871166,0.0005856486816355755,0,1,1,PIM+COMM
prefill,44.018750659871166,44.028075439404184,0.009324779533017136,0,1,0,PIM_only
prefill,44.028075439404184,44.028142004513434,6.656510925040493e-05,0,1,1,PIM+COMM
prefill,44.028142004513434,45.01826673278567,0.9901247282722352,0,1,0,PIM_only
prefill,45.01826673278567,45.01872768176026,0.0004609489745917017,0,1,1,PIM+COMM
prefill,45.01872768176026,45.02838084261118,0.00965316085091672,0,1,0,PIM_only
prefill,45.02838084261118,45.02844669246469,6.584985351310024e-05,0,1,1,PIM+COMM
prefill,45.02844669246469,48.03839561502634,3.009948922561648,0,1,0,PIM_only
prefill,48.03839561502634,48.03846146487985,6.584985351310024e-05,0,1,1,PIM+COMM
prefill,48.03846146487985,49.03849733662248,1.0000358717426252,0,1,0,PIM_only
prefill,49.03849733662248,49.03856318647599,6.584985351310024e-05,0,1,1,PIM+COMM
prefill,49.03856318647599,50.038599058218615,1.0000358717426252,0,1,0,PIM_only
prefill,50.038599058218615,50.04040180563931,0.0018027474206974148,1,0,1,NPU+COMM
prefill,50.04040180563931,50.041449356969856,0.0010475513305436834,0,0,1,COMM_only
prefill,50.04158266710321,50.04168308261622,0.00010041551301043228,1,0,0,NPU_only
prefill,50.04168308261622,50.04185836659754,0.00017528398132071743,1,0,1,NPU+COMM
prefill,50.04185836659754,50.17972634688472,0.13786798028718295,1,0,0,NPU_only
prefill,50.17972634688472,50.17990163086604,0.00017528398132071743,1,0,1,NPU+COMM
prefill,50.17990163086604,50.317769611153224,0.13786798028718295,1,0,0,NPU_only
prefill,50.317769611153224,50.317944895134545,0.00017528398132071743,1,0,1,NPU+COMM
prefill,50.317944895134545,50.45581287542173,0.13786798028718295,1,0,0,NPU_only
prefill,50.45581287542173,50.45598815940305,0.00017528398132071743,1,0,1,NPU+COMM
prefill,50.45598815940305,50.59385613969023,0.13786798028718295,1,0,0,NPU_only
prefill,50.59385613969023,50.59403142367155,0.00017528398132071743,1,0,1,NPU+COMM
prefill,50.59403142367155,50.731899403958735,0.13786798028718295,1,0,0,NPU_only
prefill,50.731899403958735,50.732074687940056,0.00017528398132071743,1,0,1,NPU+COMM
prefill,50.732074687940056,50.86994266822724,0.13786798028718295,1,0,0,NPU_only
prefill,50.86994266822724,50.87011795220856,0.00017528398132071743,1,0,1,NPU+COMM
prefill,50.87011795220856,51.00798593249574,0.13786798028718295,1,0,0,NPU_only
prefill,51.00798593249574,51.00816121647706,0.00017528398132071743,1,0,1,NPU+COMM
prefill,51.00816121647706,51.146029196764246,0.13786798028718295,1,0,0,NPU_only
prefill,51.146029196764246,51.14620448074557,0.00017528398132071743,1,0,1,NPU+COMM
prefill,51.14620448074557,51.28407246103275,0.13786798028718295,1,0,0,NPU_only
prefill,51.28407246103275,51.28424774501407,0.00017528398132071743,1,0,1,NPU+COMM
prefill,51.28424774501407,51.42211572530125,0.13786798028718295,1,0,0,NPU_only
prefill,51.42211572530125,51.422291009282574,0.00017528398132071743,1,0,1,NPU+COMM
prefill,51.422291009282574,51.56015898956976,0.13786798028718295,1,0,0,NPU_only
prefill,51.56015898956976,51.56033427355108,0.00017528398132071743,1,0,1,NPU+COMM
prefill,51.56033427355108,51.69820225383826,0.13786798028718295,1,0,0,NPU_only
prefill,51.69820225383826,51.69837753781958,0.00017528398132071743,1,0,1,NPU+COMM
prefill,51.69837753781958,51.836245518106765,0.13786798028718295,1,0,0,NPU_only
prefill,51.836245518106765,51.836420802088085,0.00017528398132071743,1,0,1,NPU+COMM
prefill,51.836420802088085,51.97428878237527,0.13786798028718295,1,0,0,NPU_only
prefill,51.97428878237527,51.97446406635659,0.00017528398132071743,1,0,1,NPU+COMM
prefill,51.97446406635659,52.11233204664377,0.13786798028718295,1,0,0,NPU_only
prefill,52.11233204664377,52.11250733062509,0.00017528398132071743,1,0,1,NPU+COMM
prefill,52.11250733062509,52.25055034074741,0.1380430101223169,1,0,0,NPU_only
prefill,52.25055034074741,52.25072562472873,0.00017528398132071743,1,0,1,NPU+COMM
prefill,52.25072562472873,52.38859360501591,0.13786798028718295,1,0,0,NPU_only
prefill,52.38859360501591,52.388768888997234,0.00017528398132071743,1,0,1,NPU+COMM
prefill,52.388768888997234,52.52663686928442,0.13786798028718295,1,0,0,NPU_only
prefill,52.52663686928442,52.52681215326574,0.00017528398132071743,1,0,1,NPU+COMM
prefill,52.52681215326574,52.66468013355292,0.13786798028718295,1,0,0,NPU_only
prefill,52.66468013355292,52.66485541753424,0.00017528398132071743,1,0,1,NPU+COMM
prefill,52.66485541753424,52.802723397821424,0.13786798028718295,1,0,0,NPU_only
prefill,52.802723397821424,52.802898681802745,0.00017528398132071743,1,0,1,NPU+COMM
prefill,52.802898681802745,52.94076666208993,0.13786798028718295,1,0,0,NPU_only
prefill,52.94076666208993,52.94094194607125,0.00017528398132071743,1,0,1,NPU+COMM
prefill,52.94094194607125,53.07880992635843,0.13786798028718295,1,0,0,NPU_only
prefill,53.07880992635843,53.07898521033975,0.00017528398132071743,1,0,1,NPU+COMM
prefill,53.07898521033975,53.216853190626935,0.13786798028718295,1,0,0,NPU_only
prefill,53.216853190626935,53.218082072264465,0.0012288816375303213,1,0,1,NPU+COMM
prefill,53.218082072264465,53.355046950536654,0.13696487827218817,1,0,0,NPU_only
prefill,53.355187260669986,53.35622685832623,0.0010395976562449505,0,0,1,COMM_only
prefill,53.3565072785929,53.357092927274536,0.0005856486816355755,0,1,1,PIM+COMM
prefill,53.357092927274536,54.35660900018904,0.9995160729145027,0,1,0,PIM_only
prefill,54.35660900018904,54.357194648870674,0.0005856486816355755,0,1,1,PIM+COMM
prefill,54.357194648870674,55.35671072178518,0.9995160729145027,0,1,0,PIM_only
prefill,55.35671072178518,55.35729637046681,0.0005856486816355755,0,1,1,PIM+COMM
prefill,55.35729637046681,56.356812443381315,0.9995160729145027,0,1,0,PIM_only
prefill,56.356812443381315,56.35739809206295,0.0005856486816355755,0,1,1,PIM+COMM
prefill,56.35739809206295,57.356914164977454,0.9995160729145027,0,1,0,PIM_only
prefill,57.356914164977454,57.35749981365909,0.0005856486816355755,0,1,1,PIM+COMM
prefill,57.35749981365909,57.366824593192106,0.009324779533017136,0,1,0,PIM_only
prefill,57.366824593192106,57.36689115830136,6.656510925040493e-05,0,1,1,PIM+COMM
prefill,57.36689115830136,58.35701588657359,0.9901247282722352,0,1,0,PIM_only
prefill,58.35701588657359,58.357476835548184,0.0004609489745917017,0,1,1,PIM+COMM
prefill,58.357476835548184,58.3671299963991,0.00965316085091672,0,1,0,PIM_only
prefill,58.3671299963991,58.36719584625261,6.584985351310024e-05,0,1,1,PIM+COMM
prefill,58.36719584625261,61.37714476881426,3.009948922561648,0,1,0,PIM_only
prefill,61.37714476881426,61.377210618667775,6.584985351310024e-05,0,1,1,PIM+COMM
prefill,61.377210618667775,62.3772464904104,1.0000358717426252,0,1,0,PIM_only
prefill,62.3772464904104,62.37731234026391,6.584985351310024e-05,0,1,1,PIM+COMM
prefill,62.37731234026391,63.37734821200654,1.0000358717426252,0,1,0,PIM_only
prefill,63.37734821200654,63.379150959427236,0.0018027474206974148,1,0,1,NPU+COMM
prefill,63.379150959427236,63.38019851075778,0.0010475513305436834,0,0,1,COMM_only
prefill,63.38033182089113,63.38043223640414,0.00010041551301043228,1,0,0,NPU_only
prefill,63.38043223640414,63.38060752038546,0.00017528398132071743,1,0,1,NPU+COMM
prefill,63.38060752038546,63.51847550067264,0.13786798028718295,1,0,0,NPU_only
prefill,63.51847550067264,63.518650784653964,0.00017528398132071743,1,0,1,NPU+COMM
prefill,63.518650784653964,63.65651876494115,0.13786798028718295,1,0,0,NPU_only
prefill,63.65651876494115,63.65669404892247,0.00017528398132071743,1,0,1,NPU+COMM
prefill,63.65669404892247,63.79456202920965,0.13786798028718295,1,0,0,NPU_only
prefill,63.79456202920965,63.79473731319097,0.00017528398132071743,1,0,1,NPU+COMM
prefill,63.79473731319097,63.932605293478154,0.13786798028718295,1,0,0,NPU_only
prefill,63.932605293478154,63.932780577459475,0.00017528398132071743,1,0,1,NPU+COMM
prefill,63.932780577459475,64.07064855774667,0.13786798028719005,1,0,0,NPU_only
prefill,64.07064855774667,64.07082384172799,0.00017528398132071743,1,0,1,NPU+COMM
