schedule,dim,shards,decode_stride,non_overlap,prefill_time_s,decode_time_s,total_time_s,trace_prefill_s,trace_decode_s,trace_total_s,delta_prefill_s,delta_decode_s,delta_total_s,gpu_busy_s,pim_busy_s,schedule_comm_s,schedule_other_s,comm_added_s,weight_load_prefill_s,weight_load_decode_s,weight_load_total_s,weight_load_prefill_gpu_s,weight_load_prefill_pim_s,weight_load_prefill_unknown_s,weight_load_decode_gpu_s,weight_load_decode_pim_s,weight_load_decode_unknown_s,comm_kv_load_added_s,missing_segments
heft_prefill-1024xdecode_128_ops_trace.csv,4096,2,64,0.2,0.5402944335937427,2.412852386749024,2.9531468203427664,2.461611863272965,1.9418992165237907,4.403511079796756,-1.9213174296792224,0.4709531702252332,-1.4503642594539894,2.9527138763427674,0.03953459200000001,0.008847360001298956,0.0,0.0004329440000000002,0.4005126953124928,0.0,0.4005126953124928,0.4005126953124928,0.0,0.0,0.0,0.0,0.0,1.004479999999998e-05,0
