schedule,dim,shards,decode_stride,non_overlap,prefill_time_s,decode_time_s,total_time_s,trace_prefill_s,trace_decode_s,trace_total_s,delta_prefill_s,delta_decode_s,delta_total_s,gpu_busy_s,pim_busy_s,schedule_comm_s,schedule_other_s,comm_added_s,weight_load_prefill_s,weight_load_decode_s,weight_load_total_s,weight_load_prefill_gpu_s,weight_load_prefill_pim_s,weight_load_prefill_unknown_s,weight_load_decode_gpu_s,weight_load_decode_pim_s,weight_load_decode_unknown_s,comm_kv_load_added_s,missing_segments
weights_on_pim_prefill-1024xdecode_64_ops_trace.csv,4096,2,64,0.2,2.0853121833124937,7.330208808898882,9.415520992211375,58.78613899260767,0.7991503412704333,59.5852893338781,-56.70082680929517,6.531058467628449,-50.169768341666725,0.5538185043334959,2.190612151312494,0.564453125,0.0,6.806536865234327,0.4005126953124928,0.0,0.4005126953124928,0.0,0.4005126953124928,0.0,0.0,0.0,0.0,0.21260375976562418,0
