phase,node_id,op,device,device_type,mode,start,end,duration,_row,step,layer,shard,schedule,schedule_duration_s,schedule_duration_scaled_s,merged_duration_scaled_s,delta_scaled_s,ratio_scaled,missing_segments_row_scope
prefill,L0_LN,LN,GPU0,npu,NPU,0.0,0.000314640625,0.000314640625,0,-1,0,-1,heft_prefill-1024xdecode_512_ops_trace.csv,0.000314640625,0.000314640625,1.6500506455082233e-05,-0.00029814011854491777,0.05244239028282579,0
prefill,L0_Q_s0,Q,GPU0,npu,NPU,0.000314640625,0.0033859587431114,0.0030713181181114,1,-1,0,0,heft_prefill-1024xdecode_512_ops_trace.csv,0.0030713181181114,0.0030713181181114,0.00016106726343271207,-0.0029102508546786877,0.05244239028282579,0
prefill,L0_Q_s1,Q,GPU0,npu,NPU,0.0033859587431114,0.0064572768612228,0.0030713181181114,2,-1,0,1,heft_prefill-1024xdecode_512_ops_trace.csv,0.0030713181181114,0.0030713181181114,0.00016106726343271207,-0.0029102508546786877,0.05244239028282579,0
prefill,L0_K_s0,K,GPU0,npu,NPU,0.0064572768612228,0.0095285949793343,0.0030713181181114,3,-1,0,0,heft_prefill-1024xdecode_512_ops_trace.csv,0.0030713181181114,0.0030713181181114,0.00016106726343271207,-0.0029102508546786877,0.05244239028282579,0
prefill,L0_K_s1,K,GPU0,npu,NPU,0.0095285949793343,0.0125999130974457,0.0030713181181114,4,-1,0,1,heft_prefill-1024xdecode_512_ops_trace.csv,0.0030713181181114,0.0030713181181114,0.00016106726343271207,-0.0029102508546786877,0.05244239028282579,0
prefill,L0_V_s0,V,GPU0,npu,NPU,0.0125999130974457,0.0156712312155572,0.0030713181181114,5,-1,0,0,heft_prefill-1024xdecode_512_ops_trace.csv,0.0030713181181114,0.0030713181181114,0.00016106726343271207,-0.0029102508546786877,0.05244239028282579,0
prefill,L0_V_s1,V,GPU0,npu,NPU,0.0156712312155572,0.0187425493336686,0.0030713181181114,6,-1,0,1,heft_prefill-1024xdecode_512_ops_trace.csv,0.0030713181181114,0.0030713181181114,0.00016106726343271207,-0.0029102508546786877,0.05244239028282579,0
prefill,L0_QK_s0,QK,GPU0,npu,NPU,0.0187425493336686,0.0191829666285519,0.0004404172948833,7,-1,0,0,heft_prefill-1024xdecode_512_ops_trace.csv,0.0004404172948833,0.0004404172948833,2.3096535665576393e-05,-0.00041732075921772357,0.052442390282825796,0
prefill,L0_QK_s1,QK,GPU0,npu,NPU,0.0191829666285519,0.0196233839234352,0.0004404172948833,8,-1,0,1,heft_prefill-1024xdecode_512_ops_trace.csv,0.0004404172948833,0.0004404172948833,2.3096535665576393e-05,-0.00041732075921772357,0.052442390282825796,0
prefill,L0_Softmax_s0,Softmax,GPU0,npu,NPU,0.0196233839234352,0.0201121420105935,0.0004887580871582,9,-1,0,0,heft_prefill-1024xdecode_512_ops_trace.csv,0.0004887580871582,0.0004887580871582,2.5631642360637706e-05,-0.0004631264447975623,0.05244239028282579,0
prefill,L0_Softmax_s1,Softmax,GPU0,npu,NPU,0.0201121420105935,0.0206009000977517,0.0004887580871582,10,-1,0,1,heft_prefill-1024xdecode_512_ops_trace.csv,0.0004887580871582,0.0004887580871582,2.5631642360637706e-05,-0.0004631264447975623,0.05244239028282579,0
prefill,L0_SV_s0,SV,GPU0,npu,NPU,0.0206009000977517,0.021041317392635,0.0004404172948833,11,-1,0,0,heft_prefill-1024xdecode_512_ops_trace.csv,0.0004404172948833,0.0004404172948833,2.3096535665576393e-05,-0.00041732075921772357,0.052442390282825796,0
prefill,L0_SV_s1,SV,GPU0,npu,NPU,0.021041317392635,0.0214817346875183,0.0004404172948833,12,-1,0,1,heft_prefill-1024xdecode_512_ops_trace.csv,0.0004404172948833,0.0004404172948833,2.3096535665576393e-05,-0.00041732075921772357,0.052442390282825796,0
prefill,L0_O_s0,O,GPU0,npu,NPU,0.0214817346875183,0.0245530528056297,0.0030713181181114,13,-1,0,0,heft_prefill-1024xdecode_512_ops_trace.csv,0.0030713181181114,0.0030713181181114,0.00016106726343271207,-0.0029102508546786877,0.05244239028282579,0
prefill,L0_O_s1,O,GPU0,npu,NPU,0.0245530528056297,0.0276243709237412,0.0030713181181114,14,-1,0,1,heft_prefill-1024xdecode_512_ops_trace.csv,0.0030713181181114,0.0030713181181114,0.00016106726343271207,-0.0029102508546786877,0.05244239028282579,0
prefill,L0_AllReduce_O,ALLREDUCE,COMM,comm,COMM,0.0276243709237412,0.0276243709237412,0.0,15,-1,0,-1,heft_prefill-1024xdecode_512_ops_trace.csv,0.0,0.0,0.0,0.0,,0
prefill,L0_Add1,Add,GPU0,npu,NPU,0.0276243709237412,0.0280042818612412,0.0003799109374999,16,-1,0,-1,heft_prefill-1024xdecode_512_ops_trace.csv,0.0003799109374999,0.0003799109374999,1.9923437657083994e-05,-0.000359987499842816,0.052442390282825796,0
prefill,L0_LN2,LN,GPU0,npu,NPU,0.0280042818612412,0.0283189224862412,0.000314640625,17,-1,0,-1,heft_prefill-1024xdecode_512_ops_trace.csv,0.000314640625,0.000314640625,1.6500506455082233e-05,-0.00029814011854491777,0.05244239028282579,0
prefill,L0_FFN_W1_s0,FFN_W1,GPU0,npu,NPU,0.0283189224862412,0.0361894467210758,0.0078705242348346,18,-1,0,0,heft_prefill-1024xdecode_512_ops_trace.csv,0.0078705242348346,0.0078705242348346,0.0004127491036536349,-0.007457775131180965,0.05244239028282579,0
prefill,L0_FFN_W3_s0,FFN_W3,GPU0,npu,NPU,0.0361894467210758,0.0440569709559104,0.0078675242348346,19,-1,0,0,heft_prefill-1024xdecode_512_ops_trace.csv,0.0078675242348346,0.0078675242348346,0.00041259177648278646,-0.007454932458351814,0.05244239028282579,0
prefill,L0_FFN_W1_s1,FFN_W1,GPU0,npu,NPU,0.0440569709559104,0.051927495190745,0.0078705242348346,20,-1,0,1,heft_prefill-1024xdecode_512_ops_trace.csv,0.0078705242348346,0.0078705242348346,0.0004127491036536349,-0.007457775131180965,0.05244239028282579,0
prefill,L0_FFN_W3_s1,FFN_W3,GPU0,npu,NPU,0.051927495190745,0.0597950194255796,0.0078675242348346,21,-1,0,1,heft_prefill-1024xdecode_512_ops_trace.csv,0.0078675242348346,0.0078675242348346,0.00041259177648278646,-0.007454932458351814,0.05244239028282579,0
prefill,L0_SwiGLU_s0,SwiGLU,GPU0,npu,NPU,0.0597950194255796,0.0603013153728453,0.0005062959472656,22,-1,0,0,heft_prefill-1024xdecode_512_ops_trace.csv,0.0005062959472656,0.0005062959472656,2.655136966511558e-05,-0.0004797445776004844,0.05244239028282579,0
prefill,L0_SwiGLU_s1,SwiGLU,GPU0,npu,NPU,0.0603013153728453,0.0608076113201109,0.0005062959472656,23,-1,0,1,heft_prefill-1024xdecode_512_ops_trace.csv,0.0005062959472656,0.0005062959472656,2.655136966511558e-05,-0.0004797445776004844,0.05244239028282579,0
prefill,L0_FFN_W2_s0,FFN_W2,GPU0,npu,NPU,0.0608076113201109,0.0686765355549455,0.0078689242348346,24,-1,0,0,heft_prefill-1024xdecode_512_ops_trace.csv,0.0078689242348346,0.0078689242348346,0.00041266519582918245,-0.0074562590390054185,0.052442390282825796,0
prefill,L0_FFN_W2_s1,FFN_W2,GPU0,npu,NPU,0.0686765355549455,0.0765454597897801,0.0078689242348346,25,-1,0,1,heft_prefill-1024xdecode_512_ops_trace.csv,0.0078689242348346,0.0078689242348346,0.00041266519582918245,-0.0074562590390054185,0.052442390282825796,0
prefill,L0_AllReduce_FFN,ALLREDUCE,COMM,comm,COMM,0.0765454597897801,0.0765454597897801,0.0,26,-1,0,-1,heft_prefill-1024xdecode_512_ops_trace.csv,0.0,0.0,0.0,0.0,,0
prefill,L0_Add2,Add,GPU0,npu,NPU,0.0765454597897801,0.0769253707272801,0.0003799109375,27,-1,0,-1,heft_prefill-1024xdecode_512_ops_trace.csv,0.0003799109375,0.0003799109375,1.992343765708924e-05,-0.00035998749984291075,0.052442390282825796,0
prefill,L1_LN,LN,GPU0,npu,NPU,0.0769253707272801,0.0772400113522801,0.000314640625,28,-1,1,-1,heft_prefill-1024xdecode_512_ops_trace.csv,0.000314640625,0.000314640625,1.6500506455082212e-05,-0.00029814011854491777,0.05244239028282573,0
prefill,L1_Q_s0,Q,GPU0,npu,NPU,0.0772400113522801,0.0803113294703916,0.0030713181181114,29,-1,1,0,heft_prefill-1024xdecode_512_ops_trace.csv,0.0030713181181114,0.0030713181181114,0.00016106726343271188,-0.002910250854678688,0.05244239028282573,0
prefill,L1_Q_s1,Q,GPU0,npu,NPU,0.0803113294703916,0.083382647588503,0.0030713181181114,30,-1,1,1,heft_prefill-1024xdecode_512_ops_trace.csv,0.0030713181181114,0.0030713181181114,0.00016106726343271188,-0.002910250854678688,0.05244239028282573,0
prefill,L1_K_s0,K,GPU0,npu,NPU,0.083382647588503,0.0864539657066145,0.0030713181181114,31,-1,1,0,heft_prefill-1024xdecode_512_ops_trace.csv,0.0030713181181114,0.0030713181181114,0.00016106726343271188,-0.002910250854678688,0.05244239028282573,0
prefill,L1_K_s1,K,GPU0,npu,NPU,0.0864539657066145,0.0895252838247259,0.0030713181181114,32,-1,1,1,heft_prefill-1024xdecode_512_ops_trace.csv,0.0030713181181114,0.0030713181181114,0.00016106726343271188,-0.002910250854678688,0.05244239028282573,0
prefill,L1_V_s0,V,GPU0,npu,NPU,0.0895252838247259,0.0925966019428374,0.0030713181181114,33,-1,1,0,heft_prefill-1024xdecode_512_ops_trace.csv,0.0030713181181114,0.0030713181181114,0.00016106726343271188,-0.002910250854678688,0.05244239028282573,0
prefill,L1_V_s1,V,GPU0,npu,NPU,0.0925966019428374,0.0956679200609489,0.0030713181181114,34,-1,1,1,heft_prefill-1024xdecode_512_ops_trace.csv,0.0030713181181114,0.0030713181181114,0.00016106726343271188,-0.002910250854678688,0.05244239028282573,0
prefill,L1_QK_s0,QK,GPU0,npu,NPU,0.0956679200609489,0.0961083373558322,0.0004404172948833,35,-1,1,0,heft_prefill-1024xdecode_512_ops_trace.csv,0.0004404172948833,0.0004404172948833,2.3096535665576366e-05,-0.0004173207592177236,0.052442390282825734,0
prefill,L1_QK_s1,QK,GPU0,npu,NPU,0.0961083373558322,0.0965487546507155,0.0004404172948833,36,-1,1,1,heft_prefill-1024xdecode_512_ops_trace.csv,0.0004404172948833,0.0004404172948833,2.3096535665576366e-05,-0.0004173207592177236,0.052442390282825734,0
prefill,L1_Softmax_s0,Softmax,GPU0,npu,NPU,0.0965487546507155,0.0970375127378737,0.0004887580871582,37,-1,1,0,heft_prefill-1024xdecode_512_ops_trace.csv,0.0004887580871582,0.0004887580871582,2.5631642360637676e-05,-0.0004631264447975623,0.05244239028282573,0
prefill,L1_Softmax_s1,Softmax,GPU0,npu,NPU,0.0970375127378737,0.0975262708250319,0.0004887580871582,38,-1,1,1,heft_prefill-1024xdecode_512_ops_trace.csv,0.0004887580871582,0.0004887580871582,2.5631642360637676e-05,-0.0004631264447975623,0.05244239028282573,0
prefill,L1_SV_s0,SV,GPU0,npu,NPU,0.0975262708250319,0.0979666881199152,0.0004404172948833,39,-1,1,0,heft_prefill-1024xdecode_512_ops_trace.csv,0.0004404172948833,0.0004404172948833,2.3096535665576366e-05,-0.0004173207592177236,0.052442390282825734,0
prefill,L1_SV_s1,SV,GPU0,npu,NPU,0.0979666881199152,0.0984071054147985,0.0004404172948833,40,-1,1,1,heft_prefill-1024xdecode_512_ops_trace.csv,0.0004404172948833,0.0004404172948833,2.3096535665576366e-05,-0.0004173207592177236,0.052442390282825734,0
prefill,L1_O_s0,O,GPU0,npu,NPU,0.0984071054147985,0.10147842353291,0.0030713181181114,41,-1,1,0,heft_prefill-1024xdecode_512_ops_trace.csv,0.0030713181181114,0.0030713181181114,0.00016106726343271188,-0.002910250854678688,0.05244239028282573,0
prefill,L1_O_s1,O,GPU0,npu,NPU,0.10147842353291,0.1045497416510214,0.0030713181181114,42,-1,1,1,heft_prefill-1024xdecode_512_ops_trace.csv,0.0030713181181114,0.0030713181181114,0.00016106726343271188,-0.002910250854678688,0.05244239028282573,0
prefill,L1_AllReduce_O,ALLREDUCE,COMM,comm,COMM,0.1045497416510214,0.1045497416510214,0.0,43,-1,1,-1,heft_prefill-1024xdecode_512_ops_trace.csv,0.0,0.0,0.0,0.0,,0
prefill,L1_Add1,Add,GPU0,npu,NPU,0.1045497416510214,0.1049296525885214,0.0003799109375,44,-1,1,-1,heft_prefill-1024xdecode_512_ops_trace.csv,0.0003799109375,0.0003799109375,1.992343765708921e-05,-0.0003599874998429108,0.05244239028282573,0
prefill,L1_LN2,LN,GPU0,npu,NPU,0.1049296525885214,0.1052442932135214,0.000314640625,45,-1,1,-1,heft_prefill-1024xdecode_512_ops_trace.csv,0.000314640625,0.000314640625,1.6500506455082212e-05,-0.00029814011854491777,0.05244239028282573,0
prefill,L1_FFN_W1_s0,FFN_W1,GPU0,npu,NPU,0.1052442932135214,0.1131148174483561,0.0078705242348346,46,-1,1,0,heft_prefill-1024xdecode_512_ops_trace.csv,0.0078705242348346,0.0078705242348346,0.0004127491036536344,-0.007457775131180965,0.05244239028282573,0
prefill,L1_FFN_W3_s0,FFN_W3,GPU0,npu,NPU,0.1131148174483561,0.1209823416831907,0.0078675242348346,47,-1,1,0,heft_prefill-1024xdecode_512_ops_trace.csv,0.0078675242348346,0.0078675242348346,0.00041259177648278597,-0.007454932458351814,0.05244239028282573,0
prefill,L1_FFN_W1_s1,FFN_W1,GPU0,npu,NPU,0.1209823416831907,0.1288528659180253,0.0078705242348346,48,-1,1,1,heft_prefill-1024xdecode_512_ops_trace.csv,0.0078705242348346,0.0078705242348346,0.0004127491036536344,-0.007457775131180965,0.05244239028282573,0
prefill,L1_FFN_W3_s1,FFN_W3,GPU0,npu,NPU,0.1288528659180253,0.1367203901528599,0.0078675242348346,49,-1,1,1,heft_prefill-1024xdecode_512_ops_trace.csv,0.0078675242348346,0.0078675242348346,0.00041259177648278597,-0.007454932458351814,0.05244239028282573,0
prefill,L1_SwiGLU_s0,SwiGLU,GPU0,npu,NPU,0.1367203901528599,0.1372266861001256,0.0005062959472656,50,-1,1,0,heft_prefill-1024xdecode_512_ops_trace.csv,0.0005062959472656,0.0005062959472656,2.6551369665115545e-05,-0.0004797445776004844,0.05244239028282573,0
prefill,L1_SwiGLU_s1,SwiGLU,GPU0,npu,NPU,0.1372266861001256,0.1377329820473912,0.0005062959472656,51,-1,1,1,heft_prefill-1024xdecode_512_ops_trace.csv,0.0005062959472656,0.0005062959472656,2.6551369665115545e-05,-0.0004797445776004844,0.05244239028282573,0
prefill,L1_FFN_W2_s0,FFN_W2,GPU0,npu,NPU,0.1377329820473912,0.1456019062822258,0.0078689242348346,52,-1,1,0,heft_prefill-1024xdecode_512_ops_trace.csv,0.0078689242348346,0.0078689242348346,0.0004126651958291819,-0.0074562590390054185,0.05244239028282573,0
prefill,L1_FFN_W2_s1,FFN_W2,GPU0,npu,NPU,0.1456019062822258,0.1534708305170604,0.0078689242348346,53,-1,1,1,heft_prefill-1024xdecode_512_ops_trace.csv,0.0078689242348346,0.0078689242348346,0.0004126651958291819,-0.0074562590390054185,0.05244239028282573,0
prefill,L1_AllReduce_FFN,ALLREDUCE,COMM,comm,COMM,0.1534708305170604,0.1534708305170604,0.0,54,-1,1,-1,heft_prefill-1024xdecode_512_ops_trace.csv,0.0,0.0,0.0,0.0,,0
prefill,L1_Add2,Add,GPU0,npu,NPU,0.1534708305170604,0.1538507414545604,0.0003799109375,55,-1,1,-1,heft_prefill-1024xdecode_512_ops_trace.csv,0.0003799109375,0.0003799109375,1.992343765708921e-05,-0.0003599874998429108,0.05244239028282573,0
prefill,L2_LN,LN,GPU0,npu,NPU,0.1538507414545604,0.1541653820795604,0.000314640625,56,-1,2,-1,heft_prefill-1024xdecode_512_ops_trace.csv,0.000314640625,0.000314640625,1.6500506455082212e-05,-0.00029814011854491777,0.05244239028282573,0
prefill,L2_Q_s0,Q,GPU0,npu,NPU,0.1541653820795604,0.1572367001976718,0.0030713181181114,57,-1,2,0,heft_prefill-1024xdecode_512_ops_trace.csv,0.0030713181181114,0.0030713181181114,0.00016106726343271188,-0.002910250854678688,0.05244239028282573,0
prefill,L2_Q_s1,Q,GPU0,npu,NPU,0.1572367001976718,0.1603080183157833,0.0030713181181114,58,-1,2,1,heft_prefill-1024xdecode_512_ops_trace.csv,0.0030713181181114,0.0030713181181114,0.00016106726343271188,-0.002910250854678688,0.05244239028282573,0
prefill,L2_K_s0,K,GPU0,npu,NPU,0.1603080183157833,0.1633793364338947,0.0030713181181114,59,-1,2,0,heft_prefill-1024xdecode_512_ops_trace.csv,0.0030713181181114,0.0030713181181114,0.00016106726343271188,-0.002910250854678688,0.05244239028282573,0
prefill,L2_K_s1,K,GPU0,npu,NPU,0.1633793364338947,0.1664506545520061,0.0030713181181114,60,-1,2,1,heft_prefill-1024xdecode_512_ops_trace.csv,0.0030713181181114,0.0030713181181114,0.00016106726343271188,-0.002910250854678688,0.05244239028282573,0
prefill,L2_V_s0,V,GPU0,npu,NPU,0.1664506545520061,0.1695219726701176,0.0030713181181114,61,-1,2,0,heft_prefill-1024xdecode_512_ops_trace.csv,0.0030713181181114,0.0030713181181114,0.00016106726343271188,-0.002910250854678688,0.05244239028282573,0
prefill,L2_V_s1,V,GPU0,npu,NPU,0.1695219726701176,0.172593290788229,0.0030713181181114,62,-1,2,1,heft_prefill-1024xdecode_512_ops_trace.csv,0.0030713181181114,0.0030713181181114,0.00016106726343271188,-0.002910250854678688,0.05244239028282573,0
prefill,L2_QK_s0,QK,GPU0,npu,NPU,0.172593290788229,0.1730337080831123,0.0004404172948833,63,-1,2,0,heft_prefill-1024xdecode_512_ops_trace.csv,0.0004404172948833,0.0004404172948833,2.3096535665576366e-05,-0.0004173207592177236,0.052442390282825734,0
prefill,L2_QK_s1,QK,GPU0,npu,NPU,0.1730337080831123,0.1734741253779956,0.0004404172948833,64,-1,2,1,heft_prefill-1024xdecode_512_ops_trace.csv,0.0004404172948833,0.0004404172948833,2.3096535665576366e-05,-0.0004173207592177236,0.052442390282825734,0
prefill,L2_Softmax_s0,Softmax,GPU0,npu,NPU,0.1734741253779956,0.1739628834651538,0.0004887580871582,65,-1,2,0,heft_prefill-1024xdecode_512_ops_trace.csv,0.0004887580871582,0.0004887580871582,2.5631642360637676e-05,-0.0004631264447975623,0.05244239028282573,0
prefill,L2_Softmax_s1,Softmax,GPU0,npu,NPU,0.1739628834651538,0.174451641552312,0.0004887580871582,66,-1,2,1,heft_prefill-1024xdecode_512_ops_trace.csv,0.0004887580871582,0.0004887580871582,2.5631642360637676e-05,-0.0004631264447975623,0.05244239028282573,0
prefill,L2_SV_s0,SV,GPU0,npu,NPU,0.174451641552312,0.1748920588471953,0.0004404172948833,67,-1,2,0,heft_prefill-1024xdecode_512_ops_trace.csv,0.0004404172948833,0.0004404172948833,2.3096535665576366e-05,-0.0004173207592177236,0.052442390282825734,0
prefill,L2_SV_s1,SV,GPU0,npu,NPU,0.1748920588471953,0.1753324761420786,0.0004404172948833,68,-1,2,1,heft_prefill-1024xdecode_512_ops_trace.csv,0.0004404172948833,0.0004404172948833,2.3096535665576366e-05,-0.0004173207592177236,0.052442390282825734,0
