schedule,dim,shards,decode_stride,non_overlap,prefill_time_s,decode_time_s,total_time_s,trace_prefill_s,trace_decode_s,trace_total_s,delta_prefill_s,delta_decode_s,delta_total_s,gpu_busy_s,pim_busy_s,schedule_comm_s,schedule_other_s,comm_added_s,weight_load_prefill_s,weight_load_decode_s,weight_load_total_s,weight_load_prefill_gpu_s,weight_load_prefill_pim_s,weight_load_prefill_unknown_s,weight_load_decode_gpu_s,weight_load_decode_pim_s,weight_load_decode_unknown_s,comm_kv_load_added_s,missing_segments,merge_csv,prefix_combo,prefill_len,meta_decode_stride,batch,schedule_csv,debug_txt
ianus_prefill-1024xdecode_1024_ops_trace.csv,4096,2,64,0.2,0.4926530334472584,90.3706710780382,90.86332411148548,2.461611863272965,464.3654916041699,466.8271034674429,-1.9689588298257064,-373.99482052613166,-375.9637793559574,10.776400893712037,1.2694920971562464,0.5391143199999975,0.0,79.90326843261717,0.4005126953124928,0.1836547851562464,0.5841674804687391,0.4005126953124928,0.0,0.0,0.0,0.1836547851562464,0.0,1.301614379882812,0,/lustre/home/2501111916/workspace/XPUPIM_0226_gpupim_parameter/TriForm/verify/hw_hardware_1gpu_2aim/st64/llama_7b_bf16_b32_s64/ianus_1024x1024.merge.csv,ianus_1024x1024,1024,64,1,/lustre/home/2501111916/workspace/XPUPIM_0226_gpupim_parameter/TriForm/algorithms/output/experiment_1gpu_2aim/hw_hardware_1gpu_2aim/st64/llama_7b_bf16_b32_s64/algo_ianus/ianus_prefill-1024xdecode_1024_ops_trace.csv,/lustre/home/2501111916/workspace/XPUPIM_0226_gpupim_parameter/TriForm/verify/hw_hardware_1gpu_2aim/st64/llama_7b_bf16_b32_s64/ianus_1024x1024.merge.debug.txt
