schedule,dim,shards,decode_stride,non_overlap,prefill_time_s,decode_time_s,total_time_s,trace_prefill_s,trace_decode_s,trace_total_s,delta_prefill_s,delta_decode_s,delta_total_s,gpu_busy_s,pim_busy_s,schedule_comm_s,schedule_other_s,comm_added_s,weight_load_prefill_s,weight_load_decode_s,weight_load_total_s,weight_load_prefill_gpu_s,weight_load_prefill_pim_s,weight_load_prefill_unknown_s,weight_load_decode_gpu_s,weight_load_decode_pim_s,weight_load_decode_unknown_s,comm_kv_load_added_s,missing_segments
pd_prefill-1024xdecode_1024_ops_trace.csv,4096,2,64,0.2,0.555836291503899,2.707959680912493,3.263795972416392,2.461611863272965,386.1036915548218,388.5653034180948,-1.905775571769066,-383.3957318739093,-385.3015074456784,0.555836291503899,2.7030309673124924,0.5308135387499975,0.0,0.004928713600000001,0.4005126953124928,0.4005126953124928,0.8010253906249856,0.4005126953124928,0.0,0.0,0.0,0.4005126953124928,0.0,8.02911999999998e-05,0
