phase,node_id,op,device,device_type,mode,start,end,duration,_row,step,layer,shard,schedule,schedule_duration_s,schedule_duration_scaled_s,merged_duration_scaled_s,delta_scaled_s,ratio_scaled,missing_segments_row_scope
prefill,L0_LN,LN,GPU0,npu,COMMAWARE,0.0,0.000314640625,0.000314640625,0,-1,0,-1,hefthint_prefill-1024xdecode_64_ops_trace.csv,0.000314640625,0.000314640625,1.8816675564337646e-05,-0.0002958239494356623,0.05980370641692454,0
prefill,L0_Q_s0,Q,GPU0,npu,COMMAWARE,0.000314640625,0.0033859587431114,0.0030713181181114,1,-1,0,0,hefthint_prefill-1024xdecode_64_ops_trace.csv,0.0030713181181114,0.0030713181181114,0.00018367620704851534,-0.0028876419110628847,0.05980370641692454,0
prefill,L0_Q_s1,Q,GPU0,npu,COMMAWARE,0.0033859587431114,0.0064572768612228,0.0030713181181114,2,-1,0,1,hefthint_prefill-1024xdecode_64_ops_trace.csv,0.0030713181181114,0.0030713181181114,0.00018367620704851534,-0.0028876419110628847,0.05980370641692454,0
prefill,L0_K_s0,K,GPU0,npu,COMMAWARE,0.0064572768612228,0.0095285949793343,0.0030713181181114,3,-1,0,0,hefthint_prefill-1024xdecode_64_ops_trace.csv,0.0030713181181114,0.0030713181181114,0.00018367620704851534,-0.0028876419110628847,0.05980370641692454,0
prefill,L0_K_s1,K,GPU0,npu,COMMAWARE,0.0095285949793343,0.0125999130974457,0.0030713181181114,4,-1,0,1,hefthint_prefill-1024xdecode_64_ops_trace.csv,0.0030713181181114,0.0030713181181114,0.00018367620704851534,-0.0028876419110628847,0.05980370641692454,0
prefill,L0_V_s0,V,GPU0,npu,COMMAWARE,0.0125999130974457,0.0156712312155572,0.0030713181181114,5,-1,0,0,hefthint_prefill-1024xdecode_64_ops_trace.csv,0.0030713181181114,0.0030713181181114,0.00018367620704851534,-0.0028876419110628847,0.05980370641692454,0
prefill,L0_V_s1,V,GPU0,npu,COMMAWARE,0.0156712312155572,0.0187425493336686,0.0030713181181114,6,-1,0,1,hefthint_prefill-1024xdecode_64_ops_trace.csv,0.0030713181181114,0.0030713181181114,0.00018367620704851534,-0.0028876419110628847,0.05980370641692454,0
prefill,L0_K_write_s0,K_write,PIM0,pim,COMMAWARE,0.0170357288043343,0.0171586088043343,0.0001228799999999,7,-1,0,0,hefthint_prefill-1024xdecode_64_ops_trace.csv,0.0001228799999999,0.0001228799999999,0.0001228799999999,0.0,1.0,0
prefill,L0_QK_s0,QK,GPU0,npu,COMMAWARE,0.0187425493336686,0.0191829666285519,0.0004404172948833,8,-1,0,0,hefthint_prefill-1024xdecode_64_ops_trace.csv,0.0004404172948833,0.0004404172948833,2.633858660413696e-05,-0.00041407870827916304,0.059803706416924556,0
prefill,L0_QK_s1,QK,GPU0,npu,COMMAWARE,0.0191829666285519,0.0196233839234352,0.0004404172948833,9,-1,0,1,hefthint_prefill-1024xdecode_64_ops_trace.csv,0.0004404172948833,0.0004404172948833,2.633858660413696e-05,-0.00041407870827916304,0.059803706416924556,0
prefill,L0_K_write_s1,K_write,PIM1,pim,COMMAWARE,0.0201070469224457,0.0202299269224457,0.0001228799999999,10,-1,0,1,hefthint_prefill-1024xdecode_64_ops_trace.csv,0.0001228799999999,0.0001228799999999,0.0001228799999999,0.0,1.0,0
prefill,L0_Softmax_s0,Softmax,GPU0,npu,COMMAWARE,0.0196233839234352,0.0201121420105935,0.0004887580871582,11,-1,0,0,hefthint_prefill-1024xdecode_64_ops_trace.csv,0.0004887580871582,0.0004887580871582,2.922954515330661e-05,-0.0004595285420048934,0.05980370641692454,0
prefill,L0_SV_s0,SV,GPU0,npu,COMMAWARE,0.0201121420105935,0.0205525593054768,0.0004404172948833,12,-1,0,0,hefthint_prefill-1024xdecode_64_ops_trace.csv,0.0004404172948833,0.0004404172948833,2.633858660413696e-05,-0.00041407870827916304,0.059803706416924556,0
prefill,L0_O_s0,O,GPU0,npu,COMMAWARE,0.0205525593054768,0.0236238774235882,0.0030713181181114,13,-1,0,0,hefthint_prefill-1024xdecode_64_ops_trace.csv,0.0030713181181114,0.0030713181181114,0.00018367620704851534,-0.0028876419110628847,0.05980370641692454,0
prefill,L0_V_write_s0,V_write,PIM0,pim,COMMAWARE,0.0231783650405572,0.0233012450405572,0.0001228799999999,14,-1,0,0,hefthint_prefill-1024xdecode_64_ops_trace.csv,0.0001228799999999,0.0001228799999999,0.0001228799999999,0.0,1.0,0
prefill,L0_Softmax_s1,Softmax,GPU0,npu,COMMAWARE,0.0236238774235882,0.0241126355107464,0.0004887580871582,15,-1,0,1,hefthint_prefill-1024xdecode_64_ops_trace.csv,0.0004887580871582,0.0004887580871582,2.922954515330661e-05,-0.0004595285420048934,0.05980370641692454,0
prefill,L0_SV_s1,SV,GPU0,npu,COMMAWARE,0.0241126355107464,0.0245530528056297,0.0004404172948833,16,-1,0,1,hefthint_prefill-1024xdecode_64_ops_trace.csv,0.0004404172948833,0.0004404172948833,2.633858660413696e-05,-0.00041407870827916304,0.059803706416924556,0
prefill,L0_O_s1,O,GPU0,npu,COMMAWARE,0.0245530528056297,0.0276243709237412,0.0030713181181114,17,-1,0,1,hefthint_prefill-1024xdecode_64_ops_trace.csv,0.0030713181181114,0.0030713181181114,0.00018367620704851534,-0.0028876419110628847,0.05980370641692454,0
prefill,L0_V_write_s1,V_write,PIM1,pim,COMMAWARE,0.0262496831586686,0.0263725631586686,0.0001228799999999,18,-1,0,1,hefthint_prefill-1024xdecode_64_ops_trace.csv,0.0001228799999999,0.0001228799999999,0.0001228799999999,0.0,1.0,0
prefill,L0_AllReduce_O,ALLREDUCE,COMM,comm,COMM,0.0276243709237412,0.0276243709237412,0.0,19,-1,0,-1,hefthint_prefill-1024xdecode_64_ops_trace.csv,0.0,0.0,0.0,0.0,,0
prefill,L0_Add1,Add,GPU0,npu,COMMAWARE,0.0276243709237412,0.0280042818612412,0.0003799109374999,20,-1,0,-1,hefthint_prefill-1024xdecode_64_ops_trace.csv,0.0003799109374999,0.0003799109374999,2.272008217082259e-05,-0.0003571908553290774,0.059803706416924556,0
prefill,L0_LN2,LN,GPU0,npu,COMMAWARE,0.0280042818612412,0.0283189224862412,0.000314640625,21,-1,0,-1,hefthint_prefill-1024xdecode_64_ops_trace.csv,0.000314640625,0.000314640625,1.8816675564337646e-05,-0.0002958239494356623,0.05980370641692454,0
prefill,L0_FFN_W3_s0,FFN_W3,GPU0,npu,COMMAWARE,0.0283189224862412,0.0361864467210758,0.0078675242348346,22,-1,0,0,hefthint_prefill-1024xdecode_64_ops_trace.csv,0.0078675242348346,0.0078675242348346,0.0004705071095680874,-0.007397017125266513,0.05980370641692455,0
prefill,L0_FFN_W3_s1,FFN_W3,GPU0,npu,COMMAWARE,0.0361864467210758,0.0440539709559104,0.0078675242348346,23,-1,0,1,hefthint_prefill-1024xdecode_64_ops_trace.csv,0.0078675242348346,0.0078675242348346,0.0004705071095680874,-0.007397017125266513,0.05980370641692455,0
prefill,L0_FFN_W1_s0,FFN_W1,GPU0,npu,COMMAWARE,0.0440539709559104,0.051924495190745,0.0078705242348346,24,-1,0,0,hefthint_prefill-1024xdecode_64_ops_trace.csv,0.0078705242348346,0.0078705242348346,0.00047068652068733813,-0.0073998377141472615,0.05980370641692455,0
prefill,L0_FFN_W1_s1,FFN_W1,GPU0,npu,COMMAWARE,0.051924495190745,0.0597950194255796,0.0078705242348346,25,-1,0,1,hefthint_prefill-1024xdecode_64_ops_trace.csv,0.0078705242348346,0.0078705242348346,0.00047068652068733813,-0.0073998377141472615,0.05980370641692455,0
prefill,L0_SwiGLU_s0,SwiGLU,GPU0,npu,COMMAWARE,0.0597950194255796,0.0603013153728453,0.0005062959472656,26,-1,0,0,hefthint_prefill-1024xdecode_64_ops_trace.csv,0.0005062959472656,0.0005062959472656,3.0278374190350655e-05,-0.00047601757307524933,0.05980370641692455,0
prefill,L0_FFN_W2_s0,FFN_W2,GPU0,npu,COMMAWARE,0.0603013153728453,0.0681702396076799,0.0078689242348346,27,-1,0,0,hefthint_prefill-1024xdecode_64_ops_trace.csv,0.0078689242348346,0.0078689242348346,0.0004705908347570711,-0.00739833340007753,0.05980370641692455,0
prefill,L0_SwiGLU_s1,SwiGLU,GPU0,npu,COMMAWARE,0.0681702396076799,0.0686765355549455,0.0005062959472656,28,-1,0,1,hefthint_prefill-1024xdecode_64_ops_trace.csv,0.0005062959472656,0.0005062959472656,3.0278374190350655e-05,-0.00047601757307524933,0.05980370641692455,0
prefill,L0_FFN_W2_s1,FFN_W2,GPU0,npu,COMMAWARE,0.0686765355549455,0.0765454597897801,0.0078689242348346,29,-1,0,1,hefthint_prefill-1024xdecode_64_ops_trace.csv,0.0078689242348346,0.0078689242348346,0.0004705908347570711,-0.00739833340007753,0.05980370641692455,0
prefill,L0_AllReduce_FFN,ALLREDUCE,COMM,comm,COMM,0.0765454597897801,0.0765454597897801,0.0,30,-1,0,-1,hefthint_prefill-1024xdecode_64_ops_trace.csv,0.0,0.0,0.0,0.0,,0
prefill,L0_Add2,Add,GPU0,npu,COMMAWARE,0.0765454597897801,0.0769253707272801,0.0003799109375,31,-1,0,-1,hefthint_prefill-1024xdecode_64_ops_trace.csv,0.0003799109375,0.0003799109375,2.2720082170828572e-05,-0.00035719085532917144,0.05980370641692455,0
prefill,L1_LN,LN,GPU0,npu,COMMAWARE,0.0769253707272801,0.0772400113522801,0.000314640625,32,-1,1,-1,hefthint_prefill-1024xdecode_64_ops_trace.csv,0.000314640625,0.000314640625,1.8816675564337626e-05,-0.0002958239494356624,0.05980370641692447,0
prefill,L1_Q_s0,Q,GPU0,npu,COMMAWARE,0.0772400113522801,0.0803113294703916,0.0030713181181114,33,-1,1,0,hefthint_prefill-1024xdecode_64_ops_trace.csv,0.0030713181181114,0.0030713181181114,0.00018367620704851513,-0.0028876419110628847,0.05980370641692447,0
prefill,L1_Q_s1,Q,GPU0,npu,COMMAWARE,0.0803113294703916,0.083382647588503,0.0030713181181114,34,-1,1,1,hefthint_prefill-1024xdecode_64_ops_trace.csv,0.0030713181181114,0.0030713181181114,0.00018367620704851513,-0.0028876419110628847,0.05980370641692447,0
prefill,L1_K_s0,K,GPU0,npu,COMMAWARE,0.083382647588503,0.0864539657066145,0.0030713181181114,35,-1,1,0,hefthint_prefill-1024xdecode_64_ops_trace.csv,0.0030713181181114,0.0030713181181114,0.00018367620704851513,-0.0028876419110628847,0.05980370641692447,0
prefill,L1_K_s1,K,GPU0,npu,COMMAWARE,0.0864539657066145,0.0895252838247259,0.0030713181181114,36,-1,1,1,hefthint_prefill-1024xdecode_64_ops_trace.csv,0.0030713181181114,0.0030713181181114,0.00018367620704851513,-0.0028876419110628847,0.05980370641692447,0
prefill,L1_V_s0,V,GPU0,npu,COMMAWARE,0.0895252838247259,0.0925966019428374,0.0030713181181114,37,-1,1,0,hefthint_prefill-1024xdecode_64_ops_trace.csv,0.0030713181181114,0.0030713181181114,0.00018367620704851513,-0.0028876419110628847,0.05980370641692447,0
prefill,L1_V_s1,V,GPU0,npu,COMMAWARE,0.0925966019428374,0.0956679200609489,0.0030713181181114,38,-1,1,1,hefthint_prefill-1024xdecode_64_ops_trace.csv,0.0030713181181114,0.0030713181181114,0.00018367620704851513,-0.0028876419110628847,0.05980370641692447,0
prefill,L1_K_write_s0,K_write,PIM0,pim,COMMAWARE,0.0939610995316145,0.0940839795316145,0.00012288,39,-1,1,0,hefthint_prefill-1024xdecode_64_ops_trace.csv,0.00012288,0.00012288,0.00012288,0.0,1.0,0
prefill,L1_QK_s0,QK,GPU0,npu,COMMAWARE,0.0956679200609489,0.0961083373558322,0.0004404172948833,40,-1,1,0,hefthint_prefill-1024xdecode_64_ops_trace.csv,0.0004404172948833,0.0004404172948833,2.6338586604136926e-05,-0.00041407870827916304,0.05980370641692447,0
prefill,L1_QK_s1,QK,GPU0,npu,COMMAWARE,0.0961083373558322,0.0965487546507155,0.0004404172948833,41,-1,1,1,hefthint_prefill-1024xdecode_64_ops_trace.csv,0.0004404172948833,0.0004404172948833,2.6338586604136926e-05,-0.00041407870827916304,0.05980370641692447,0
prefill,L1_K_write_s1,K_write,PIM1,pim,COMMAWARE,0.0970324176497259,0.097155297649726,0.00012288,42,-1,1,1,hefthint_prefill-1024xdecode_64_ops_trace.csv,0.00012288,0.00012288,0.00012288,0.0,1.0,0
prefill,L1_Softmax_s0,Softmax,GPU0,npu,COMMAWARE,0.0965487546507155,0.0970375127378737,0.0004887580871582,43,-1,1,0,hefthint_prefill-1024xdecode_64_ops_trace.csv,0.0004887580871582,0.0004887580871582,2.9229545153306575e-05,-0.0004595285420048934,0.05980370641692447,0
prefill,L1_SV_s0,SV,GPU0,npu,COMMAWARE,0.0970375127378737,0.097477930032757,0.0004404172948833,44,-1,1,0,hefthint_prefill-1024xdecode_64_ops_trace.csv,0.0004404172948833,0.0004404172948833,2.6338586604136926e-05,-0.00041407870827916304,0.05980370641692447,0
prefill,L1_O_s0,O,GPU0,npu,COMMAWARE,0.097477930032757,0.1005492481508684,0.0030713181181114,45,-1,1,0,hefthint_prefill-1024xdecode_64_ops_trace.csv,0.0030713181181114,0.0030713181181114,0.00018367620704851513,-0.0028876419110628847,0.05980370641692447,0
prefill,L1_V_write_s0,V_write,PIM0,pim,COMMAWARE,0.1001037357678374,0.1002266157678374,0.00012288,46,-1,1,0,hefthint_prefill-1024xdecode_64_ops_trace.csv,0.00012288,0.00012288,0.00012288,0.0,1.0,0
prefill,L1_Softmax_s1,Softmax,GPU0,npu,COMMAWARE,0.1005492481508684,0.1010380062380267,0.0004887580871582,47,-1,1,1,hefthint_prefill-1024xdecode_64_ops_trace.csv,0.0004887580871582,0.0004887580871582,2.9229545153306575e-05,-0.0004595285420048934,0.05980370641692447,0
