schedule,dim,shards,decode_stride,non_overlap,prefill_time_s,decode_time_s,total_time_s,trace_prefill_s,trace_decode_s,trace_total_s,delta_prefill_s,delta_decode_s,delta_total_s,gpu_busy_s,pim_busy_s,schedule_comm_s,schedule_other_s,comm_added_s,weight_load_prefill_s,weight_load_decode_s,weight_load_total_s,weight_load_prefill_gpu_s,weight_load_prefill_pim_s,weight_load_prefill_unknown_s,weight_load_decode_gpu_s,weight_load_decode_pim_s,weight_load_decode_unknown_s,comm_kv_load_added_s,missing_segments
facil_prefill-1024xdecode_64_ops_trace.csv,4096,2,64,0.2,0.5555380981445239,0.7214400311153762,1.2769781292599003,2.461611863272965,0.36152579141347063,2.8231376546864357,-1.9060737651284412,0.3599142397019056,-1.5461595254265355,0.9654887107849048,0.4212548488749952,0.041067444999997496,0.0,0.00021012160000000014,0.4005126953124928,0.3112792968749952,0.711791992187488,0.4005126953124928,0.0,0.0,0.0,0.3112792968749952,0.0,6.56319999999999e-06,0
