phase,start,end,duration,npu_active,pim_active,comm_active,label
decode,50.03889166046182,50.03890950619335,1.784573152718849e-05,0,1,1,PIM+COMM
decode,50.03890950619335,50.038939073661346,2.9567467997537733e-05,1,1,1,NPU+PIM+COMM
decode,50.038939073661346,50.038973441602046,3.43679406995534e-05,0,1,1,PIM+COMM
decode,50.038973441602046,50.03902570356558,5.226196353191881e-05,0,0,1,COMM_only
decode,50.03902570356558,50.039075837896334,5.013433075617968e-05,0,1,1,PIM+COMM
decode,50.039075837896334,50.03910028074016,2.4442843823635485e-05,1,0,1,NPU+COMM
decode,50.03910028074016,50.03910227566669,1.994926535076047e-06,0,0,1,COMM_only
decode,50.03910227566669,50.039105205802564,2.930135870826689e-06,0,1,1,PIM+COMM
decode,50.039105205802564,50.03912501066215,1.98048595834166e-05,1,1,1,NPU+PIM+COMM
decode,50.03912501066215,50.03914945350597,2.4442843823635485e-05,1,0,1,NPU+COMM
decode,50.03914945350597,50.03915127787179,1.824365817526541e-06,0,0,1,COMM_only
decode,50.03915127787179,50.03921903411406,6.7756242273731e-05,0,1,1,PIM+COMM
decode,50.03921903411406,50.039255805588304,3.6771474242414115e-05,0,0,1,COMM_only
decode,50.039255805588304,50.03928085772793,2.505213962677999e-05,1,0,1,NPU+COMM
decode,50.03928085772793,50.03936608753517,8.52298072402391e-05,0,0,1,COMM_only
decode,50.03936608753517,50.03938902539448,2.2937859306182418e-05,0,1,1,PIM+COMM
decode,50.03938902539448,50.039418592862475,2.9567467997537733e-05,1,1,1,NPU+PIM+COMM
decode,50.039418592862475,50.039447868675396,2.9275812920559474e-05,0,1,1,PIM+COMM
decode,50.039447868675396,50.03950013063893,5.226196353191881e-05,0,0,1,COMM_only
decode,50.03950013063893,50.039550264969684,5.013433075617968e-05,0,1,1,PIM+COMM
decode,50.039550264969684,50.03957470781351,2.4442843823635485e-05,1,0,1,NPU+COMM
decode,50.03957470781351,50.03957670274004,1.994926535076047e-06,0,0,1,COMM_only
decode,50.03957670274004,50.03958472500369,8.022263649820616e-06,0,1,1,PIM+COMM
decode,50.03958472500369,50.0395994377355,1.4712731804422674e-05,1,1,1,NPU+PIM+COMM
decode,50.0395994377355,50.03962388057932,2.4442843823635485e-05,1,0,1,NPU+COMM
decode,50.03962388057932,50.03962570494514,1.824365817526541e-06,0,0,1,COMM_only
decode,50.03962570494514,50.03969346118741,6.7756242273731e-05,0,1,1,PIM+COMM
decode,50.03969346118741,50.03973532478943,4.186360202140804e-05,0,0,1,COMM_only
decode,50.03973532478943,50.03976037692906,2.505213962677999e-05,1,0,1,NPU+COMM
decode,50.03976037692906,50.03984051460852,8.013767946124517e-05,0,0,1,COMM_only
decode,50.03984051460852,50.039868544595606,2.8029987085176344e-05,0,1,1,PIM+COMM
decode,50.039868544595606,50.039898112063604,2.9567467997537733e-05,1,1,1,NPU+PIM+COMM
decode,50.039898112063604,50.039922295748745,2.4183685141565547e-05,0,1,1,PIM+COMM
decode,50.039922295748745,50.03997455771228,5.226196353191881e-05,0,0,1,COMM_only
decode,50.03997455771228,50.04002469204303,5.013433075617968e-05,0,1,1,PIM+COMM
decode,50.04002469204303,50.04004913488686,2.4442843823635485e-05,1,0,1,NPU+COMM
decode,50.04004913488686,50.04005112981339,1.994926535076047e-06,0,0,1,COMM_only
decode,50.04005112981339,50.04006424420482,1.3114391428814542e-05,0,1,1,PIM+COMM
decode,50.04006424420482,50.040073864808846,9.620604025428747e-06,1,1,1,NPU+PIM+COMM
decode,50.040073864808846,50.04009830765267,2.4442843823635485e-05,1,0,1,NPU+COMM
decode,50.04009830765267,50.04010013201849,1.824365817526541e-06,0,0,1,COMM_only
decode,50.04010013201849,50.04016788826076,6.7756242273731e-05,0,1,1,PIM+COMM
decode,50.04016788826076,50.04021484399056,4.695572980040197e-05,0,0,1,COMM_only
