schedule,dim,shards,decode_stride,non_overlap,prefill_time_s,decode_time_s,total_time_s,trace_prefill_s,trace_decode_s,trace_total_s,delta_prefill_s,delta_decode_s,delta_total_s,gpu_busy_s,pim_busy_s,schedule_comm_s,schedule_other_s,comm_added_s,weight_load_prefill_s,weight_load_decode_s,weight_load_total_s,weight_load_prefill_gpu_s,weight_load_prefill_pim_s,weight_load_prefill_unknown_s,weight_load_decode_gpu_s,weight_load_decode_pim_s,weight_load_decode_unknown_s,comm_kv_load_added_s,missing_segments,merge_csv,prefix_combo,prefill_len,meta_decode_stride,batch,schedule_csv,debug_txt
ianus_prefill-1024xdecode_1024_ops_trace.csv,4096,2,64,0.2,0.4939899719238209,12.196977763222966,12.690967735146788,0.6270902192485382,22.62802567802947,23.255115897278007,-0.1331002473247173,-10.431047914806504,-10.56414816213122,9.831869014596936,1.8202311800312412,0.0168473224999992,0.0,2.4969771385186137,0.4005126953124928,0.3621215820312415,0.7626342773437343,0.4005126953124928,0.0,0.0,0.0,0.3621215820312415,0.0,0.0406754493713268,0,/lustre/home/2501111916/workspace/XPUPIM_0226_gpupim_parameter/TriForm/verify/hw_hardware_1gpu_2aim/st64/llama_7b_bf16_b1_s64/ianus_1024x1024.merge.csv,ianus_1024x1024,1024,64,1,/lustre/home/2501111916/workspace/XPUPIM_0226_gpupim_parameter/TriForm/algorithms/output/experiment_1gpu_2aim/hw_hardware_1gpu_2aim/st64/llama_7b_bf16_b1_s64/algo_ianus/ianus_prefill-1024xdecode_1024_ops_trace.csv,/lustre/home/2501111916/workspace/XPUPIM_0226_gpupim_parameter/TriForm/verify/hw_hardware_1gpu_2aim/st64/llama_7b_bf16_b1_s64/ianus_1024x1024.merge.debug.txt
