schedule,dim,shards,decode_stride,non_overlap,prefill_time_s,decode_time_s,total_time_s,trace_prefill_s,trace_decode_s,trace_total_s,delta_prefill_s,delta_decode_s,delta_total_s,gpu_busy_s,pim_busy_s,schedule_comm_s,schedule_other_s,comm_added_s,weight_load_prefill_s,weight_load_decode_s,weight_load_total_s,weight_load_prefill_gpu_s,weight_load_prefill_pim_s,weight_load_prefill_unknown_s,weight_load_decode_gpu_s,weight_load_decode_pim_s,weight_load_decode_unknown_s,comm_kv_load_added_s,missing_segments,merge_csv,prefix_combo,prefill_len,meta_decode_stride,batch,schedule_csv,debug_txt
hefthint_prefill-1024xdecode_64_ops_trace.csv,4096,2,64,0.2,1.4281468713124932,0.4188860489290634,1.8470329202415563,1.3171247516172102,0.0128832304394705,1.3300079820566808,0.1110221196952829,0.4060028184895928,0.5170249381848757,0.6346709529638265,1.3643403788749957,0.01763916015625,0.0,0.0002101216,0.4005126953124928,0.0,0.4005126953124928,0.1556396484374976,0.2448730468749952,0.0,0.0,0.0,0.0,6.56319999999999e-06,0,/lustre/home/2501111916/workspace/XPUPIM_0226_gpupim_parameter/TriForm/verify/hw_hardware_1gpu_2aim/st64/llama_7b_bf16_b1_s64/hefthint_1024x64.merge.csv,hefthint_1024x64,1024,64,1,/lustre/home/2501111916/workspace/XPUPIM_0226_gpupim_parameter/TriForm/algorithms/output/experiment_1gpu_2aim/hw_hardware_1gpu_2aim/st64/llama_7b_bf16_b1_s64/algo_hefthint/hefthint_prefill-1024xdecode_64_ops_trace.csv,/lustre/home/2501111916/workspace/XPUPIM_0226_gpupim_parameter/TriForm/verify/hw_hardware_1gpu_2aim/st64/llama_7b_bf16_b1_s64/hefthint_1024x64.merge.debug.txt
