schedule,dim,shards,decode_stride,non_overlap,prefill_time_s,decode_time_s,total_time_s,trace_prefill_s,trace_decode_s,trace_total_s,delta_prefill_s,delta_decode_s,delta_total_s,gpu_busy_s,pim_busy_s,schedule_comm_s,schedule_other_s,comm_added_s,weight_load_prefill_s,weight_load_decode_s,weight_load_total_s,weight_load_prefill_gpu_s,weight_load_prefill_pim_s,weight_load_prefill_unknown_s,weight_load_decode_gpu_s,weight_load_decode_pim_s,weight_load_decode_unknown_s,comm_kv_load_added_s,missing_segments
weights_on_pim_prefill-1024xdecode_512_ops_trace.csv,4096,2,64,0.2,2.0853121833124937,6.276924727630066,8.36223691094256,2.143227146030942,8.187528958033113,10.330756104064054,-0.057914962718448315,-1.910604230403047,-1.9685191931214945,4.231118833160401,2.927711927312495,0.02490234375,0.0,2.072079277038026,0.4005126953124928,0.0,0.4005126953124928,0.0,0.4005126953124928,0.0,0.0,0.0,0.0,0.035696601867666,0
