schedule,dim,shards,decode_stride,non_overlap,prefill_time_s,decode_time_s,total_time_s,trace_prefill_s,trace_decode_s,trace_total_s,delta_prefill_s,delta_decode_s,delta_total_s,gpu_busy_s,pim_busy_s,schedule_comm_s,schedule_other_s,comm_added_s,weight_load_prefill_s,weight_load_decode_s,weight_load_total_s,weight_load_prefill_gpu_s,weight_load_prefill_pim_s,weight_load_prefill_unknown_s,weight_load_decode_gpu_s,weight_load_decode_pim_s,weight_load_decode_unknown_s,comm_kv_load_added_s,missing_segments
heft_prefill-1024xdecode_1024_ops_trace.csv,4096,2,64,0.2,0.49235812377928967,14.887099174110244,15.379457297889534,0.626438043774411,11.99662950690879,12.6230675506832,-0.13407991999512137,2.8904696672014545,2.7563897472063346,15.374528584289543,0.6512517119999999,0.0022118400116972925,0.0,0.004928713600000001,0.4005126953124928,0.0,0.4005126953124928,0.4005126953124928,0.0,0.0,0.0,0.0,0.0,8.02911999999998e-05,0
