phase,node_id,op,device,device_type,mode,start,end,duration,_row,step,layer,shard,schedule,schedule_duration_s,schedule_duration_scaled_s,merged_duration_scaled_s,delta_scaled_s,ratio_scaled,missing_segments_row_scope
prefill,L0_LN,LN,GPU0,npu,NAIVE,0.0,7.812939453124999e-05,7.812939453124999e-05,0,-1,0,-1,ianus_prefill-1024xdecode_1024_ops_trace.csv,7.812939453124999e-05,7.812939453124999e-05,1.1646367300745301e-05,-6.64830272305047e-05,0.14906511653673468,0
prefill,L0_Q_s0,Q,GPU0,npu,NAIVE,7.812939453124999e-05,0.0008915872664035,0.0008134578718723,1,-1,0,0,ianus_prefill-1024xdecode_1024_ops_trace.csv,0.0008134578718723,0.0008134578718723,0.0001212581924683686,-0.0006921996794039314,0.1490651165367347,0
prefill,L0_K_s0,K,GPU0,npu,NAIVE,0.0008915872664035,0.0017050451382759,0.0008134578718723,2,-1,0,0,ianus_prefill-1024xdecode_1024_ops_trace.csv,0.0008134578718723,0.0008134578718723,0.0001212581924683686,-0.0006921996794039314,0.1490651165367347,0
prefill,L0_V_s0,V,GPU0,npu,NAIVE,0.0017050451382759,0.0025185030101482,0.0008134578718723,3,-1,0,0,ianus_prefill-1024xdecode_1024_ops_trace.csv,0.0008134578718723,0.0008134578718723,0.0001212581924683686,-0.0006921996794039314,0.1490651165367347,0
prefill,L0_Q_s1,Q,GPU0,npu,NAIVE,0.0025185030101482,0.0033319608820206,0.0008134578718723,4,-1,0,1,ianus_prefill-1024xdecode_1024_ops_trace.csv,0.0008134578718723,0.0008134578718723,0.0001212581924683686,-0.0006921996794039314,0.1490651165367347,0
prefill,L0_K_s1,K,GPU0,npu,NAIVE,0.0033319608820206,0.0041454187538929,0.0008134578718723,5,-1,0,1,ianus_prefill-1024xdecode_1024_ops_trace.csv,0.0008134578718723,0.0008134578718723,0.0001212581924683686,-0.0006921996794039314,0.1490651165367347,0
prefill,L0_V_s1,V,GPU0,npu,NAIVE,0.0041454187538929,0.0049588766257653,0.0008134578718723,6,-1,0,1,ianus_prefill-1024xdecode_1024_ops_trace.csv,0.0008134578718723,0.0008134578718723,0.0001212581924683686,-0.0006921996794039314,0.1490651165367347,0
prefill,L0_K_write_s0,K_write,PIM0,pim,NAIVE,0.0019409024453071,0.0019447424453071,3.839999999999963e-06,7,-1,0,0,ianus_prefill-1024xdecode_1024_ops_trace.csv,3.839999999999963e-06,3.839999999999963e-06,3.839999999999963e-06,0.0,1.0,0
prefill,L0_QK_s0,QK,GPU0,npu,NAIVE,0.0049588766257653,0.0049810331389381,2.215651317287893e-05,8,-1,0,0,ianus_prefill-1024xdecode_1024_ops_trace.csv,2.215651317287893e-05,2.215651317287893e-05,3.3027632181628947e-06,-1.8853749954716035e-05,0.14906511653673468,0
prefill,L0_V_write_s0,V_write,PIM0,pim,NAIVE,0.0027543603171795,0.0027582003171795,3.84000000000018e-06,9,-1,0,0,ianus_prefill-1024xdecode_1024_ops_trace.csv,3.84000000000018e-06,3.84000000000018e-06,3.84000000000018e-06,0.0,1.0,0
prefill,L0_K_write_s1,K_write,PIM1,pim,NAIVE,0.0043812760609242,0.0043851160609242,3.839999999999746e-06,10,-1,0,1,ianus_prefill-1024xdecode_1024_ops_trace.csv,3.839999999999746e-06,3.839999999999746e-06,3.839999999999746e-06,0.0,1.0,0
prefill,L0_QK_s1,QK,GPU0,npu,NAIVE,0.0049810331389381,0.005003189652111,2.215651317287893e-05,11,-1,0,1,ianus_prefill-1024xdecode_1024_ops_trace.csv,2.215651317287893e-05,2.215651317287893e-05,3.3027632181628947e-06,-1.8853749954716035e-05,0.14906511653673468,0
prefill,L0_V_write_s1,V_write,PIM1,pim,NAIVE,0.0051947339327965,0.0051985739327965,3.839999999999746e-06,12,-1,0,1,ianus_prefill-1024xdecode_1024_ops_trace.csv,3.839999999999746e-06,3.839999999999746e-06,3.839999999999746e-06,0.0,1.0,0
prefill,L0_Softmax_s0,Softmax,GPU0,npu,NAIVE,0.005003189652111,0.0050184633423347,1.5273690223693848e-05,13,-1,0,0,ianus_prefill-1024xdecode_1024_ops_trace.csv,1.5273690223693848e-05,1.5273690223693848e-05,2.276774413140909e-06,-1.299691581055294e-05,0.14906511653673468,0
prefill,L0_Softmax_s1,Softmax,GPU0,npu,NAIVE,0.0050184633423347,0.0050337370325584,1.5273690223693848e-05,14,-1,0,1,ianus_prefill-1024xdecode_1024_ops_trace.csv,1.5273690223693848e-05,1.5273690223693848e-05,2.276774413140909e-06,-1.299691581055294e-05,0.14906511653673468,0
prefill,L0_SV_s0,SV,GPU0,npu,NAIVE,0.0050337370325584,0.0050558935457313,2.215651317287893e-05,15,-1,0,0,ianus_prefill-1024xdecode_1024_ops_trace.csv,2.215651317287893e-05,2.215651317287893e-05,3.3027632181628947e-06,-1.8853749954716035e-05,0.14906511653673468,0
prefill,L0_SV_s1,SV,GPU0,npu,NAIVE,0.0050558935457313,0.0050780500589042,2.215651317287893e-05,16,-1,0,1,ianus_prefill-1024xdecode_1024_ops_trace.csv,2.215651317287893e-05,2.215651317287893e-05,3.3027632181628947e-06,-1.8853749954716035e-05,0.14906511653673468,0
prefill,L0_O_s0,O,GPU0,npu,NAIVE,0.0050780500589042,0.0058915079307765,0.0008134578718723,17,-1,0,0,ianus_prefill-1024xdecode_1024_ops_trace.csv,0.0008134578718723,0.0008134578718723,0.0001212581924683686,-0.0006921996794039314,0.1490651165367347,0
prefill,L0_O_s1,O,GPU0,npu,NAIVE,0.0058915079307765,0.0067049658026488,0.0008134578718723,18,-1,0,1,ianus_prefill-1024xdecode_1024_ops_trace.csv,0.0008134578718723,0.0008134578718723,0.0001212581924683686,-0.0006921996794039314,0.1490651165367347,0
prefill,L0_AllReduce_O,ALLREDUCE,COMM,comm,COMM,0.0067049658026488,0.0067049658026488,0.0,19,-1,0,-1,ianus_prefill-1024xdecode_1024_ops_trace.csv,0.0,0.0,0.0,0.0,,0
prefill,L0_Add1,Add,GPU0,npu,NAIVE,0.0067049658026488,0.0067301098944457,2.514409179687517e-05,20,-1,0,-1,ianus_prefill-1024xdecode_1024_ops_trace.csv,2.514409179687517e-05,2.514409179687517e-05,3.748106973911552e-06,-2.1395984822963618e-05,0.14906511653673468,0
prefill,L0_LN2,LN,GPU0,npu,NAIVE,0.0067301098944457,0.006808239288977,7.812939453125025e-05,21,-1,0,-1,ianus_prefill-1024xdecode_1024_ops_trace.csv,7.812939453125025e-05,7.812939453125025e-05,1.1646367300745342e-05,-6.648302723050491e-05,0.1490651165367347,0
prefill,L0_FFN_W1_s0,FFN_W1,GPU0,npu,NAIVE,0.006808239288977,0.0089271109513168,0.0021188716623398,22,-1,0,0,ianus_prefill-1024xdecode_1024_ops_trace.csv,0.0021188716623398,0.0021188716623398,0.000315849851273067,-0.0018030218110667328,0.14906511653673468,0
prefill,L0_FFN_W3_s0,FFN_W3,GPU0,npu,NAIVE,0.0089271109513168,0.0110429826136566,0.0021158716623398,23,-1,0,0,ianus_prefill-1024xdecode_1024_ops_trace.csv,0.0021158716623398,0.0021158716623398,0.0003154026559234568,-0.001800469006416343,0.14906511653673468,0
prefill,L0_FFN_W1_s1,FFN_W1,GPU0,npu,NAIVE,0.0110429826136566,0.0131618542759964,0.0021188716623398,24,-1,0,1,ianus_prefill-1024xdecode_1024_ops_trace.csv,0.0021188716623398,0.0021188716623398,0.000315849851273067,-0.0018030218110667328,0.14906511653673468,0
prefill,L0_FFN_W3_s1,FFN_W3,GPU0,npu,NAIVE,0.0131618542759964,0.0152777259383362,0.0021158716623398,25,-1,0,1,ianus_prefill-1024xdecode_1024_ops_trace.csv,0.0021158716623398,0.0021158716623398,0.0003154026559234568,-0.001800469006416343,0.14906511653673468,0
prefill,L0_SwiGLU_s0,SwiGLU,GPU0,npu,NAIVE,0.0152777259383362,0.0153073039366883,2.957799835205145e-05,26,-1,0,0,ianus_prefill-1024xdecode_1024_ops_trace.csv,2.957799835205145e-05,2.957799835205145e-05,4.409047771271896e-06,-2.5168950580779557e-05,0.14906511653673468,0
prefill,L0_SwiGLU_s1,SwiGLU,GPU0,npu,NAIVE,0.0153073039366883,0.0153368819350403,2.957799835205145e-05,27,-1,0,1,ianus_prefill-1024xdecode_1024_ops_trace.csv,2.957799835205145e-05,2.957799835205145e-05,4.409047771271896e-06,-2.5168950580779557e-05,0.14906511653673468,0
prefill,L0_FFN_W2_s0,FFN_W2,GPU0,npu,NAIVE,0.0153368819350403,0.0174541535973801,0.0021172716623398,28,-1,0,0,ianus_prefill-1024xdecode_1024_ops_trace.csv,0.0021172716623398,0.0021172716623398,0.0003156113470866083,-0.0018016603152531919,0.14906511653673468,0
prefill,L0_FFN_W2_s1,FFN_W2,GPU0,npu,NAIVE,0.0174541535973801,0.01957142525972,0.0021172716623398,29,-1,0,1,ianus_prefill-1024xdecode_1024_ops_trace.csv,0.0021172716623398,0.0021172716623398,0.0003156113470866083,-0.0018016603152531919,0.14906511653673468,0
prefill,L0_AllReduce_FFN,ALLREDUCE,COMM,comm,COMM,0.01957142525972,0.01957142525972,0.0,30,-1,0,-1,ianus_prefill-1024xdecode_1024_ops_trace.csv,0.0,0.0,0.0,0.0,,0
prefill,L0_Add2,Add,GPU0,npu,NAIVE,0.01957142525972,0.0195965693515168,2.514409179687344e-05,31,-1,0,-1,ianus_prefill-1024xdecode_1024_ops_trace.csv,2.514409179687344e-05,2.514409179687344e-05,3.7481069739112943e-06,-2.1395984822962144e-05,0.1490651165367347,0
prefill,L1_LN,LN,GPU0,npu,NAIVE,0.0195965693515168,0.0196746987460481,7.812939453125112e-05,32,-1,1,-1,ianus_prefill-1024xdecode_1024_ops_trace.csv,7.812939453125112e-05,7.812939453125112e-05,1.164636730074547e-05,-6.648302723050564e-05,0.1490651165367347,0
