schedule,dim,shards,decode_stride,non_overlap,prefill_time_s,decode_time_s,total_time_s,trace_prefill_s,trace_decode_s,trace_total_s,delta_prefill_s,delta_decode_s,delta_total_s,gpu_busy_s,pim_busy_s,schedule_comm_s,schedule_other_s,comm_added_s,weight_load_prefill_s,weight_load_decode_s,weight_load_total_s,weight_load_prefill_gpu_s,weight_load_prefill_pim_s,weight_load_prefill_unknown_s,weight_load_decode_gpu_s,weight_load_decode_pim_s,weight_load_decode_unknown_s,comm_kv_load_added_s,missing_segments
attacc_prefill-1024xdecode_256_ops_trace.csv,4096,2,64,0.2,0.5504295776367116,4.902689651122655,5.453119228759366,0.6270902192485382,2.961204391134686,3.5882946103832243,-0.07666064161182662,1.941485259987969,1.8648246183761419,5.452201318359369,0.109948928,0.0007372799988310224,0.0,0.0009179104000000002,0.4005126953124928,0.0,0.4005126953124928,0.4005126953124928,0.0,0.0,0.0,0.0,0.0,1.7622399999999975e-05,0
