schedule,dim,shards,decode_stride,non_overlap,prefill_time_s,decode_time_s,total_time_s,trace_prefill_s,trace_decode_s,trace_total_s,delta_prefill_s,delta_decode_s,delta_total_s,gpu_busy_s,pim_busy_s,schedule_comm_s,schedule_other_s,comm_added_s,weight_load_prefill_s,weight_load_decode_s,weight_load_total_s,weight_load_prefill_gpu_s,weight_load_prefill_pim_s,weight_load_prefill_unknown_s,weight_load_decode_gpu_s,weight_load_decode_pim_s,weight_load_decode_unknown_s,comm_kv_load_added_s,missing_segments
hefthint_prefill-1024xdecode_256_ops_trace.csv,4096,2,64,0.2,1.4281499433124933,1.6524759135037328,3.0806258568162264,1.3171247516172102,1.240128069595338,2.5572528212125483,0.11102519169528313,0.41234784390839474,0.5233730356036781,1.8683787855744338,1.6441393878749955,0.020751953125,0.0,0.0009179104000000002,0.4005126953124928,0.0,0.4005126953124928,0.1556396484374976,0.2448730468749952,0.0,0.0,0.0,0.0,1.7622399999999975e-05,0
