schedule,dim,shards,decode_stride,non_overlap,prefill_time_s,decode_time_s,total_time_s,trace_prefill_s,trace_decode_s,trace_total_s,delta_prefill_s,delta_decode_s,delta_total_s,gpu_busy_s,pim_busy_s,schedule_comm_s,schedule_other_s,comm_added_s,weight_load_prefill_s,weight_load_decode_s,weight_load_total_s,weight_load_prefill_gpu_s,weight_load_prefill_pim_s,weight_load_prefill_unknown_s,weight_load_decode_gpu_s,weight_load_decode_pim_s,weight_load_decode_unknown_s,comm_kv_load_added_s,missing_segments
attn_on_pim_prefill-1024xdecode_256_ops_trace.csv,4096,2,64,0.2,1.278203575312492,2.935338214507666,4.213541789820158,1.437845351855439,2.2171470102470607,3.6549923621025,-0.15964177654294698,0.7181912042606053,0.5585494277176579,3.2838111244201578,1.2625507399999996,0.0103759765625,0.0,0.0009179104000000002,0.4005126953124924,0.0,0.4005126953124924,0.2677001953124928,0.1328124999999996,0.0,0.0,0.0,0.0,1.7622399999999975e-05,0
