schedule,dim,shards,decode_stride,non_overlap,prefill_time_s,decode_time_s,total_time_s,trace_prefill_s,trace_decode_s,trace_total_s,delta_prefill_s,delta_decode_s,delta_total_s,gpu_busy_s,pim_busy_s,schedule_comm_s,schedule_other_s,comm_added_s,weight_load_prefill_s,weight_load_decode_s,weight_load_total_s,weight_load_prefill_gpu_s,weight_load_prefill_pim_s,weight_load_prefill_unknown_s,weight_load_decode_gpu_s,weight_load_decode_pim_s,weight_load_decode_unknown_s,comm_kv_load_added_s,missing_segments
pd_prefill-1024xdecode_1024_ops_trace.csv,4096,2,64,0.2,0.5553054565429616,2.7244419849124926,3.279747441455454,0.6270902192485382,3.2310830145381466,3.858173233786685,-0.07178476270557665,-0.506641029625654,-0.578425792331231,0.5553054565429616,2.719513271312493,0.01658792308593673,0.0,0.004928713600000001,0.4005126953124928,0.4005126953124928,0.8010253906249856,0.4005126953124928,0.0,0.0,0.0,0.4005126953124928,0.0,8.02911999999998e-05,0
