schedule,dim,shards,decode_stride,non_overlap,prefill_time_s,decode_time_s,total_time_s,trace_prefill_s,trace_decode_s,trace_total_s,delta_prefill_s,delta_decode_s,delta_total_s,gpu_busy_s,pim_busy_s,schedule_comm_s,schedule_other_s,comm_added_s,weight_load_prefill_s,weight_load_decode_s,weight_load_total_s,weight_load_prefill_gpu_s,weight_load_prefill_pim_s,weight_load_prefill_unknown_s,weight_load_decode_gpu_s,weight_load_decode_pim_s,weight_load_decode_unknown_s,comm_kv_load_added_s,missing_segments,merge_csv,prefix_combo,prefill_len,meta_decode_stride,batch,schedule_csv,debug_txt
attn_on_pim_prefill-1024xdecode_512_ops_trace.csv,4096,2,64,0.2,1.278203575312492,6.252314917197656,7.530518492510148,1.437845351855439,5.164067683244369,6.601913035099808,-0.1596417765429469,1.088247233953287,0.92860545741034,6.609366485595694,1.5220159559999995,0.012451171875,0.0,0.0020451296,0.4005126953124924,0.0,0.4005126953124924,0.2677001953124928,0.1328124999999996,0.0,0.0,0.0,0.0,3.523519999999989e-05,0,/lustre/home/2501111916/workspace/XPUPIM_0226_gpupim_parameter/TriForm/verify/hw_hardware_1gpu_2aim/st64/llama_7b_bf16_b1_s64/attn_on_pim_1024x512.merge.csv,attn_on_pim_1024x512,1024,64,1,/lustre/home/2501111916/workspace/XPUPIM_0226_gpupim_parameter/TriForm/algorithms/output/experiment_1gpu_2aim/hw_hardware_1gpu_2aim/st64/llama_7b_bf16_b1_s64/algo_attn_on_pim/attn_on_pim_prefill-1024xdecode_512_ops_trace.csv,/lustre/home/2501111916/workspace/XPUPIM_0226_gpupim_parameter/TriForm/verify/hw_hardware_1gpu_2aim/st64/llama_7b_bf16_b1_s64/attn_on_pim_1024x512.merge.debug.txt
