phase,start,end,duration,npu_active,pim_active,comm_active,label
decode,42.902994224196306,42.902994347130885,1.2293457984924316e-07,1,0,1,NPU+COMM
decode,42.902994347130885,42.90299926451408,4.9173831939697266e-06,1,1,1,NPU+PIM+COMM
decode,42.90299926451408,42.90313111578624,0.00013185127215820103,1,0,1,NPU+COMM
decode,42.90313111578624,42.903166944753764,3.5828967526185806e-05,1,0,0,NPU_only
decode,42.903166944753764,42.90320457149832,3.762674455742854e-05,1,1,0,NPU+PIM
decode,42.90320457149832,42.90337985547964,0.00017528398132071743,1,1,1,NPU+PIM+COMM
decode,42.90337985547964,42.903418714773295,3.885929365310403e-05,1,1,0,NPU+PIM
decode,42.903418714773295,42.903418837707875,1.2293457984924316e-07,1,0,0,NPU_only
decode,42.903418837707875,42.90342375509107,4.9173831939697266e-06,1,1,1,NPU+PIM+COMM
decode,42.90342375509107,42.90359143533075,0.00016768023968438683,1,0,1,NPU+COMM
decode,42.90359143533075,42.90363625451377,4.481918301735277e-05,1,1,1,NPU+PIM+COMM
decode,42.90363625451377,42.90371736956658,8.111505280794518e-05,1,1,0,NPU+PIM
decode,42.90371736956658,42.90385304011667,0.0001356705500938915,1,1,1,NPU+PIM+COMM
decode,42.90385304011667,42.90385316305125,1.2293457984924316e-07,1,0,1,NPU+COMM
decode,42.90385316305125,42.90391950291402,6.633986276938231e-05,1,1,1,NPU+PIM+COMM
decode,42.90391950291402,42.90397446626224,5.496334821941673e-05,1,1,0,NPU+PIM
decode,42.90397446626224,42.90410493307078,0.00013046680854245096,1,1,1,NPU+PIM+COMM
decode,42.90410493307078,42.90414975024356,4.481717277826647e-05,1,0,1,NPU+COMM
decode,42.90414975024356,42.90415030541109,5.551675315018656e-07,1,0,0,NPU_only
decode,42.90415030541109,42.90423086529637,8.055988527644331e-05,1,1,0,NPU+PIM
decode,42.90423086529637,42.904402075430625,0.0001712101342548067,1,1,1,NPU+PIM+COMM
decode,42.904402075430625,42.904402136897914,6.146728992462158e-08,1,0,1,NPU+COMM
decode,42.904402136897914,42.90447101330935,6.887641143293877e-05,1,1,1,NPU+PIM+COMM
decode,42.90447101330935,42.9044872643305,1.625102115099253e-05,1,1,0,NPU+PIM
decode,42.9044872643305,42.90466254831182,0.00017528398132071743,1,1,1,NPU+PIM+COMM
decode,42.90466254831182,42.90474166719616,7.9118884343643e-05,1,1,0,NPU+PIM
decode,42.90474166719616,42.9047417593971,9.220093488693237e-08,1,0,0,NPU_only
decode,42.9047417593971,42.90491894734595,0.00017718794885013267,1,1,1,NPU+PIM+COMM
decode,42.90491894734595,42.905000062398756,8.111505280794518e-05,1,1,0,NPU+PIM
decode,42.905000062398756,42.90512370836743,0.0001236459686708713,1,1,1,NPU+PIM+COMM
decode,42.90512370836743,42.90512383130201,1.2293457984924316e-07,1,0,1,NPU+COMM
decode,42.90512383130201,42.905431745414205,0.0003079141121986595,1,1,1,NPU+PIM+COMM
decode,42.905431745414205,42.90551286046701,8.111505280794518e-05,1,1,0,NPU+PIM
decode,42.90551286046701,42.905548198944416,3.533847740300189e-05,1,1,1,NPU+PIM+COMM
decode,42.905548198944416,42.905548321878996,1.2293457984924316e-07,1,0,1,NPU+COMM
decode,42.905548321878996,42.905688144448334,0.0001398225693378663,1,1,1,NPU+PIM+COMM
decode,42.905688144448334,42.90576925950114,8.111505280794518e-05,1,1,0,NPU+PIM
decode,42.90576925950114,42.905971392848585,0.00020213334744312306,1,1,1,NPU+PIM+COMM
decode,42.905971392848585,42.905972689521406,1.296672820672029e-06,1,1,0,NPU+PIM
decode,42.905972689521406,42.905972812455985,1.2293457984924316e-07,1,0,0,NPU_only
decode,42.905972812455985,42.906201640178125,0.0002288277221396129,1,1,1,NPU+PIM+COMM
decode,42.906201640178125,42.90628275523093,8.111505280794518e-05,1,1,0,NPU+PIM
decode,42.90628275523093,42.906397180098395,0.0001144248674620485,1,1,1,NPU+PIM+COMM
decode,42.906397180098395,42.906397303032975,1.2293457984924316e-07,1,0,1,NPU+COMM
decode,42.906397303032975,42.906533055855846,0.00013575282287092705,1,1,1,NPU+PIM+COMM
decode,42.906533055855846,42.90653915426506,6.098409215837819e-06,1,1,0,NPU+PIM
decode,42.90653915426506,42.90671443824638,0.00017528398132071743,1,1,1,NPU+PIM+COMM
decode,42.90671443824638,42.90679555329919,8.111505280794518e-05,1,1,0,NPU+PIM
decode,42.90679555329919,42.90697083728051,0.00017528398132071743,1,1,1,NPU+PIM+COMM
decode,42.90697083728051,42.90705195233332,8.111505280794518e-05,1,1,0,NPU+PIM
decode,42.90705195233332,42.90722723631464,0.00017528398132071743,1,1,1,NPU+PIM+COMM
decode,42.90722723631464,42.90730835136745,8.111505280794518e-05,1,1,0,NPU+PIM
decode,42.90730835136745,42.907309951925384,1.6005579368538747e-06,1,1,1,NPU+PIM+COMM
decode,42.907309951925384,42.90733638969576,2.6437770372922387e-05,1,0,1,NPU+COMM
decode,42.90733638969576,42.90748363534877,0.00014724565301094117,1,1,1,NPU+PIM+COMM
decode,42.90748363534877,42.907564750401576,8.111505280794518e-05,1,1,0,NPU+PIM
decode,42.907564750401576,42.9077400343829,0.00017528398132071743,1,1,1,NPU+PIM+COMM
decode,42.9077400343829,42.907821149435705,8.111505280794518e-05,1,1,0,NPU+PIM
decode,42.907821149435705,42.90802328278315,0.00020213334744312306,1,1,1,NPU+PIM+COMM
decode,42.90802328278315,42.90807824613137,5.496334821941673e-05,1,1,0,NPU+PIM
decode,42.90807824613137,42.90825353011269,0.00017528398132071743,1,1,1,NPU+PIM+COMM
decode,42.90825353011269,42.908334645165496,8.111505280794518e-05,1,1,0,NPU+PIM
decode,42.908334645165496,42.90850992914682,0.00017528398132071743,1,1,1,NPU+PIM+COMM
decode,42.90850992914682,42.908591044199625,8.111505280794518e-05,1,1,0,NPU+PIM
decode,42.908591044199625,42.908766328180945,0.00017528398132071743,1,1,1,NPU+PIM+COMM
decode,42.908766328180945,42.90884744323375,8.111505280794518e-05,1,1,0,NPU+PIM
decode,42.90884744323375,42.909022727215074,0.00017528398132071743,1,1,1,NPU+PIM+COMM
decode,42.909022727215074,42.90910384226788,8.111505280794518e-05,1,1,0,NPU+PIM
decode,42.90910384226788,42.9092791262492,0.00017528398132071743,1,1,1,NPU+PIM+COMM
decode,42.9092791262492,42.90936024130201,8.111505280794518e-05,1,1,0,NPU+PIM
decode,42.90936024130201,42.90953552528333,0.00017528398132071743,1,1,1,NPU+PIM+COMM
decode,42.90953552528333,42.90961664033614,8.111505280794518e-05,1,1,0,NPU+PIM
decode,42.90961664033614,42.90979192431746,0.00017528398132071743,1,1,1,NPU+PIM+COMM
decode,42.90979192431746,42.90987303937027,8.111505280794518e-05,1,1,0,NPU+PIM
decode,42.90987303937027,42.90996090141451,8.786204423927302e-05,1,1,1,NPU+PIM+COMM
decode,42.90996090141451,42.90998733918488,2.6437770372922387e-05,1,0,1,NPU+COMM
decode,42.90998733918488,42.91007517271771,8.783353283092765e-05,1,1,1,NPU+PIM+COMM
decode,42.91007517271771,42.91013013606593,5.496334821941673e-05,1,1,0,NPU+PIM
decode,42.91013013606593,42.91030542004725,0.00017528398132071743,1,1,1,NPU+PIM+COMM
decode,42.91030542004725,42.91038653510006,8.111505280794518e-05,1,1,0,NPU+PIM
decode,42.91038653510006,42.91056181908138,0.00017528398132071743,1,1,1,NPU+PIM+COMM
decode,42.91056181908138,42.91064293413419,8.111505280794518e-05,1,1,0,NPU+PIM
decode,42.91064293413419,42.91081821811551,0.00017528398132071743,1,1,1,NPU+PIM+COMM
decode,42.91081821811551,42.91089933316832,8.111505280794518e-05,1,1,0,NPU+PIM
decode,42.91089933316832,42.91107461714964,0.00017528398132071743,1,1,1,NPU+PIM+COMM
decode,42.91107461714964,42.911155732202445,8.111505280794518e-05,1,1,0,NPU+PIM
decode,42.911155732202445,42.911331016183766,0.00017528398132071743,1,1,1,NPU+PIM+COMM
decode,42.911331016183766,42.911412131236574,8.111505280794518e-05,1,1,0,NPU+PIM
decode,42.911412131236574,42.91145218363337,4.005239679827355e-05,1,1,1,NPU+PIM+COMM
decode,42.91145218363337,42.91145230656795,1.2293457984924316e-07,1,0,1,NPU+COMM
decode,42.91145230656795,42.911587415217895,0.00013510864994259464,1,1,1,NPU+PIM+COMM
decode,42.911587415217895,42.9116685302707,8.111505280794518e-05,1,1,0,NPU+PIM
decode,42.9116685302707,42.91170407658748,3.5546316780710185e-05,1,1,1,NPU+PIM+COMM
decode,42.91170407658748,42.91174944892779,4.537234030976833e-05,1,0,1,NPU+COMM
decode,42.91174944892779,42.91184381425202,9.436532423023891e-05,1,1,1,NPU+PIM+COMM
decode,42.91184381425202,42.91192492930483,8.111505280794518e-05,1,1,0,NPU+PIM
decode,42.91192492930483,42.912001218947324,7.628964249306591e-05,1,1,1,NPU+PIM+COMM
decode,42.912001218947324,42.912001280414614,6.146728992462158e-08,1,0,1,NPU+COMM
decode,42.912001280414614,42.91200619779781,4.9173831939697266e-06,1,1,1,NPU+PIM+COMM
decode,42.91200619779781,42.91208904069333,8.2842895523072e-05,1,0,1,NPU+COMM
decode,42.91208904069333,42.91210968267271,2.0641979375568553e-05,1,1,1,NPU+PIM+COMM
decode,42.91210968267271,42.91218163381302,7.195114031333105e-05,1,1,0,NPU+PIM
decode,42.91218163381302,42.91234081071286,0.0001591768998423504,0,1,0,PIM_only
decode,42.9123409029138,42.91234582029699,4.9173831939697266e-06,0,1,1,PIM+COMM
decode,42.91234582029699,42.91244423336343,9.841306643920689e-05,0,0,1,COMM_only
decode,42.912471081864595,42.912722851884126,0.00025177001953125,0,1,0,PIM_only
decode,42.912722974818706,42.9127278922019,4.9173831939697266e-06,0,1,1,PIM+COMM
decode,42.9127278922019,42.91285974347406,0.00013185127215820103,0,0,1,COMM_only
decode,42.912895572441585,42.913147342461116,0.00025177001953125,0,1,0,PIM_only
decode,42.913147465395696,42.91315238277889,4.9173831939697266e-06,0,1,1,PIM+COMM
decode,42.91315238277889,42.91328423405105,0.00013185127215820103,0,0,1,COMM_only
decode,42.913320063018574,42.913571833038105,0.00025177001953125,0,1,0,PIM_only
decode,42.913571955972685,42.91357687335588,4.9173831939697266e-06,0,1,1,PIM+COMM
decode,42.91357687335588,42.91370872462804,0.00013185127215820103,0,0,1,COMM_only
decode,42.91374455359556,42.913996323615095,0.00025177001953125,0,1,0,PIM_only
decode,42.913996446549675,42.91400136393287,4.9173831939697266e-06,0,1,1,PIM+COMM
decode,42.91400136393287,42.91413423103751,0.00013286710463944473,0,0,1,COMM_only
decode,42.91416904417255,42.91443064895847,0.00026160478591918945,0,1,0,PIM_only
decode,42.91443077189305,42.91468254191258,0.00025177001953125,0,1,0,PIM_only
decode,42.91468257264623,42.91471801085194,3.5438205713944626e-05,0,0,1,COMM_only
decode,42.91472791425289,42.914979684272424,0.00025177001953125,0,1,0,PIM_only
decode,42.914979745739714,42.91504862215115,6.887641143293877e-05,0,1,1,PIM+COMM
decode,42.91504862215115,42.91531927603796,0.00027065388681535296,0,1,0,PIM_only
decode,42.9153193682389,42.91542168285605,0.00010231461715193291,0,1,1,PIM+COMM
decode,42.91542168285605,42.915701317209226,0.00027963435317701624,0,1,0,PIM_only
decode,42.915701440143806,42.91583719296668,0.00013575282287092705,0,1,1,PIM+COMM
decode,42.91583719296668,42.916125807786216,0.0002886148195386795,0,1,0,PIM_only
decode,42.916125930720796,42.91626168354367,0.00013575282287092705,0,1,1,PIM+COMM
decode,42.91626168354367,42.916550298363205,0.0002886148195386795,0,1,0,PIM_only
decode,42.916550421297785,42.916686174120656,0.00013575282287092705,0,1,1,PIM+COMM
decode,42.916686174120656,42.916974788940195,0.0002886148195386795,0,1,0,PIM_only
decode,42.916974911874775,42.917110664697645,0.00013575282287092705,0,1,1,PIM+COMM
decode,42.917110664697645,42.917887560767184,0.0007768960695386795,0,1,0,PIM_only
decode,42.917887560767184,42.91791200361101,2.4442843823635485e-05,1,0,1,NPU+COMM
decode,42.91791200361101,42.91791399853756,1.9949265492869017e-06,0,0,1,COMM_only
decode,42.91791399853756,42.917916342612415,2.3440748577741033e-06,0,1,1,PIM+COMM
decode,42.917916342612415,42.92053851025631,0.002622167643892226,0,1,0,PIM_only
decode,42.92053851025631,42.92056295310013,2.4442843823635485e-05,1,0,1,NPU+COMM
decode,42.92056295310013,42.92056494802668,1.9949265492869017e-06,0,0,1,COMM_only
decode,42.92056494802668,42.920577839719186,1.2891692506400432e-05,0,1,1,PIM+COMM
decode,42.920577839719186,42.92202979247517,0.0014519527559855305,0,1,0,PIM_only
decode,42.92202991540975,42.92228168542928,0.00025177001953125,0,1,0,PIM_only
decode,42.92228171616293,42.92231817020112,3.645403819518833e-05,0,0,1,COMM_only
decode,42.92232705776959,42.922578827789124,0.00025177001953125,0,1,0,PIM_only
decode,42.922578889256414,42.92258380663961,4.9173831939697266e-06,0,1,1,PIM+COMM
decode,42.92258380663961,42.92264878150033,6.497486072021275e-05,0,0,1,COMM_only
decode,42.92266664953513,42.92291841955466,0.00025177001953125,0,1,0,PIM_only
decode,42.9229185117556,42.92292342913879,4.9173831939697266e-06,0,1,1,PIM+COMM
decode,42.92292342913879,42.92302184220523,9.841306643920689e-05,0,0,1,COMM_only
decode,42.923048690706395,42.923300460725926,0.00025177001953125,0,1,0,PIM_only
decode,42.923300583660506,42.9233055010437,4.9173831939697266e-06,0,1,1,PIM+COMM
decode,42.9233055010437,42.92343735231586,0.00013185127215820103,0,0,1,COMM_only
decode,42.923473181283384,42.923724951302916,0.00025177001953125,0,1,0,PIM_only
decode,42.923725074237495,42.92372999162069,4.9173831939697266e-06,0,1,1,PIM+COMM
decode,42.92372999162069,42.92386184289285,0.00013185127215820103,0,0,1,COMM_only
decode,42.923897671860374,42.924149441879905,0.00025177001953125,0,1,0,PIM_only
decode,42.924149564814485,42.92415448219768,4.9173831939697266e-06,0,1,1,PIM+COMM
decode,42.92415448219768,42.92428633346984,0.00013185127215820103,0,0,1,COMM_only
decode,42.92432216243736,42.924573932456894,0.00025177001953125,0,1,0,PIM_only
decode,42.924574055391474,42.92457897277467,4.9173831939697266e-06,0,1,1,PIM+COMM
decode,42.92457897277467,42.92471183987931,0.00013286710463944473,0,0,1,COMM_only
decode,42.92474665301435,42.92500825780027,0.00026160478591918945,0,1,0,PIM_only
decode,42.92500838073485,42.92526015075438,0.00025177001953125,0,1,0,PIM_only
decode,42.92526018148803,42.92529561969374,3.5438205713944626e-05,0,0,1,COMM_only
decode,42.92530552309469,42.925557293114224,0.00025177001953125,0,1,0,PIM_only
decode,42.925557354581514,42.92562623099295,6.887641143293877e-05,0,1,1,PIM+COMM
decode,42.92562623099295,42.92589688487976,0.00027065388681535296,0,1,0,PIM_only
decode,42.9258969770807,42.92599929169785,0.00010231461715193291,0,1,1,PIM+COMM
decode,42.92599929169785,42.926278926051026,0.00027963435317701624,0,1,0,PIM_only
decode,42.926279048985606,42.92641480180848,0.00013575282287092705,0,1,1,PIM+COMM
decode,42.92641480180848,42.926703416628015,0.0002886148195386795,0,1,0,PIM_only
decode,42.926703539562595,42.926839292385466,0.00013575282287092705,0,1,1,PIM+COMM
decode,42.926839292385466,42.927127907205005,0.0002886148195386795,0,1,0,PIM_only
decode,42.927128030139585,42.927263782962456,0.00013575282287092705,0,1,1,PIM+COMM
decode,42.927263782962456,42.927552397781994,0.0002886148195386795,0,1,0,PIM_only
decode,42.927552520716574,42.927688273539445,0.00013575282287092705,0,1,1,PIM+COMM
decode,42.927688273539445,42.928465169608984,0.0007768960695386795,0,1,0,PIM_only
decode,42.928465169608984,42.92848961245281,2.4442843823635485e-05,1,0,1,NPU+COMM
decode,42.92848961245281,42.92849160737936,1.9949265492869017e-06,0,0,1,COMM_only
decode,42.92849160737936,42.928493951454215,2.3440748577741033e-06,0,1,1,PIM+COMM
decode,42.928493951454215,42.93111611909811,0.002622167643892226,0,1,0,PIM_only
decode,42.93111611909811,42.93114056194193,2.4442843823635485e-05,1,0,1,NPU+COMM
decode,42.93114056194193,42.93114255686848,1.9949265492869017e-06,0,0,1,COMM_only
decode,42.93114255686848,42.931155448560986,1.2891692506400432e-05,0,1,1,PIM+COMM
decode,42.931155448560986,42.93260740131697,0.0014519527559855305,0,1,0,PIM_only
decode,42.93260752425155,42.93285929427108,0.00025177001953125,0,1,0,PIM_only
decode,42.93285932500473,42.93289577904292,3.645403819518833e-05,0,0,1,COMM_only
decode,42.93290466661139,42.933156436630924,0.00025177001953125,0,1,0,PIM_only
decode,42.933156498098214,42.93316141548141,4.9173831939697266e-06,0,1,1,PIM+COMM
decode,42.93316141548141,42.93322639034213,6.497486072021275e-05,0,0,1,COMM_only
decode,42.93324425837693,42.93349602839646,0.00025177001953125,0,1,0,PIM_only
decode,42.9334961205974,42.93350103798059,4.9173831939697266e-06,0,1,1,PIM+COMM
decode,42.93350103798059,42.93359945104703,9.841306643920689e-05,0,0,1,COMM_only
decode,42.933626299548195,42.933878069567726,0.00025177001953125,0,1,0,PIM_only
decode,42.933878192502306,42.9338831098855,4.9173831939697266e-06,0,1,1,PIM+COMM
decode,42.9338831098855,42.93401496115766,0.00013185127215820103,0,0,1,COMM_only
decode,42.934050790125184,42.934302560144715,0.00025177001953125,0,1,0,PIM_only
decode,42.934302683079295,42.93430760046249,4.9173831939697266e-06,0,1,1,PIM+COMM
decode,42.93430760046249,42.93443945173465,0.00013185127215820103,0,0,1,COMM_only
decode,42.93447528070217,42.934727050721705,0.00025177001953125,0,1,0,PIM_only
decode,42.934727173656285,42.93473209103948,4.9173831939697266e-06,0,1,1,PIM+COMM
decode,42.93473209103948,42.93486394231164,0.00013185127215820103,0,0,1,COMM_only
decode,42.93489977127916,42.935151541298694,0.00025177001953125,0,1,0,PIM_only
decode,42.935151664233274,42.93515658161647,4.9173831939697266e-06,0,1,1,PIM+COMM
decode,42.93515658161647,42.93528944872111,0.00013286710463944473,0,0,1,COMM_only
decode,42.93532426185615,42.93558586664207,0.00026160478591918945,0,1,0,PIM_only
decode,42.93558598957665,42.93583775959618,0.00025177001953125,0,1,0,PIM_only
decode,42.93583779032983,42.93587322853554,3.5438205713944626e-05,0,0,1,COMM_only
decode,42.93588313193649,42.936134901956024,0.00025177001953125,0,1,0,PIM_only
decode,42.936134963423314,42.93620383983475,6.887641143293877e-05,0,1,1,PIM+COMM
decode,42.93620383983475,42.93647449372156,0.00027065388681535296,0,1,0,PIM_only
decode,42.9364745859225,42.93657690053965,0.00010231461715193291,0,1,1,PIM+COMM
decode,42.93657690053965,42.936856534892826,0.00027963435317701624,0,1,0,PIM_only
decode,42.936856657827406,42.93699241065028,0.00013575282287092705,0,1,1,PIM+COMM
decode,42.93699241065028,42.937281025469815,0.0002886148195386795,0,1,0,PIM_only
decode,42.937281148404395,42.937416901227266,0.00013575282287092705,0,1,1,PIM+COMM
decode,42.937416901227266,42.937705516046805,0.0002886148195386795,0,1,0,PIM_only
decode,42.937705638981384,42.937841391804255,0.00013575282287092705,0,1,1,PIM+COMM
decode,42.937841391804255,42.938130006623794,0.0002886148195386795,0,1,0,PIM_only
decode,42.938130129558374,42.938265882381245,0.00013575282287092705,0,1,1,PIM+COMM
decode,42.938265882381245,42.93904277845078,0.0007768960695386795,0,1,0,PIM_only
decode,42.93904277845078,42.93906722129461,2.4442843823635485e-05,1,0,1,NPU+COMM
decode,42.93906722129461,42.93906921622116,1.9949265492869017e-06,0,0,1,COMM_only
decode,42.93906921622116,42.939071560296014,2.3440748577741033e-06,0,1,1,PIM+COMM
decode,42.939071560296014,42.94169372793991,0.002622167643892226,0,1,0,PIM_only
decode,42.94169372793991,42.94171817078373,2.4442843823635485e-05,1,0,1,NPU+COMM
decode,42.94171817078373,42.94172016571028,1.9949265492869017e-06,0,0,1,COMM_only
decode,42.94172016571028,42.941733057402786,1.2891692506400432e-05,0,1,1,PIM+COMM
decode,42.941733057402786,42.94318501015877,0.0014519527559855305,0,1,0,PIM_only
decode,42.94318513309335,42.94343690311288,0.00025177001953125,0,1,0,PIM_only
decode,42.94343693384653,42.94347338788472,3.645403819518833e-05,0,0,1,COMM_only
decode,42.94348227545319,42.94373404547272,0.00025177001953125,0,1,0,PIM_only
decode,42.94373410694001,42.94373902432321,4.9173831939697266e-06,0,1,1,PIM+COMM
decode,42.94373902432321,42.94380399918393,6.497486072021275e-05,0,0,1,COMM_only
decode,42.94382186721873,42.94407363723826,0.00025177001953125,0,1,0,PIM_only
decode,42.9440737294392,42.94407864682239,4.9173831939697266e-06,0,1,1,PIM+COMM
decode,42.94407864682239,42.94417705988883,9.841306643920689e-05,0,0,1,COMM_only
decode,42.944203908389994,42.944455678409525,0.00025177001953125,0,1,0,PIM_only
decode,42.944455801344105,42.9444607187273,4.9173831939697266e-06,0,1,1,PIM+COMM
decode,42.9444607187273,42.94459256999946,0.00013185127215820103,0,0,1,COMM_only
decode,42.944628398966984,42.944880168986515,0.00025177001953125,0,1,0,PIM_only
decode,42.944880291921095,42.94488520930429,4.9173831939697266e-06,0,1,1,PIM+COMM
decode,42.94488520930429,42.94501706057645,0.00013185127215820103,0,0,1,COMM_only
decode,42.94505288954397,42.945304659563504,0.00025177001953125,0,1,0,PIM_only
decode,42.945304782498084,42.94530969988128,4.9173831939697266e-06,0,1,1,PIM+COMM
decode,42.94530969988128,42.945441551153436,0.00013185127215820103,0,0,1,COMM_only
decode,42.94547738012096,42.945729150140494,0.00025177001953125,0,1,0,PIM_only
decode,42.945729273075074,42.94573419045827,4.9173831939697266e-06,0,1,1,PIM+COMM
decode,42.94573419045827,42.94586705756291,0.00013286710463944473,0,0,1,COMM_only
decode,42.94590187069795,42.94616347548387,0.00026160478591918945,0,1,0,PIM_only
decode,42.94616359841845,42.94641536843798,0.00025177001953125,0,1,0,PIM_only
decode,42.94641539917163,42.94645083737734,3.5438205713944626e-05,0,0,1,COMM_only
decode,42.94646074077829,42.94671251079782,0.00025177001953125,0,1,0,PIM_only
decode,42.94671257226511,42.946781448676546,6.887641143293877e-05,0,1,1,PIM+COMM
decode,42.946781448676546,42.94705210256336,0.00027065388681535296,0,1,0,PIM_only
decode,42.9470521947643,42.94715450938145,0.00010231461715193291,0,1,1,PIM+COMM
decode,42.94715450938145,42.947434143734625,0.00027963435317701624,0,1,0,PIM_only
decode,42.947434266669205,42.947570019492076,0.00013575282287092705,0,1,1,PIM+COMM
decode,42.947570019492076,42.947858634311615,0.0002886148195386795,0,1,0,PIM_only
decode,42.947858757246195,42.947994510069066,0.00013575282287092705,0,1,1,PIM+COMM
decode,42.947994510069066,42.948283124888604,0.0002886148195386795,0,1,0,PIM_only
decode,42.948283247823184,42.948419000646055,0.00013575282287092705,0,1,1,PIM+COMM
decode,42.948419000646055,42.948707615465594,0.0002886148195386795,0,1,0,PIM_only
decode,42.948707738400174,42.948843491223045,0.00013575282287092705,0,1,1,PIM+COMM
decode,42.948843491223045,42.94962038729258,0.0007768960695386795,0,1,0,PIM_only
decode,42.94962038729258,42.94964483013641,2.4442843823635485e-05,1,0,1,NPU+COMM
decode,42.94964483013641,42.949646825062956,1.9949265492869017e-06,0,0,1,COMM_only
decode,42.949646825062956,42.949649169137814,2.3440748577741033e-06,0,1,1,PIM+COMM
decode,42.949649169137814,42.952271336781706,0.002622167643892226,0,1,0,PIM_only
decode,42.952271336781706,42.95229577962553,2.4442843823635485e-05,1,0,1,NPU+COMM
decode,42.95229577962553,42.95229777455208,1.9949265492869017e-06,0,0,1,COMM_only
decode,42.95229777455208,42.952310666244585,1.2891692506400432e-05,0,1,1,PIM+COMM
decode,42.952310666244585,42.95376261900057,0.0014519527559855305,0,1,0,PIM_only
decode,42.95376274193515,42.95401451195468,0.00025177001953125,0,1,0,PIM_only
decode,42.95401454268833,42.95405099672652,3.645403819518833e-05,0,0,1,COMM_only
decode,42.95405988429499,42.95431165431452,0.00025177001953125,0,1,0,PIM_only
decode,42.95431171578181,42.95431663316501,4.9173831939697266e-06,0,1,1,PIM+COMM
decode,42.95431663316501,42.95438160802573,6.497486072021275e-05,0,0,1,COMM_only
decode,42.95439947606053,42.95465124608006,0.00025177001953125,0,1,0,PIM_only
decode,42.954651338280996,42.95465625566419,4.9173831939697266e-06,0,1,1,PIM+COMM
decode,42.95465625566419,42.95475466873063,9.841306643920689e-05,0,0,1,COMM_only
decode,42.954781517231794,42.955033287251325,0.00025177001953125,0,1,0,PIM_only
decode,42.955033410185905,42.9550383275691,4.9173831939697266e-06,0,1,1,PIM+COMM
decode,42.9550383275691,42.95517017884126,0.00013185127215820103,0,0,1,COMM_only
decode,42.95520600780878,42.955457777828315,0.00025177001953125,0,1,0,PIM_only
decode,42.955457900762894,42.95546281814609,4.9173831939697266e-06,0,1,1,PIM+COMM
decode,42.95546281814609,42.95559466941825,0.00013185127215820103,0,0,1,COMM_only
decode,42.95563049838577,42.955882268405304,0.00025177001953125,0,1,0,PIM_only
decode,42.955882391339884,42.95588730872308,4.9173831939697266e-06,0,1,1,PIM+COMM
decode,42.95588730872308,42.956019159995236,0.00013185127215820103,0,0,1,COMM_only
decode,42.95605498896276,42.956306758982294,0.00025177001953125,0,1,0,PIM_only
decode,42.95630688191687,42.95631179930007,4.9173831939697266e-06,0,1,1,PIM+COMM
decode,42.95631179930007,42.95644466640471,0.00013286710463944473,0,0,1,COMM_only
decode,42.95647947953975,42.95674108432567,0.00026160478591918945,0,1,0,PIM_only
decode,42.95674120726025,42.95699297727978,0.00025177001953125,0,1,0,PIM_only
decode,42.95699300801343,42.95702844621914,3.5438205713944626e-05,0,0,1,COMM_only
decode,42.95703834962009,42.95729011963962,0.00025177001953125,0,1,0,PIM_only
decode,42.95729018110691,42.957359057518346,6.887641143293877e-05,0,1,1,PIM+COMM
decode,42.957359057518346,42.95762971140516,0.00027065388681535296,0,1,0,PIM_only
decode,42.957629803606096,42.95773211822325,0.00010231461715193291,0,1,1,PIM+COMM
decode,42.95773211822325,42.958011752576425,0.00027963435317701624,0,1,0,PIM_only
decode,42.958011875511005,42.958147628333876,0.00013575282287092705,0,1,1,PIM+COMM
decode,42.958147628333876,42.958436243153415,0.0002886148195386795,0,1,0,PIM_only
decode,42.958436366087994,42.958572118910865,0.00013575282287092705,0,1,1,PIM+COMM
decode,42.958572118910865,42.958860733730404,0.0002886148195386795,0,1,0,PIM_only
decode,42.958860856664984,42.958996609487855,0.00013575282287092705,0,1,1,PIM+COMM
decode,42.958996609487855,42.95928522430739,0.0002886148195386795,0,1,0,PIM_only
decode,42.95928534724197,42.959421100064844,0.00013575282287092705,0,1,1,PIM+COMM
decode,42.959421100064844,42.96019799613438,0.0007768960695386795,0,1,0,PIM_only
decode,42.96019799613438,42.96022243897821,2.4442843823635485e-05,1,0,1,NPU+COMM
decode,42.96022243897821,42.960224433904756,1.9949265492869017e-06,0,0,1,COMM_only
decode,42.960224433904756,42.960226777979614,2.3440748577741033e-06,0,1,1,PIM+COMM
decode,42.960226777979614,42.962848945623506,0.002622167643892226,0,1,0,PIM_only
decode,42.962848945623506,42.96287338846733,2.4442843823635485e-05,1,0,1,NPU+COMM
decode,42.96287338846733,42.96287538339388,1.9949265492869017e-06,0,0,1,COMM_only
decode,42.96287538339388,42.962888275086385,1.2891692506400432e-05,0,1,1,PIM+COMM
decode,42.962888275086385,42.96434022784237,0.0014519527559855305,0,1,0,PIM_only
decode,42.96434035077695,42.96459212079648,0.00025177001953125,0,1,0,PIM_only
decode,42.96459215153013,42.96462860556832,3.645403819518833e-05,0,0,1,COMM_only
decode,42.96463749313679,42.96488926315632,0.00025177001953125,0,1,0,PIM_only
decode,42.96488932462361,42.96489424200681,4.9173831939697266e-06,0,1,1,PIM+COMM
decode,42.96489424200681,42.96495921686753,6.497486072021275e-05,0,0,1,COMM_only
decode,42.96497708490233,42.96522885492186,0.00025177001953125,0,1,0,PIM_only
