schedule,dim,shards,decode_stride,non_overlap,prefill_time_s,decode_time_s,total_time_s,trace_prefill_s,trace_decode_s,trace_total_s,delta_prefill_s,delta_decode_s,delta_total_s,gpu_busy_s,pim_busy_s,schedule_comm_s,schedule_other_s,comm_added_s,weight_load_prefill_s,weight_load_decode_s,weight_load_total_s,weight_load_prefill_gpu_s,weight_load_prefill_pim_s,weight_load_prefill_unknown_s,weight_load_decode_gpu_s,weight_load_decode_pim_s,weight_load_decode_unknown_s,comm_kv_load_added_s,missing_segments
hefthint_prefill-1024xdecode_1024_ops_trace.csv,4096,2,64,0.2,0.4924891967773364,16.659546624366605,17.15203582114394,1.5460559879588434,23.984285824581555,25.5303418125404,-1.053566791181507,-7.32473920021495,-8.37830599139646,17.14710710754394,0.406312268,0.007864320023397507,0.0,0.004928713600000001,0.4005126953124927,0.0,0.4005126953124927,0.4005126953124927,0.0,0.0,0.0,0.0,0.0,8.02911999999998e-05,0
