schedule,dim,shards,decode_stride,non_overlap,prefill_time_s,decode_time_s,total_time_s,trace_prefill_s,trace_decode_s,trace_total_s,delta_prefill_s,delta_decode_s,delta_total_s,gpu_busy_s,pim_busy_s,schedule_comm_s,schedule_other_s,comm_added_s,weight_load_prefill_s,weight_load_decode_s,weight_load_total_s,weight_load_prefill_gpu_s,weight_load_prefill_pim_s,weight_load_prefill_unknown_s,weight_load_decode_gpu_s,weight_load_decode_pim_s,weight_load_decode_unknown_s,comm_kv_load_added_s,missing_segments
attn_on_pim_prefill-1024xdecode_256_ops_trace.csv,4096,2,64,0.2,1.2782035753124923,3.0983163875728517,4.376519962885344,15.814264420458128,5.384797875164791,21.19906229562292,-14.536060845145636,-2.2864814875919395,-16.822542332737576,3.4563247833251887,1.2625507399999998,0.166015625,0.0,0.0009179104000000002,0.40051269531249256,0.0,0.40051269531249256,0.2677001953124928,0.1328124999999998,0.0,0.0,0.0,0.0,1.7622399999999975e-05,0
