schedule,dim,shards,decode_stride,non_overlap,prefill_time_s,decode_time_s,total_time_s,trace_prefill_s,trace_decode_s,trace_total_s,delta_prefill_s,delta_decode_s,delta_total_s,gpu_busy_s,pim_busy_s,schedule_comm_s,schedule_other_s,comm_added_s,weight_load_prefill_s,weight_load_decode_s,weight_load_total_s,weight_load_prefill_gpu_s,weight_load_prefill_pim_s,weight_load_prefill_unknown_s,weight_load_decode_gpu_s,weight_load_decode_pim_s,weight_load_decode_unknown_s,comm_kv_load_added_s,missing_segments
weights_on_pim_prefill-1024xdecode_64_ops_trace.csv,4096,2,64,0.2,2.0853121833124937,3.9265537109374007,6.011865894249894,29.552673410431204,0.4034570576684473,29.95613046809965,-27.46736122711871,3.5230966532689534,-23.944264573849757,0.5539266357421873,2.190612151312494,0.2822265625,0.0,3.403268432617087,0.4005126953124926,0.0,0.4005126953124926,0.0,0.4005126953124926,0.0,0.0,0.0,0.0,0.10630187988281078,0
