schedule,dim,shards,decode_stride,non_overlap,prefill_time_s,decode_time_s,total_time_s,trace_prefill_s,trace_decode_s,trace_total_s,delta_prefill_s,delta_decode_s,delta_total_s,gpu_busy_s,pim_busy_s,schedule_comm_s,schedule_other_s,comm_added_s,weight_load_prefill_s,weight_load_decode_s,weight_load_total_s,weight_load_prefill_gpu_s,weight_load_prefill_pim_s,weight_load_prefill_unknown_s,weight_load_decode_gpu_s,weight_load_decode_pim_s,weight_load_decode_unknown_s,comm_kv_load_added_s,missing_segments
attn_on_pim_prefill-1024xdecode_1024_ops_trace.csv,4096,2,64,0.2,1.2782035753124923,12.513843951026761,13.792047526339253,15.814264420458128,27.896798665047925,43.711063085506055,-14.536060845145636,-15.382954714021164,-29.9190155591668,12.868002108764637,2.0943909959999996,0.265625,0.0,0.004928713600000001,0.40051269531249256,0.0,0.40051269531249256,0.2677001953124928,0.1328124999999998,0.0,0.0,0.0,0.0,8.02911999999998e-05,0
