schedule,dim,shards,decode_stride,non_overlap,prefill_time_s,decode_time_s,total_time_s,trace_prefill_s,trace_decode_s,trace_total_s,delta_prefill_s,delta_decode_s,delta_total_s,gpu_busy_s,pim_busy_s,schedule_comm_s,schedule_other_s,comm_added_s,weight_load_prefill_s,weight_load_decode_s,weight_load_total_s,weight_load_prefill_gpu_s,weight_load_prefill_pim_s,weight_load_prefill_unknown_s,weight_load_decode_gpu_s,weight_load_decode_pim_s,weight_load_decode_unknown_s,comm_kv_load_added_s,missing_segments
ianus_prefill-1024xdecode_512_ops_trace.csv,4096,2,64,0.2,0.512284338378899,21.81648569936731,22.328770037746207,1.5460559879588434,56.581555411905846,58.12761139986469,-1.0337716495799443,-34.76506971253853,-35.79884136211848,5.523864337062829,0.8323690203749954,0.13674466000000138,0.0,16.57663421630838,0.4005126953124927,0.2282714843749952,0.6287841796874879,0.4005126953124927,0.0,0.0,0.0,0.2282714843749952,0.0,0.2855728149414011,0
