schedule,dim,shards,decode_stride,non_overlap,prefill_time_s,decode_time_s,total_time_s,trace_prefill_s,trace_decode_s,trace_total_s,delta_prefill_s,delta_decode_s,delta_total_s,gpu_busy_s,pim_busy_s,schedule_comm_s,schedule_other_s,comm_added_s,weight_load_prefill_s,weight_load_decode_s,weight_load_total_s,weight_load_prefill_gpu_s,weight_load_prefill_pim_s,weight_load_prefill_unknown_s,weight_load_decode_gpu_s,weight_load_decode_pim_s,weight_load_decode_unknown_s,comm_kv_load_added_s,missing_segments
heft_prefill-1024xdecode_64_ops_trace.csv,4096,2,64,0.2,0.5358379760742114,1.0552643330257812,1.5911023090999925,1.5460559879588434,0.04192055623853408,1.5879765441973774,-1.010218011884632,1.013343776787247,0.003125764902615069,1.5908921874999928,0.02509414399999999,0.004177920000326761,0.0,0.00021012160000000014,0.4005126953124927,0.0,0.4005126953124927,0.4005126953124927,0.0,0.0,0.0,0.0,0.0,6.56319999999999e-06,0
