schedule,dim,shards,decode_stride,non_overlap,prefill_time_s,decode_time_s,total_time_s,trace_prefill_s,trace_decode_s,trace_total_s,delta_prefill_s,delta_decode_s,delta_total_s,gpu_busy_s,pim_busy_s,schedule_comm_s,schedule_other_s,comm_added_s,weight_load_prefill_s,weight_load_decode_s,weight_load_total_s,weight_load_prefill_gpu_s,weight_load_prefill_pim_s,weight_load_prefill_unknown_s,weight_load_decode_gpu_s,weight_load_decode_pim_s,weight_load_decode_unknown_s,comm_kv_load_added_s,missing_segments
heft_prefill-1024xdecode_256_ops_trace.csv,4096,2,64,0.2,0.5296644897460865,4.091491476073828,4.621155965819915,1.5460559879588434,4.225441189717374,5.771497177676218,-1.0163914982127569,-0.13394971364354635,-1.1503412118563032,4.620238055419914,0.10115072,0.004915199997664953,0.0,0.0009179104000000002,0.4005126953124927,0.0,0.4005126953124927,0.4005126953124927,0.0,0.0,0.0,0.0,0.0,1.7622399999999975e-05,0
