schedule,dim,shards,decode_stride,non_overlap,prefill_time_s,decode_time_s,total_time_s,trace_prefill_s,trace_decode_s,trace_total_s,delta_prefill_s,delta_decode_s,delta_total_s,gpu_busy_s,pim_busy_s,schedule_comm_s,schedule_other_s,comm_added_s,weight_load_prefill_s,weight_load_decode_s,weight_load_total_s,weight_load_prefill_gpu_s,weight_load_prefill_pim_s,weight_load_prefill_unknown_s,weight_load_decode_gpu_s,weight_load_decode_pim_s,weight_load_decode_unknown_s,comm_kv_load_added_s,missing_segments
attacc_prefill-1024xdecode_128_ops_trace.csv,4096,2,64,0.2,0.5553087280273364,2.4271982287290035,2.98250695675634,1.5460559879588434,1.4759034531844863,3.0219594411433297,-0.9907472599315069,0.9512947755445171,-0.039452484386989894,2.9820740127563408,0.05433753599999999,0.004423680000652151,0.0,0.0004329440000000002,0.4005126953124927,0.0,0.4005126953124927,0.4005126953124927,0.0,0.0,0.0,0.0,0.0,1.004479999999998e-05,0
