phase,node_id,op,device,device_type,mode,start,end,duration,_row,step,layer,shard,schedule,schedule_duration_s,schedule_duration_scaled_s,merged_duration_scaled_s,delta_scaled_s,ratio_scaled,missing_segments_row_scope
prefill,L0_LN,LN,GPU0,npu,NPU,0.0,0.0001925703124999,0.0001925703124999,0,-1,0,-1,heft_prefill-1024xdecode_128_ops_trace.csv,0.0001925703124999,0.0001925703124999,1.7990197554489297e-05,-0.0001745801149454107,0.09342144861762448,0
prefill,L0_Q_s0,Q,GPU0,npu,NPU,0.0001925703124999,0.002180778143909,0.001988207831409,1,-1,0,0,heft_prefill-1024xdecode_128_ops_trace.csv,0.001988207831409,0.001988207831409,0.0001857412557631345,-0.0018024665756458654,0.0934214486176245,0
prefill,L0_Q_s1,Q,GPU0,npu,NPU,0.002180778143909,0.004168985975318,0.001988207831409,2,-1,0,1,heft_prefill-1024xdecode_128_ops_trace.csv,0.001988207831409,0.001988207831409,0.0001857412557631345,-0.0018024665756458654,0.0934214486176245,0
prefill,L0_K_s0,K,GPU0,npu,NPU,0.004168985975318,0.0061571938067271,0.001988207831409,3,-1,0,0,heft_prefill-1024xdecode_128_ops_trace.csv,0.001988207831409,0.001988207831409,0.0001857412557631345,-0.0018024665756458654,0.0934214486176245,0
prefill,L0_K_s1,K,GPU0,npu,NPU,0.0061571938067271,0.0081454016381361,0.001988207831409,4,-1,0,1,heft_prefill-1024xdecode_128_ops_trace.csv,0.001988207831409,0.001988207831409,0.0001857412557631345,-0.0018024665756458654,0.0934214486176245,0
prefill,L0_V_s0,V,GPU0,npu,NPU,0.0081454016381361,0.0101336094695451,0.001988207831409,5,-1,0,0,heft_prefill-1024xdecode_128_ops_trace.csv,0.001988207831409,0.001988207831409,0.0001857412557631345,-0.0018024665756458654,0.0934214486176245,0
prefill,L0_V_s1,V,GPU0,npu,NPU,0.0101336094695451,0.0121218173009542,0.001988207831409,6,-1,0,1,heft_prefill-1024xdecode_128_ops_trace.csv,0.001988207831409,0.001988207831409,0.0001857412557631345,-0.0018024665756458654,0.0934214486176245,0
prefill,L0_QK_s0,QK,GPU0,npu,NPU,0.0121218173009542,0.0123711345239035,0.0002493172229493,7,-1,0,0,heft_prefill-1024xdecode_128_ops_trace.csv,0.0002493172229493,0.0002493172229493,2.329157613324686e-05,-0.00022602564681605314,0.0934214486176245,0
prefill,L0_QK_s1,QK,GPU0,npu,NPU,0.0123711345239035,0.0126204517468529,0.0002493172229493,8,-1,0,1,heft_prefill-1024xdecode_128_ops_trace.csv,0.0002493172229493,0.0002493172229493,2.329157613324686e-05,-0.00022602564681605314,0.0934214486176245,0
prefill,L0_Softmax_s0,Softmax,GPU0,npu,NPU,0.0126204517468529,0.012864830790432,0.0002443790435791,9,-1,0,0,heft_prefill-1024xdecode_128_ops_trace.csv,0.0002443790435791,0.0002443790435791,2.2830244262949107e-05,-0.00022154879931615088,0.0934214486176245,0
prefill,L0_Softmax_s1,Softmax,GPU0,npu,NPU,0.012864830790432,0.0131092098340111,0.0002443790435791,10,-1,0,1,heft_prefill-1024xdecode_128_ops_trace.csv,0.0002443790435791,0.0002443790435791,2.2830244262949107e-05,-0.00022154879931615088,0.0934214486176245,0
prefill,L0_SV_s0,SV,GPU0,npu,NPU,0.0131092098340111,0.0133585270569605,0.0002493172229493,11,-1,0,0,heft_prefill-1024xdecode_128_ops_trace.csv,0.0002493172229493,0.0002493172229493,2.329157613324686e-05,-0.00022602564681605314,0.0934214486176245,0
prefill,L0_SV_s1,SV,GPU0,npu,NPU,0.0133585270569605,0.0136078442799099,0.0002493172229493,12,-1,0,1,heft_prefill-1024xdecode_128_ops_trace.csv,0.0002493172229493,0.0002493172229493,2.329157613324686e-05,-0.00022602564681605314,0.0934214486176245,0
prefill,L0_O_s0,O,GPU0,npu,NPU,0.0136078442799099,0.0155960521113189,0.001988207831409,13,-1,0,0,heft_prefill-1024xdecode_128_ops_trace.csv,0.001988207831409,0.001988207831409,0.0001857412557631345,-0.0018024665756458654,0.0934214486176245,0
prefill,L0_O_s1,O,GPU0,npu,NPU,0.0155960521113189,0.017584259942728,0.001988207831409,14,-1,0,1,heft_prefill-1024xdecode_128_ops_trace.csv,0.001988207831409,0.001988207831409,0.0001857412557631345,-0.0018024665756458654,0.0934214486176245,0
