phase,node_id,op,device,device_type,mode,start,end,duration,_row,step,layer,shard,schedule,schedule_duration_s,schedule_duration_scaled_s,merged_duration_scaled_s,delta_scaled_s,ratio_scaled,missing_segments_row_scope
prefill,L0_LN,LN,GPU0,npu,NPU,0.0,0.0001925703124999,0.0001925703124999,0,-1,0,-1,heft_prefill-1024xdecode_512_ops_trace.csv,0.0001925703124999,0.0001925703124999,1.4823403165640225e-05,-0.00017774690933425978,0.07697657532569005,0
prefill,L0_Q_s0,Q,GPU0,npu,NPU,0.0001925703124999,0.002180778143909,0.001988207831409,1,-1,0,0,heft_prefill-1024xdecode_512_ops_trace.csv,0.001988207831409,0.001988207831409,0.00015304542989758176,-0.001835162401511418,0.07697657532569006,0
prefill,L0_Q_s1,Q,GPU0,npu,NPU,0.002180778143909,0.004168985975318,0.001988207831409,2,-1,0,1,heft_prefill-1024xdecode_512_ops_trace.csv,0.001988207831409,0.001988207831409,0.00015304542989758176,-0.001835162401511418,0.07697657532569006,0
prefill,L0_K_s0,K,GPU0,npu,NPU,0.004168985975318,0.0061571938067271,0.001988207831409,3,-1,0,0,heft_prefill-1024xdecode_512_ops_trace.csv,0.001988207831409,0.001988207831409,0.00015304542989758176,-0.001835162401511418,0.07697657532569006,0
prefill,L0_K_s1,K,GPU0,npu,NPU,0.0061571938067271,0.0081454016381361,0.001988207831409,4,-1,0,1,heft_prefill-1024xdecode_512_ops_trace.csv,0.001988207831409,0.001988207831409,0.00015304542989758176,-0.001835162401511418,0.07697657532569006,0
prefill,L0_V_s0,V,GPU0,npu,NPU,0.0081454016381361,0.0101336094695451,0.001988207831409,5,-1,0,0,heft_prefill-1024xdecode_512_ops_trace.csv,0.001988207831409,0.001988207831409,0.00015304542989758176,-0.001835162401511418,0.07697657532569006,0
prefill,L0_V_s1,V,GPU0,npu,NPU,0.0101336094695451,0.0121218173009542,0.001988207831409,6,-1,0,1,heft_prefill-1024xdecode_512_ops_trace.csv,0.001988207831409,0.001988207831409,0.00015304542989758176,-0.001835162401511418,0.07697657532569006,0
prefill,L0_QK_s0,QK,GPU0,npu,NPU,0.0121218173009542,0.0123711345239035,0.0002493172229493,7,-1,0,0,heft_prefill-1024xdecode_512_ops_trace.csv,0.0002493172229493,0.0002493172229493,1.9191585992348653e-05,-0.00023012563695695135,0.07697657532569005,0
prefill,L0_QK_s1,QK,GPU0,npu,NPU,0.0123711345239035,0.0126204517468529,0.0002493172229493,8,-1,0,1,heft_prefill-1024xdecode_512_ops_trace.csv,0.0002493172229493,0.0002493172229493,1.9191585992348653e-05,-0.00023012563695695135,0.07697657532569005,0
prefill,L0_Softmax_s0,Softmax,GPU0,npu,NPU,0.0126204517468529,0.012864830790432,0.0002443790435791,9,-1,0,0,heft_prefill-1024xdecode_512_ops_trace.csv,0.0002443790435791,0.0002443790435791,1.8811461856086687e-05,-0.0002255675817230133,0.07697657532569008,0
prefill,L0_Softmax_s1,Softmax,GPU0,npu,NPU,0.012864830790432,0.0131092098340111,0.0002443790435791,10,-1,0,1,heft_prefill-1024xdecode_512_ops_trace.csv,0.0002443790435791,0.0002443790435791,1.8811461856086687e-05,-0.0002255675817230133,0.07697657532569008,0
prefill,L0_SV_s0,SV,GPU0,npu,NPU,0.0131092098340111,0.0133585270569605,0.0002493172229493,11,-1,0,0,heft_prefill-1024xdecode_512_ops_trace.csv,0.0002493172229493,0.0002493172229493,1.9191585992348653e-05,-0.00023012563695695135,0.07697657532569005,0
prefill,L0_SV_s1,SV,GPU0,npu,NPU,0.0133585270569605,0.0136078442799099,0.0002493172229493,12,-1,0,1,heft_prefill-1024xdecode_512_ops_trace.csv,0.0002493172229493,0.0002493172229493,1.9191585992348653e-05,-0.00023012563695695135,0.07697657532569005,0
prefill,L0_O_s0,O,GPU0,npu,NPU,0.0136078442799099,0.0155960521113189,0.001988207831409,13,-1,0,0,heft_prefill-1024xdecode_512_ops_trace.csv,0.001988207831409,0.001988207831409,0.00015304542989758176,-0.001835162401511418,0.07697657532569006,0
prefill,L0_O_s1,O,GPU0,npu,NPU,0.0155960521113189,0.017584259942728,0.001988207831409,14,-1,0,1,heft_prefill-1024xdecode_512_ops_trace.csv,0.001988207831409,0.001988207831409,0.00015304542989758176,-0.001835162401511418,0.07697657532569006,0
prefill,L0_AllReduce_O,ALLREDUCE,COMM,comm,COMM,0.017584259942728,0.017584259942728,0.0,15,-1,0,-1,heft_prefill-1024xdecode_512_ops_trace.csv,0.0,0.0,0.0,0.0,,0
prefill,L0_Add1,Add,GPU0,npu,NPU,0.017584259942728,0.017781065411478,0.0001968054687499,16,-1,0,-1,heft_prefill-1024xdecode_512_ops_trace.csv,0.0001968054687499,0.0001968054687499,1.514941098973442e-05,-0.00018165605776016556,0.07697657532569006,0
prefill,L0_LN2,LN,GPU0,npu,NPU,0.017781065411478,0.017973635723978,0.0001925703125,17,-1,0,-1,heft_prefill-1024xdecode_512_ops_trace.csv,0.0001925703125,0.0001925703125,1.4823403165647924e-05,-0.00017774690933435207,0.07697657532569006,0
prefill,L0_FFN_W1_s0,FFN_W1,GPU0,npu,NPU,0.017973635723978,0.0229123878045979,0.0049387520806199,18,-1,0,0,heft_prefill-1024xdecode_512_ops_trace.csv,0.0049387520806199,0.0049387520806199,0.00038016822154874626,-0.004558583859071153,0.07697657532569006,0
prefill,L0_FFN_W3_s0,FFN_W3,GPU0,npu,NPU,0.0229123878045979,0.0278481398852179,0.0049357520806199,19,-1,0,0,heft_prefill-1024xdecode_512_ops_trace.csv,0.0049357520806199,0.0049357520806199,0.00037993729182276924,-0.004555814788797131,0.07697657532569006,0
prefill,L0_FFN_W1_s1,FFN_W1,GPU0,npu,NPU,0.0278481398852179,0.0327868919658379,0.0049387520806199,20,-1,0,1,heft_prefill-1024xdecode_512_ops_trace.csv,0.0049387520806199,0.0049387520806199,0.00038016822154874626,-0.004558583859071153,0.07697657532569006,0
prefill,L0_FFN_W3_s1,FFN_W3,GPU0,npu,NPU,0.0327868919658379,0.0377226440464579,0.0049357520806199,21,-1,0,1,heft_prefill-1024xdecode_512_ops_trace.csv,0.0049357520806199,0.0049357520806199,0.00037993729182276924,-0.004555814788797131,0.07697657532569006,0
prefill,L0_SwiGLU_s0,SwiGLU,GPU0,npu,NPU,0.0377226440464579,0.0379828920200907,0.0002602479736328,22,-1,0,0,heft_prefill-1024xdecode_512_ops_trace.csv,0.0002602479736328,0.0002602479736328,2.003299774570343e-05,-0.00024021497588709657,0.07697657532569006,0
prefill,L0_SwiGLU_s1,SwiGLU,GPU0,npu,NPU,0.0379828920200907,0.0382431399937235,0.0002602479736328,23,-1,0,1,heft_prefill-1024xdecode_512_ops_trace.csv,0.0002602479736328,0.0002602479736328,2.003299774570343e-05,-0.00024021497588709657,0.07697657532569006,0
prefill,L0_FFN_W2_s0,FFN_W2,GPU0,npu,NPU,0.0382431399937235,0.0431802920743435,0.0049371520806199,24,-1,0,0,heft_prefill-1024xdecode_512_ops_trace.csv,0.0049371520806199,0.0049371520806199,0.0003800450590282251,-0.004557107021591675,0.07697657532569005,0
prefill,L0_FFN_W2_s1,FFN_W2,GPU0,npu,NPU,0.0431802920743435,0.0481174441549635,0.0049371520806199,25,-1,0,1,heft_prefill-1024xdecode_512_ops_trace.csv,0.0049371520806199,0.0049371520806199,0.0003800450590282251,-0.004557107021591675,0.07697657532569005,0
prefill,L0_AllReduce_FFN,ALLREDUCE,COMM,comm,COMM,0.0481174441549635,0.0481174441549635,0.0,26,-1,0,-1,heft_prefill-1024xdecode_512_ops_trace.csv,0.0,0.0,0.0,0.0,,0
prefill,L0_Add2,Add,GPU0,npu,NPU,0.0481174441549635,0.0483142496237135,0.0001968054687499,27,-1,0,-1,heft_prefill-1024xdecode_512_ops_trace.csv,0.0001968054687499,0.0001968054687499,1.514941098973442e-05,-0.00018165605776016556,0.07697657532569006,0
prefill,L1_LN,LN,GPU0,npu,NPU,0.0483142496237135,0.0485068199362135,0.0001925703125,28,-1,1,-1,heft_prefill-1024xdecode_512_ops_trace.csv,0.0001925703125,0.0001925703125,1.4823403165647834e-05,-0.00017774690933435218,0.07697657532568959,0
prefill,L1_Q_s0,Q,GPU0,npu,NPU,0.0485068199362135,0.0504950277676225,0.001988207831409,29,-1,1,0,heft_prefill-1024xdecode_512_ops_trace.csv,0.001988207831409,0.001988207831409,0.00015304542989758084,-0.0018351624015114192,0.07697657532568959,0
prefill,L1_Q_s1,Q,GPU0,npu,NPU,0.0504950277676225,0.0524832355990316,0.001988207831409,30,-1,1,1,heft_prefill-1024xdecode_512_ops_trace.csv,0.001988207831409,0.001988207831409,0.00015304542989758084,-0.0018351624015114192,0.07697657532568959,0
prefill,L1_K_s0,K,GPU0,npu,NPU,0.0524832355990316,0.0544714434304406,0.001988207831409,31,-1,1,0,heft_prefill-1024xdecode_512_ops_trace.csv,0.001988207831409,0.001988207831409,0.00015304542989758084,-0.0018351624015114192,0.07697657532568959,0
prefill,L1_K_s1,K,GPU0,npu,NPU,0.0544714434304406,0.0564596512618496,0.001988207831409,32,-1,1,1,heft_prefill-1024xdecode_512_ops_trace.csv,0.001988207831409,0.001988207831409,0.00015304542989758084,-0.0018351624015114192,0.07697657532568959,0
prefill,L1_V_s0,V,GPU0,npu,NPU,0.0564596512618496,0.0584478590932587,0.001988207831409,33,-1,1,0,heft_prefill-1024xdecode_512_ops_trace.csv,0.001988207831409,0.001988207831409,0.00015304542989758084,-0.0018351624015114192,0.07697657532568959,0
prefill,L1_V_s1,V,GPU0,npu,NPU,0.0584478590932587,0.0604360669246677,0.001988207831409,34,-1,1,1,heft_prefill-1024xdecode_512_ops_trace.csv,0.001988207831409,0.001988207831409,0.00015304542989758084,-0.0018351624015114192,0.07697657532568959,0
prefill,L1_QK_s0,QK,GPU0,npu,NPU,0.0604360669246677,0.0606853841476171,0.0002493172229493,35,-1,1,0,heft_prefill-1024xdecode_512_ops_trace.csv,0.0002493172229493,0.0002493172229493,1.9191585992348537e-05,-0.00023012563695695148,0.07697657532568959,0
prefill,L1_QK_s1,QK,GPU0,npu,NPU,0.0606853841476171,0.0609347013705665,0.0002493172229493,36,-1,1,1,heft_prefill-1024xdecode_512_ops_trace.csv,0.0002493172229493,0.0002493172229493,1.9191585992348537e-05,-0.00023012563695695148,0.07697657532568959,0
prefill,L1_Softmax_s0,Softmax,GPU0,npu,NPU,0.0609347013705665,0.0611790804141456,0.0002443790435791,37,-1,1,0,heft_prefill-1024xdecode_512_ops_trace.csv,0.0002443790435791,0.0002443790435791,1.881146185608657e-05,-0.00022556758172301343,0.07697657532568959,0
prefill,L1_Softmax_s1,Softmax,GPU0,npu,NPU,0.0611790804141456,0.0614234594577247,0.0002443790435791,38,-1,1,1,heft_prefill-1024xdecode_512_ops_trace.csv,0.0002443790435791,0.0002443790435791,1.881146185608657e-05,-0.00022556758172301343,0.07697657532568959,0
prefill,L1_SV_s0,SV,GPU0,npu,NPU,0.0614234594577247,0.0616727766806741,0.0002493172229493,39,-1,1,0,heft_prefill-1024xdecode_512_ops_trace.csv,0.0002493172229493,0.0002493172229493,1.9191585992348537e-05,-0.00023012563695695148,0.07697657532568959,0
prefill,L1_SV_s1,SV,GPU0,npu,NPU,0.0616727766806741,0.0619220939036235,0.0002493172229493,40,-1,1,1,heft_prefill-1024xdecode_512_ops_trace.csv,0.0002493172229493,0.0002493172229493,1.9191585992348537e-05,-0.00023012563695695148,0.07697657532568959,0
