phase,node_id,op,device,device_type,mode,start,end,duration,_row,step,layer,shard,schedule,schedule_duration_s,schedule_duration_scaled_s,merged_duration_scaled_s,delta_scaled_s,ratio_scaled,missing_segments_row_scope
prefill,L2_K_s0,K,GPU0,npu,NAIVE,0.0988092773913362,0.1007974852227452,0.001988207831409,66,-1,2,0,ianus_prefill-1024xdecode_512_ops_trace.csv,0.001988207831409,0.001988207831409,0.00014373687486407045,-0.0018444709565449294,0.07229469303629452,0
prefill,L2_V_s0,V,GPU0,npu,NAIVE,0.1007974852227452,0.1027856930541542,0.001988207831409,67,-1,2,0,ianus_prefill-1024xdecode_512_ops_trace.csv,0.001988207831409,0.001988207831409,0.00014373687486407045,-0.0018444709565449294,0.07229469303629452,0
prefill,L2_Q_s1,Q,GPU0,npu,NAIVE,0.1027856930541542,0.1047739008855633,0.001988207831409,68,-1,2,1,ianus_prefill-1024xdecode_512_ops_trace.csv,0.001988207831409,0.001988207831409,0.00014373687486407045,-0.0018444709565449294,0.07229469303629452,0
prefill,L2_K_s1,K,GPU0,npu,NAIVE,0.1047739008855633,0.1067621087169723,0.001988207831409,69,-1,2,1,ianus_prefill-1024xdecode_512_ops_trace.csv,0.001988207831409,0.001988207831409,0.00014373687486407045,-0.0018444709565449294,0.07229469303629452,0
prefill,L2_V_s1,V,GPU0,npu,NAIVE,0.1067621087169723,0.1087503165483813,0.001988207831409,70,-1,2,1,ianus_prefill-1024xdecode_512_ops_trace.csv,0.001988207831409,0.001988207831409,0.00014373687486407045,-0.0018444709565449294,0.07229469303629452,0
prefill,L2_K_write_s0,K_write,PIM0,pim,NAIVE,0.1045517021352452,0.1046131421352452,6.143999999999594e-05,71,-1,2,0,ianus_prefill-1024xdecode_512_ops_trace.csv,6.143999999999594e-05,6.143999999999594e-05,6.143999999999594e-05,0.0,1.0,0
prefill,L2_QK_s0,QK,GPU0,npu,NAIVE,0.1087503165483813,0.1089996337713307,0.0002493172229493,72,-1,2,0,ianus_prefill-1024xdecode_512_ops_trace.csv,0.0002493172229493,0.0002493172229493,1.8024312101781047e-05,-0.00023129291084751896,0.07229469303629452,0
prefill,L2_V_write_s0,V_write,PIM0,pim,NAIVE,0.1066268974477452,0.1066883374477452,6.143999999999594e-05,73,-1,2,0,ianus_prefill-1024xdecode_512_ops_trace.csv,6.143999999999594e-05,6.143999999999594e-05,6.143999999999594e-05,0.0,1.0,0
prefill,L2_K_write_s1,K_write,PIM1,pim,NAIVE,0.1105163256294723,0.1105777656294723,6.143999999999594e-05,74,-1,2,1,ianus_prefill-1024xdecode_512_ops_trace.csv,6.143999999999594e-05,6.143999999999594e-05,6.143999999999594e-05,0.0,1.0,0
prefill,L2_QK_s1,QK,GPU0,npu,NAIVE,0.1089996337713307,0.1092489509942801,0.0002493172229493,75,-1,2,1,ianus_prefill-1024xdecode_512_ops_trace.csv,0.0002493172229493,0.0002493172229493,1.8024312101781047e-05,-0.00023129291084751896,0.07229469303629452,0
prefill,L2_V_write_s1,V_write,PIM1,pim,NAIVE,0.1125915209419723,0.1126529609419723,6.143999999999594e-05,76,-1,2,1,ianus_prefill-1024xdecode_512_ops_trace.csv,6.143999999999594e-05,6.143999999999594e-05,6.143999999999594e-05,0.0,1.0,0
prefill,L2_Softmax_s0,Softmax,GPU0,npu,NAIVE,0.1092489509942801,0.1094933300378592,0.0002443790435791,77,-1,2,0,ianus_prefill-1024xdecode_512_ops_trace.csv,0.0002443790435791,0.0002443790435791,1.7667307940054277e-05,-0.0002267117356390457,0.07229469303629453,0
prefill,L2_Softmax_s1,Softmax,GPU0,npu,NAIVE,0.1094933300378592,0.1097377090814383,0.0002443790435791,78,-1,2,1,ianus_prefill-1024xdecode_512_ops_trace.csv,0.0002443790435791,0.0002443790435791,1.7667307940054277e-05,-0.0002267117356390457,0.07229469303629453,0
prefill,L2_SV_s0,SV,GPU0,npu,NAIVE,0.1097377090814383,0.1099870263043877,0.0002493172229493,79,-1,2,0,ianus_prefill-1024xdecode_512_ops_trace.csv,0.0002493172229493,0.0002493172229493,1.8024312101781047e-05,-0.00023129291084751896,0.07229469303629452,0
prefill,L2_SV_s1,SV,GPU0,npu,NAIVE,0.1099870263043877,0.1102363435273371,0.0002493172229493,80,-1,2,1,ianus_prefill-1024xdecode_512_ops_trace.csv,0.0002493172229493,0.0002493172229493,1.8024312101781047e-05,-0.00023129291084751896,0.07229469303629452,0
prefill,L2_O_s0,O,GPU0,npu,NAIVE,0.1102363435273371,0.1122245513587461,0.001988207831409,81,-1,2,0,ianus_prefill-1024xdecode_512_ops_trace.csv,0.001988207831409,0.001988207831409,0.00014373687486407045,-0.0018444709565449294,0.07229469303629452,0
prefill,L2_O_s1,O,GPU0,npu,NAIVE,0.1122245513587461,0.1142127591901551,0.001988207831409,82,-1,2,1,ianus_prefill-1024xdecode_512_ops_trace.csv,0.001988207831409,0.001988207831409,0.00014373687486407045,-0.0018444709565449294,0.07229469303629452,0
prefill,L2_AllReduce_O,ALLREDUCE,COMM,comm,COMM,0.1142127591901551,0.1142127591901551,0.0,83,-1,2,-1,ianus_prefill-1024xdecode_512_ops_trace.csv,0.0,0.0,0.0,0.0,,0
prefill,L2_Add1,Add,GPU0,npu,NAIVE,0.1142127591901551,0.1144095646589051,0.00019680546875,84,-1,2,-1,ianus_prefill-1024xdecode_512_ops_trace.csv,0.00019680546875,0.00019680546875,1.4227990951145305e-05,-0.0001825774777988547,0.07229469303629453,0
prefill,L2_LN2,LN,GPU0,npu,NAIVE,0.1144095646589051,0.1146021349714051,0.0001925703125,85,-1,2,-1,ianus_prefill-1024xdecode_512_ops_trace.csv,0.0001925703125,0.0001925703125,1.392181163009081e-05,-0.0001786485008699092,0.07229469303629453,0
prefill,L2_FFN_W1_s0,FFN_W1,GPU0,npu,NAIVE,0.1146021349714051,0.1195408870520251,0.0049387520806199,86,-1,2,0,ianus_prefill-1024xdecode_512_ops_trace.csv,0.0049387520806199,0.0049387520806199,0.0003570455656507765,-0.004581706514969123,0.07229469303629452,0
prefill,L2_FFN_W3_s0,FFN_W3,GPU0,npu,NAIVE,0.1195408870520251,0.1244766391326451,0.0049357520806199,87,-1,2,0,ianus_prefill-1024xdecode_512_ops_trace.csv,0.0049357520806199,0.0049357520806199,0.00035682868157166765,-0.004578923399048232,0.07229469303629452,0
prefill,L2_FFN_W1_s1,FFN_W1,GPU0,npu,NAIVE,0.1244766391326451,0.1294153912132651,0.0049387520806199,88,-1,2,1,ianus_prefill-1024xdecode_512_ops_trace.csv,0.0049387520806199,0.0049387520806199,0.0003570455656507765,-0.004581706514969123,0.07229469303629452,0
prefill,L2_FFN_W3_s1,FFN_W3,GPU0,npu,NAIVE,0.1294153912132651,0.1343511432938851,0.0049357520806199,89,-1,2,1,ianus_prefill-1024xdecode_512_ops_trace.csv,0.0049357520806199,0.0049357520806199,0.00035682868157166765,-0.004578923399048232,0.07229469303629452,0
prefill,L2_SwiGLU_s0,SwiGLU,GPU0,npu,NAIVE,0.1343511432938851,0.1346113912675179,0.0002602479736328,90,-1,2,0,ianus_prefill-1024xdecode_512_ops_trace.csv,0.0002602479736328,0.0002602479736328,1.8814547367100945e-05,-0.00024143342626569905,0.07229469303629452,0
prefill,L2_SwiGLU_s1,SwiGLU,GPU0,npu,NAIVE,0.1346113912675179,0.1348716392411507,0.0002602479736328,91,-1,2,1,ianus_prefill-1024xdecode_512_ops_trace.csv,0.0002602479736328,0.0002602479736328,1.8814547367100945e-05,-0.00024143342626569905,0.07229469303629452,0
prefill,L2_FFN_W2_s0,FFN_W2,GPU0,npu,NAIVE,0.1348716392411507,0.1398087913217707,0.0049371520806199,92,-1,2,0,ianus_prefill-1024xdecode_512_ops_trace.csv,0.0049371520806199,0.0049371520806199,0.00035692989414191846,-0.004580222186477982,0.07229469303629452,0
prefill,L2_FFN_W2_s1,FFN_W2,GPU0,npu,NAIVE,0.1398087913217707,0.1447459434023907,0.0049371520806199,93,-1,2,1,ianus_prefill-1024xdecode_512_ops_trace.csv,0.0049371520806199,0.0049371520806199,0.00035692989414191846,-0.004580222186477982,0.07229469303629452,0
prefill,L2_AllReduce_FFN,ALLREDUCE,COMM,comm,COMM,0.1447459434023907,0.1447459434023907,0.0,94,-1,2,-1,ianus_prefill-1024xdecode_512_ops_trace.csv,0.0,0.0,0.0,0.0,,0
prefill,L2_Add2,Add,GPU0,npu,NAIVE,0.1447459434023907,0.1449427488711407,0.00019680546875,95,-1,2,-1,ianus_prefill-1024xdecode_512_ops_trace.csv,0.00019680546875,0.00019680546875,1.4227990951145305e-05,-0.0001825774777988547,0.07229469303629453,0
prefill,L3_LN,LN,GPU0,npu,NAIVE,0.1449427488711407,0.1451353191836407,0.0001925703125,96,-1,3,-1,ianus_prefill-1024xdecode_512_ops_trace.csv,0.0001925703125,0.0001925703125,1.3921811630090753e-05,-0.00017864850086990924,0.07229469303629422,0
prefill,L3_Q_s0,Q,GPU0,npu,NAIVE,0.1451353191836407,0.1471235270150497,0.001988207831409,97,-1,3,0,ianus_prefill-1024xdecode_512_ops_trace.csv,0.001988207831409,0.001988207831409,0.00014373687486406985,-0.00184447095654493,0.07229469303629422,0
