schedule,dim,shards,decode_stride,non_overlap,prefill_time_s,decode_time_s,total_time_s,trace_prefill_s,trace_decode_s,trace_total_s,delta_prefill_s,delta_decode_s,delta_total_s,gpu_busy_s,pim_busy_s,schedule_comm_s,schedule_other_s,comm_added_s,weight_load_prefill_s,weight_load_decode_s,weight_load_total_s,weight_load_prefill_gpu_s,weight_load_prefill_pim_s,weight_load_prefill_unknown_s,weight_load_decode_gpu_s,weight_load_decode_pim_s,weight_load_decode_unknown_s,comm_kv_load_added_s,missing_segments
heft_prefill-1024xdecode_1024_ops_trace.csv,4096,2,64,0.2,0.49471086425780514,16.90993322409805,17.404644088355855,1.5460559879588434,22.294374127421406,23.84043011538025,-1.0513451237010383,-5.384440903323355,-6.435786027024395,17.399715374755854,0.444567552,0.00786432001612155,0.0,0.004928713600000001,0.4005126953124927,0.0,0.4005126953124927,0.4005126953124927,0.0,0.0,0.0,0.0,0.0,8.02911999999998e-05,0
