schedule,phase,sample_step,token_index,layer,device,device_type,n_ops,ops_repr,schedule_sum_s,measured_s,measured_key,measured_step,measured_mode,schedule_sum_scaled_s,measured_scaled_s,delta_s,ratio,delta_scaled_s,ratio_scaled
weights_on_pim_prefill-1024xdecode_128_ops_trace.csv,prefill,-1,-1,0,GPU0,npu,12,"LN:-1,QK:0,QK:1,Softmax:0,Softmax:1,SV:0,SV:1,Add:-1,LN:-1,SwiGLU:0,SwiGLU:1,Add:-1",0.0027852744887206004,0.0009455615997314453,npu|prefill|-1|48322b0ab0207f84448cb08e6eac5594,-1,sample_step,0.0027852744887206004,0.0009455615997314453,-0.0018397128889891552,0.33948596576769835,-0.0018397128889891552,0.33948596576769835
weights_on_pim_prefill-1024xdecode_128_ops_trace.csv,prefill,-1,-1,0,PIM0,pim,7,"Q:0,K:0,V:0,O:0,FFN_W1:0,FFN_W3:1,FFN_W2:0",0.8520671543309243,0.052649984000000004,pim|prefill|-1|1ed976c7c13cd28c472fbdb0cfd672ea,-1,sample_step,0.8520671543309243,0.052649984000000004,-0.7994171703309243,0.061790885533362434,-0.7994171703309243,0.061790885533362434
weights_on_pim_prefill-1024xdecode_128_ops_trace.csv,prefill,-1,-1,0,PIM1,pim,7,"Q:1,K:1,V:1,O:1,FFN_W3:0,FFN_W1:1,FFN_W2:1",0.8520671543309242,0.052649984,pim|prefill|-1|34ccac5ef828e4730b89693f4ee70e0e,-1,sample_step,0.8520671543309242,0.052649984,-0.7994171703309242,0.061790885533362434,-0.7994171703309242,0.061790885533362434
weights_on_pim_prefill-1024xdecode_128_ops_trace.csv,prefill,-1,-1,1,GPU0,npu,12,"LN:-1,QK:0,QK:1,Softmax:0,Softmax:1,SV:0,SV:1,Add:-1,LN:-1,SwiGLU:0,SwiGLU:1,Add:-1",0.0027852744887213003,0.0009455615997314453,npu|prefill|-1|48322b0ab0207f84448cb08e6eac5594,-1,sample_step,0.0027852744887213003,0.0009455615997314453,-0.0018397128889898551,0.33948596576761303,-0.0018397128889898551,0.33948596576761303
weights_on_pim_prefill-1024xdecode_128_ops_trace.csv,prefill,-1,-1,1,PIM0,pim,7,"Q:0,K:0,V:0,O:0,FFN_W1:0,FFN_W3:1,FFN_W2:0",0.852067154330924,0.052649984000000004,pim|prefill|-1|1ed976c7c13cd28c472fbdb0cfd672ea,-1,sample_step,0.852067154330924,0.052649984000000004,-0.799417170330924,0.061790885533362455,-0.799417170330924,0.061790885533362455
weights_on_pim_prefill-1024xdecode_128_ops_trace.csv,prefill,-1,-1,1,PIM1,pim,7,"Q:1,K:1,V:1,O:1,FFN_W3:0,FFN_W1:1,FFN_W2:1",0.852067154330924,0.052649984,pim|prefill|-1|34ccac5ef828e4730b89693f4ee70e0e,-1,sample_step,0.852067154330924,0.052649984,-0.799417170330924,0.06179088553336245,-0.799417170330924,0.06179088553336245
weights_on_pim_prefill-1024xdecode_128_ops_trace.csv,prefill,-1,-1,2,GPU0,npu,12,"LN:-1,QK:0,QK:1,Softmax:0,Softmax:1,SV:0,SV:1,Add:-1,LN:-1,SwiGLU:0,SwiGLU:1,Add:-1",0.0027852744887204,0.0009455615997314453,npu|prefill|-1|48322b0ab0207f84448cb08e6eac5594,-1,sample_step,0.0027852744887204,0.0009455615997314453,-0.0018397128889889548,0.3394859657677228,-0.0018397128889889548,0.3394859657677228
weights_on_pim_prefill-1024xdecode_128_ops_trace.csv,prefill,-1,-1,2,PIM0,pim,7,"Q:0,K:0,V:0,O:0,FFN_W1:0,FFN_W3:1,FFN_W2:0",0.8520671543309241,0.052649984000000004,pim|prefill|-1|1ed976c7c13cd28c472fbdb0cfd672ea,-1,sample_step,0.8520671543309241,0.052649984000000004,-0.7994171703309241,0.06179088553336245,-0.7994171703309241,0.06179088553336245
weights_on_pim_prefill-1024xdecode_128_ops_trace.csv,prefill,-1,-1,2,PIM1,pim,7,"Q:1,K:1,V:1,O:1,FFN_W3:0,FFN_W1:1,FFN_W2:1",0.8520671543309241,0.052649984,pim|prefill|-1|34ccac5ef828e4730b89693f4ee70e0e,-1,sample_step,0.8520671543309241,0.052649984,-0.7994171703309241,0.06179088553336244,-0.7994171703309241,0.06179088553336244
weights_on_pim_prefill-1024xdecode_128_ops_trace.csv,prefill,-1,-1,3,GPU0,npu,12,"LN:-1,QK:0,QK:1,Softmax:0,Softmax:1,SV:0,SV:1,Add:-1,LN:-1,SwiGLU:0,SwiGLU:1,Add:-1",0.0027852744887204,0.0009455615997314453,npu|prefill|-1|48322b0ab0207f84448cb08e6eac5594,-1,sample_step,0.0027852744887204,0.0009455615997314453,-0.0018397128889889548,0.3394859657677228,-0.0018397128889889548,0.3394859657677228
