schedule,dim,shards,decode_stride,non_overlap,prefill_time_s,decode_time_s,total_time_s,trace_prefill_s,trace_decode_s,trace_total_s,delta_prefill_s,delta_decode_s,delta_total_s,gpu_busy_s,pim_busy_s,schedule_comm_s,schedule_other_s,comm_added_s,weight_load_prefill_s,weight_load_decode_s,weight_load_total_s,weight_load_prefill_gpu_s,weight_load_prefill_pim_s,weight_load_prefill_unknown_s,weight_load_decode_gpu_s,weight_load_decode_pim_s,weight_load_decode_unknown_s,comm_kv_load_added_s,missing_segments
ianus_prefill-1024xdecode_256_ops_trace.csv,4096,2,64,0.2,0.5554922241210863,10.33409110310064,10.889583327221727,1.5460559879588434,22.353387971149367,23.89944395910821,-0.990563763837757,-12.019296868048727,-13.009860631886484,3.2221776265382696,0.5291590363749953,0.07033841000000138,0.0,7.439134216308462,0.4005126953124927,0.2282714843749952,0.6287841796874879,0.4005126953124927,0.0,0.0,0.0,0.2282714843749952,0.0,0.14279937744140386,0
