schedule,dim,shards,decode_stride,non_overlap,prefill_time_s,decode_time_s,total_time_s,trace_prefill_s,trace_decode_s,trace_total_s,delta_prefill_s,delta_decode_s,delta_total_s,gpu_busy_s,pim_busy_s,schedule_comm_s,schedule_other_s,comm_added_s,weight_load_prefill_s,weight_load_decode_s,weight_load_total_s,weight_load_prefill_gpu_s,weight_load_prefill_pim_s,weight_load_prefill_unknown_s,weight_load_decode_gpu_s,weight_load_decode_pim_s,weight_load_decode_unknown_s,comm_kv_load_added_s,missing_segments
heft_prefill-1024xdecode_128_ops_trace.csv,4096,2,64,0.2,0.5449474853515551,2.173822969329589,2.718770454681144,1.5460559879588434,1.4124608631737086,2.958516851132552,-1.0011085026072881,0.7613621061558804,-0.23974639645140794,2.7183375106811454,0.05029887999999997,0.004423680000652151,0.0,0.0004329440000000002,0.4005126953124927,0.0,0.4005126953124927,0.4005126953124927,0.0,0.0,0.0,0.0,0.0,1.004479999999998e-05,0
