schedule,dim,shards,decode_stride,non_overlap,prefill_time_s,decode_time_s,total_time_s,trace_prefill_s,trace_decode_s,trace_total_s,delta_prefill_s,delta_decode_s,delta_total_s,gpu_busy_s,pim_busy_s,schedule_comm_s,schedule_other_s,comm_added_s,weight_load_prefill_s,weight_load_decode_s,weight_load_total_s,weight_load_prefill_gpu_s,weight_load_prefill_pim_s,weight_load_prefill_unknown_s,weight_load_decode_gpu_s,weight_load_decode_pim_s,weight_load_decode_unknown_s,comm_kv_load_added_s,missing_segments,merge_csv,prefix_combo,prefill_len,meta_decode_stride,schedule_csv,debug_txt
hefthint_prefill-262xdecode_262_ops_trace.csv,4096,2,12,0.2,0.8353087513124927,0.4931510234,1.3284597747124929,0.7727891301932112,0.7366362758204111,1.5094254060136223,0.0625196211192815,-0.243485252420411,-0.1809656313011294,0.0559505411386489,1.3281352083124922,0.0084953308105468,0.0,0.0003245664,0.4005126953124926,0.0,0.4005126953124926,0.0,0.4005126953124926,0.0,0.0,0.0,0.0,2.816320000000008e-05,0,/lustre/home/2501111916/workspace/XPUPIM_0226_gpupim_parameter/TriForm/verify/hw_hardware_1gpu_2aim/st12/llama_7b_bf16_b1_s12/hefthint_262x262.merge.csv,hefthint_262x262,262,12,/lustre/home/2501111916/workspace/XPUPIM_0226_gpupim_parameter/TriForm/algorithms/output/experiment_1gpu_2aim/hw_hardware_1gpu_2aim/st12/llama_7b_bf16_b1_s12/algo_hefthint/hefthint_prefill-262xdecode_262_ops_trace.csv,/lustre/home/2501111916/workspace/XPUPIM_0226_gpupim_parameter/TriForm/verify/hw_hardware_1gpu_2aim/st12/llama_7b_bf16_b1_s12/hefthint_262x262.merge.debug.txt
