schedule,dim,shards,decode_stride,non_overlap,prefill_time_s,decode_time_s,total_time_s,trace_prefill_s,trace_decode_s,trace_total_s,delta_prefill_s,delta_decode_s,delta_total_s,gpu_busy_s,pim_busy_s,schedule_comm_s,schedule_other_s,comm_added_s,weight_load_prefill_s,weight_load_decode_s,weight_load_total_s,weight_load_prefill_gpu_s,weight_load_prefill_pim_s,weight_load_prefill_unknown_s,weight_load_decode_gpu_s,weight_load_decode_pim_s,weight_load_decode_unknown_s,comm_kv_load_added_s,missing_segments
attacc_prefill-128xdecode_262_ops_trace.csv,4096,2,12,0.2,0.4215497512817309,4.287328303563672,4.708878054845402,0.5414844198971069,3.881786067130406,4.423270487027513,-0.11993466861537605,0.4055422364332655,0.2856075678178893,4.708665834045403,0.03593350399999999,0.000533759998307583,0.0,0.00021222080000000003,0.4005126953124926,0.0,0.4005126953124926,0.4005126953124926,0.0,0.0,0.0,0.0,0.0,1.830079999999995e-05,0
