schedule,dim,shards,decode_stride,non_overlap,prefill_time_s,decode_time_s,total_time_s,trace_prefill_s,trace_decode_s,trace_total_s,delta_prefill_s,delta_decode_s,delta_total_s,gpu_busy_s,pim_busy_s,schedule_comm_s,schedule_other_s,comm_added_s,weight_load_prefill_s,weight_load_decode_s,weight_load_total_s,weight_load_prefill_gpu_s,weight_load_prefill_pim_s,weight_load_prefill_unknown_s,weight_load_decode_gpu_s,weight_load_decode_pim_s,weight_load_decode_unknown_s,comm_kv_load_added_s,missing_segments
facil_prefill-128xdecode_67_ops_trace.csv,4096,2,12,0.2,0.4325466918945239,0.7408946935466993,1.1734413854412233,0.5414844198971069,0.6614812738727807,1.2029656937698876,-0.10893772800258306,0.07941341967391868,-0.02952430832866426,0.8621286197662278,0.4064420808749952,0.0011169550463872707,0.0,3.34688e-05,0.4005126953124926,0.3112792968749952,0.7117919921874878,0.4005126953124926,0.0,0.0,0.0,0.3112792968749952,0.0,3.4528000000000083e-06,0
