schedule,dim,shards,decode_stride,non_overlap,prefill_time_s,decode_time_s,total_time_s,trace_prefill_s,trace_decode_s,trace_total_s,delta_prefill_s,delta_decode_s,delta_total_s,gpu_busy_s,pim_busy_s,schedule_comm_s,schedule_other_s,comm_added_s,weight_load_prefill_s,weight_load_decode_s,weight_load_total_s,weight_load_prefill_gpu_s,weight_load_prefill_pim_s,weight_load_prefill_unknown_s,weight_load_decode_gpu_s,weight_load_decode_pim_s,weight_load_decode_unknown_s,comm_kv_load_added_s,missing_segments
ianus_prefill-128xdecode_67_ops_trace.csv,4096,2,12,0.2,0.42786414489745356,0.9248406171083365,1.3527047620057902,0.5414844198971069,2.142536433470775,2.684020853367882,-0.11362027499965338,-1.2176958163624385,-1.3313160913620918,0.9736460194826053,0.45124778803124155,0.0011169550463872707,0.0,0.01693716049194336,0.4005126953124926,0.36212158203124156,0.7626342773437342,0.4005126953124926,0.0,0.0,0.0,0.36212158203124156,0.0,0.0017460823059082015,0
