phase,node_id,op,device,device_type,mode,start,end,duration,_row,step,layer,shard,schedule,schedule_duration_s,schedule_duration_scaled_s,merged_duration_scaled_s,delta_scaled_s,ratio_scaled,missing_segments_row_scope
prefill,L0_LN,LN,GPU0,npu,COMMAWARE,0.0,7.245205211639404e-05,7.245205211639404e-05,0,-1,0,-1,hefthint_prefill-262xdecode_403_ops_trace.csv,7.245205211639404e-05,7.245205211639404e-05,0.00010010002261062783,2.7647970494233792e-05,1.381603690808059,0
prefill,L0_Q_s0,Q,PIM0,pim,COMMAWARE,0.0001937794240737,0.0021556945188654,0.0019619150947916,1,-1,0,0,hefthint_prefill-262xdecode_403_ops_trace.csv,0.0019619150947916,0.0019619150947916,0.0011463139258334491,-0.0008156011689581511,0.584283147051893,0
prefill,L0_Q_s1,Q,PIM1,pim,COMMAWARE,0.0001937794240737,0.0021556945188654,0.0019619150947916,2,-1,0,1,hefthint_prefill-262xdecode_403_ops_trace.csv,0.0019619150947916,0.0019619150947916,0.001146295407192931,-0.0008156196875986693,0.5842737079887208,0
prefill,L0_K_s0,K,PIM0,pim,COMMAWARE,0.0021556945188654,0.0041176096136571,0.0019619150947916,3,-1,0,0,hefthint_prefill-262xdecode_403_ops_trace.csv,0.0019619150947916,0.0019619150947916,0.0011463139258334491,-0.0008156011689581511,0.584283147051893,0
prefill,L0_K_s1,K,PIM1,pim,COMMAWARE,0.0021556945188654,0.0041176096136571,0.0019619150947916,4,-1,0,1,hefthint_prefill-262xdecode_403_ops_trace.csv,0.0019619150947916,0.0019619150947916,0.001146295407192931,-0.0008156196875986693,0.5842737079887208,0
prefill,L0_V_s0,V,PIM0,pim,COMMAWARE,0.0041176096136571,0.0060795247084487,0.0019619150947916,5,-1,0,0,hefthint_prefill-262xdecode_403_ops_trace.csv,0.0019619150947916,0.0019619150947916,0.0011463139258334491,-0.0008156011689581511,0.584283147051893,0
prefill,L0_V_s1,V,PIM1,pim,COMMAWARE,0.0041176096136571,0.0060795247084487,0.0019619150947916,6,-1,0,1,hefthint_prefill-262xdecode_403_ops_trace.csv,0.0019619150947916,0.0019619150947916,0.001146295407192931,-0.0008156196875986693,0.5842737079887208,0
prefill,L0_QK_s0,QK,GPU0,npu,COMMAWARE,0.0041790882996358,0.004185218935912,6.130636276220972e-06,7,-1,0,0,hefthint_prefill-262xdecode_403_ops_trace.csv,6.130636276220972e-06,6.130636276220972e-06,8.47010970622867e-06,2.3394734300076976e-06,1.381603690808059,0
prefill,L0_QK_s1,QK,GPU0,npu,COMMAWARE,0.004185218935912,0.0041913495721882,6.130636276220972e-06,8,-1,0,1,hefthint_prefill-262xdecode_403_ops_trace.csv,6.130636276220972e-06,6.130636276220972e-06,8.47010970622867e-06,2.3394734300076976e-06,1.381603690808059,0
prefill,L0_Softmax_s0,Softmax,GPU0,npu,COMMAWARE,0.0041913495721882,0.0041923522864589,1.0027142707258465e-06,9,-1,0,0,hefthint_prefill-262xdecode_403_ops_trace.csv,1.0027142707258465e-06,1.0027142707258465e-06,1.3853537372607406e-06,3.8263946653489407e-07,1.3816036908080587,0
prefill,L0_Softmax_s1,Softmax,GPU0,npu,COMMAWARE,0.0041923522864589,0.0041933550007297,1.0027142707258465e-06,10,-1,0,1,hefthint_prefill-262xdecode_403_ops_trace.csv,1.0027142707258465e-06,1.0027142707258465e-06,1.3853537372607406e-06,3.8263946653489407e-07,1.3816036908080587,0
prefill,L0_K_write_s0,K_write,PIM0,pim,COMMAWARE,0.0060795247084487,0.0060805147084487,9.90000000000192e-07,11,-1,0,0,hefthint_prefill-262xdecode_403_ops_trace.csv,9.90000000000192e-07,9.90000000000192e-07,9.90000000000192e-07,0.0,1.0,0
prefill,L0_K_write_s1,K_write,PIM1,pim,COMMAWARE,0.0060795247084487,0.0060805147084487,9.90000000000192e-07,12,-1,0,1,hefthint_prefill-262xdecode_403_ops_trace.csv,9.90000000000192e-07,9.90000000000192e-07,9.90000000000192e-07,0.0,1.0,0
prefill,L0_V_write_s0,V_write,PIM0,pim,COMMAWARE,0.0060805147084487,0.0060815047084487,9.90000000000192e-07,13,-1,0,0,hefthint_prefill-262xdecode_403_ops_trace.csv,9.90000000000192e-07,9.90000000000192e-07,9.90000000000192e-07,0.0,1.0,0
prefill,L0_V_write_s1,V_write,PIM1,pim,COMMAWARE,0.0060805147084487,0.0060815047084487,9.90000000000192e-07,14,-1,0,1,hefthint_prefill-262xdecode_403_ops_trace.csv,9.90000000000192e-07,9.90000000000192e-07,9.90000000000192e-07,0.0,1.0,0
prefill,L0_SV_s0,SV,GPU0,npu,COMMAWARE,0.0061410033944274,0.0061471340307037,6.130636276220972e-06,15,-1,0,0,hefthint_prefill-262xdecode_403_ops_trace.csv,6.130636276220972e-06,6.130636276220972e-06,8.47010970622867e-06,2.3394734300076976e-06,1.381603690808059,0
prefill,L0_O_s0,O,PIM1,pim,COMMAWARE,0.0062084477166824,0.008074470811474,0.0018660230947916,16,-1,0,0,hefthint_prefill-262xdecode_403_ops_trace.csv,0.0018660230947916,0.0018660230947916,0.0010902682327864762,-0.0007757548620051238,0.5842737079887207,0
prefill,L0_SV_s1,SV,GPU0,npu,COMMAWARE,0.0061471340307037,0.0061532646669799,6.130636276220972e-06,17,-1,0,1,hefthint_prefill-262xdecode_403_ops_trace.csv,6.130636276220972e-06,6.130636276220972e-06,8.47010970622867e-06,2.3394734300076976e-06,1.381603690808059,0
prefill,L0_O_s1,O,PIM0,pim,COMMAWARE,0.0062145783529586,0.0080806014477502,0.0018660230947916,18,-1,0,1,hefthint_prefill-262xdecode_403_ops_trace.csv,0.0018660230947916,0.0018660230947916,0.0010902858462963488,-0.0007757372484952512,0.584283147051893,0
prefill,L0_AllReduce_O,ALLREDUCE,COMM,comm,COMM,0.0080806014477502,0.0081469712197076,6.636977195739746e-05,19,-1,0,-1,hefthint_prefill-262xdecode_403_ops_trace.csv,6.636977195739746e-05,6.636977195739746e-05,6.636977195739746e-05,0.0,1.0,0
prefill,L0_Add1,Add,PIM0,pim,COMMAWARE,0.0081469712197076,0.0081472352197076,2.6399999999982e-07,20,-1,0,-1,hefthint_prefill-262xdecode_403_ops_trace.csv,2.6399999999982e-07,2.6399999999982e-07,1.5425075082159455e-07,-1.0974924917822544e-07,0.5842831470518929,0
prefill,L0_LN2,LN,GPU0,npu,COMMAWARE,0.008268892591665,0.0083413446437814,7.245205211639343e-05,21,-1,0,-1,hefthint_prefill-262xdecode_403_ops_trace.csv,7.245205211639343e-05,7.245205211639343e-05,0.00010010002261062697,2.7647970494233548e-05,1.3816036908080587,0
prefill,L0_FFN_W3_s0,FFN_W3,PIM0,pim,COMMAWARE,0.0084626720157388,0.0134708553329914,0.0050081833172526,22,-1,0,0,hefthint_prefill-262xdecode_403_ops_trace.csv,0.0050081833172526,0.0050081833172526,0.002926197109617138,-0.0020819862076354623,0.5842831470518929,0
prefill,L0_FFN_W3_s1,FFN_W3,PIM1,pim,COMMAWARE,0.0084626720157388,0.0134708553329914,0.0050081833172526,23,-1,0,1,hefthint_prefill-262xdecode_403_ops_trace.csv,0.0050081833172526,0.0050081833172526,0.002926149837058429,-0.0020820334801941714,0.5842737079887208,0
prefill,L0_FFN_W1_s0,FFN_W1,PIM1,pim,COMMAWARE,0.0134708553329914,0.018691782650244,0.0052209273172526,24,-1,0,0,hefthint_prefill-262xdecode_403_ops_trace.csv,0.0052209273172526,0.0052209273172526,0.0030504505627907815,-0.0021704767544618187,0.5842737079887208,0
prefill,L0_FFN_W1_s1,FFN_W1,PIM0,pim,COMMAWARE,0.0134708553329914,0.018691782650244,0.0052209273172526,25,-1,0,1,hefthint_prefill-262xdecode_403_ops_trace.csv,0.0052209273172526,0.0052209273172526,0.003050499843453546,-0.002170427473799054,0.584283147051893,0
prefill,L0_SwiGLU_s0,SwiGLU,PIM1,pim,COMMAWARE,0.018691782650244,0.018807647650244,0.0001158649999999,26,-1,0,0,hefthint_prefill-262xdecode_403_ops_trace.csv,0.0001158649999999,0.0001158649999999,6.76968731760547e-05,-4.816812682384529e-05,0.5842737079887208,0
prefill,L0_FFN_W2_s0,FFN_W2,PIM1,pim,COMMAWARE,0.018807647650244,0.0239651709674967,0.0051575233172526,27,-1,0,0,hefthint_prefill-262xdecode_403_ops_trace.csv,0.0051575233172526,0.0051575233172526,0.003013405272609464,-0.002144118044643136,0.5842737079887208,0
prefill,L0_SwiGLU_s1,SwiGLU,PIM0,pim,COMMAWARE,0.018691782650244,0.018807647650244,0.0001158649999999,28,-1,0,1,hefthint_prefill-262xdecode_403_ops_trace.csv,0.0001158649999999,0.0001158649999999,6.769796683310914e-05,-4.816703316679086e-05,0.5842831470518929,0
prefill,L0_FFN_W2_s1,FFN_W2,PIM0,pim,COMMAWARE,0.018807647650244,0.0239651709674967,0.0051575233172526,29,-1,0,1,hefthint_prefill-262xdecode_403_ops_trace.csv,0.0051575233172526,0.0051575233172526,0.0030134539547978676,-0.002144069362454732,0.584283147051893,0
prefill,L0_AllReduce_FFN,ALLREDUCE,COMM,comm,COMM,0.0239651709674967,0.0240315407394541,6.636977195739746e-05,30,-1,0,-1,hefthint_prefill-262xdecode_403_ops_trace.csv,6.636977195739746e-05,6.636977195739746e-05,6.636977195739746e-05,0.0,1.0,0
prefill,L0_Add2,Add,PIM0,pim,COMMAWARE,0.0240315407394541,0.0240318047394541,2.6399999999982e-07,31,-1,0,-1,hefthint_prefill-262xdecode_403_ops_trace.csv,2.6399999999982e-07,2.6399999999982e-07,1.5425075082159455e-07,-1.0974924917822544e-07,0.5842831470518929,0
