schedule,dim,shards,decode_stride,non_overlap,prefill_time_s,decode_time_s,total_time_s,trace_prefill_s,trace_decode_s,trace_total_s,delta_prefill_s,delta_decode_s,delta_total_s,gpu_busy_s,pim_busy_s,schedule_comm_s,schedule_other_s,comm_added_s,weight_load_prefill_s,weight_load_decode_s,weight_load_total_s,weight_load_prefill_gpu_s,weight_load_prefill_pim_s,weight_load_prefill_unknown_s,weight_load_decode_gpu_s,weight_load_decode_pim_s,weight_load_decode_unknown_s,comm_kv_load_added_s,missing_segments,merge_csv,prefix_combo,prefill_len,meta_decode_stride,schedule_csv,debug_txt
hefthint_prefill-262xdecode_128_ops_trace.csv,4096,2,12,0.2,0.8353090153124927,0.2398747048,1.0751837201124927,0.7727891301932112,0.3696269155784789,1.14241604577169,0.0625198851192815,-0.1297522107784788,-0.0672323256591973,0.0343878657259047,1.0750525233124928,0.0063228607177734,0.0,0.0001311968,0.4005126953124926,0.0,0.4005126953124926,0.0,0.4005126953124926,0.0,0.0,0.0,0.0,1.2182400000000058e-05,0,/lustre/home/2501111916/workspace/XPUPIM_0226_gpupim_parameter/TriForm/verify/hw_hardware_1gpu_2aim/st12/llama_7b_bf16_b1_s12/hefthint_262x128.merge.csv,hefthint_262x128,262,12,/lustre/home/2501111916/workspace/XPUPIM_0226_gpupim_parameter/TriForm/algorithms/output/experiment_1gpu_2aim/hw_hardware_1gpu_2aim/st12/llama_7b_bf16_b1_s12/algo_hefthint/hefthint_prefill-262xdecode_128_ops_trace.csv,/lustre/home/2501111916/workspace/XPUPIM_0226_gpupim_parameter/TriForm/verify/hw_hardware_1gpu_2aim/st12/llama_7b_bf16_b1_s12/hefthint_262x128.merge.debug.txt
