schedule,dim,shards,decode_stride,non_overlap,prefill_time_s,decode_time_s,total_time_s,trace_prefill_s,trace_decode_s,trace_total_s,delta_prefill_s,delta_decode_s,delta_total_s,gpu_busy_s,pim_busy_s,schedule_comm_s,schedule_other_s,comm_added_s,weight_load_prefill_s,weight_load_decode_s,weight_load_total_s,weight_load_prefill_gpu_s,weight_load_prefill_pim_s,weight_load_prefill_unknown_s,weight_load_decode_gpu_s,weight_load_decode_pim_s,weight_load_decode_unknown_s,comm_kv_load_added_s,missing_segments
attn_on_pim_prefill-262xdecode_67_ops_trace.csv,4096,2,12,0.2,0.5768481193124928,0.7493877187247069,1.3262358380371997,0.660488585554857,0.6834206357377255,1.3439092212925825,-0.08364046624236421,0.0659670829869814,-0.017673383255382813,1.0472345352172778,0.355895732,0.002666950225830078,0.0,6.219840000000002e-05,0.4005126953124928,0.0,0.4005126953124928,0.2677001953124928,0.1328125,0.0,0.0,0.0,0.0,6.454400000000021e-06,0
