phase,node_id,op,device,device_type,mode,start,end,duration,_row,step,layer,shard,schedule,schedule_duration_s,schedule_duration_scaled_s,merged_duration_scaled_s,delta_scaled_s,ratio_scaled,missing_segments_row_scope
prefill,L0_LN,LN,GPU0,npu,COMMAWARE,0.0,7.245205211639404e-05,7.245205211639404e-05,0,-1,0,-1,hefthint_prefill-262xdecode_67_ops_trace.csv,7.245205211639404e-05,7.245205211639404e-05,0.0001155932460776301,4.314119396123607e-05,1.5954447486446601,0
prefill,L0_Q_s0,Q,PIM1,pim,COMMAWARE,0.0001937794240737,0.0021556945188654,0.0019619150947916,1,-1,0,0,hefthint_prefill-262xdecode_67_ops_trace.csv,0.0019619150947916,0.0019619150947916,0.001146295407192931,-0.0008156196875986693,0.5842737079887208,0
prefill,L0_Q_s1,Q,PIM0,pim,COMMAWARE,0.0001937794240737,0.0021556945188654,0.0019619150947916,2,-1,0,1,hefthint_prefill-262xdecode_67_ops_trace.csv,0.0019619150947916,0.0019619150947916,0.0011463139258334491,-0.0008156011689581511,0.584283147051893,0
prefill,L0_K_s0,K,PIM0,pim,COMMAWARE,0.0021556945188654,0.0041176096136571,0.0019619150947916,3,-1,0,0,hefthint_prefill-262xdecode_67_ops_trace.csv,0.0019619150947916,0.0019619150947916,0.0011463139258334491,-0.0008156011689581511,0.584283147051893,0
prefill,L0_K_s1,K,PIM1,pim,COMMAWARE,0.0021556945188654,0.0041176096136571,0.0019619150947916,4,-1,0,1,hefthint_prefill-262xdecode_67_ops_trace.csv,0.0019619150947916,0.0019619150947916,0.001146295407192931,-0.0008156196875986693,0.5842737079887208,0
prefill,L0_V_s0,V,PIM0,pim,COMMAWARE,0.0041176096136571,0.0060795247084487,0.0019619150947916,5,-1,0,0,hefthint_prefill-262xdecode_67_ops_trace.csv,0.0019619150947916,0.0019619150947916,0.0011463139258334491,-0.0008156011689581511,0.584283147051893,0
prefill,L0_V_s1,V,PIM1,pim,COMMAWARE,0.0041176096136571,0.0060795247084487,0.0019619150947916,6,-1,0,1,hefthint_prefill-262xdecode_67_ops_trace.csv,0.0019619150947916,0.0019619150947916,0.001146295407192931,-0.0008156196875986693,0.5842737079887208,0
prefill,L0_QK_s0,QK,GPU0,npu,COMMAWARE,0.0041790882996358,0.004185218935912,6.130636276220972e-06,7,-1,0,0,hefthint_prefill-262xdecode_67_ops_trace.csv,6.130636276220972e-06,6.130636276220972e-06,9.781091452747205e-06,3.650455176526233e-06,1.5954447486446603,0
prefill,L0_QK_s1,QK,GPU0,npu,COMMAWARE,0.0042122731856145,0.0042184038218907,6.130636276220972e-06,8,-1,0,1,hefthint_prefill-262xdecode_67_ops_trace.csv,6.130636276220972e-06,6.130636276220972e-06,9.781091452747205e-06,3.650455176526233e-06,1.5954447486446603,0
prefill,L0_Softmax_s0,Softmax,GPU0,npu,COMMAWARE,0.0042184038218907,0.0042194065361614,1.0027142707258465e-06,9,-1,0,0,hefthint_prefill-262xdecode_67_ops_trace.csv,1.0027142707258465e-06,1.0027142707258465e-06,1.5997752176206118e-06,5.970609468947653e-07,1.5954447486446601,0
prefill,L0_Softmax_s1,Softmax,GPU0,npu,COMMAWARE,0.0042194065361614,0.0042204092504321,1.0027142707258465e-06,10,-1,0,1,hefthint_prefill-262xdecode_67_ops_trace.csv,1.0027142707258465e-06,1.0027142707258465e-06,1.5997752176206118e-06,5.970609468947653e-07,1.5954447486446601,0
prefill,L0_K_write_s0,K_write,PIM0,pim,COMMAWARE,0.0060795247084487,0.0060805147084487,9.90000000000192e-07,11,-1,0,0,hefthint_prefill-262xdecode_67_ops_trace.csv,9.90000000000192e-07,9.90000000000192e-07,9.90000000000192e-07,0.0,1.0,0
prefill,L0_K_write_s1,K_write,PIM1,pim,COMMAWARE,0.0060795247084487,0.0060805147084487,9.90000000000192e-07,12,-1,0,1,hefthint_prefill-262xdecode_67_ops_trace.csv,9.90000000000192e-07,9.90000000000192e-07,9.90000000000192e-07,0.0,1.0,0
prefill,L0_V_write_s0,V_write,PIM0,pim,COMMAWARE,0.0060805147084487,0.0060815047084487,9.90000000000192e-07,13,-1,0,0,hefthint_prefill-262xdecode_67_ops_trace.csv,9.90000000000192e-07,9.90000000000192e-07,9.90000000000192e-07,0.0,1.0,0
prefill,L0_V_write_s1,V_write,PIM1,pim,COMMAWARE,0.0060805147084487,0.0060815047084487,9.90000000000192e-07,14,-1,0,1,hefthint_prefill-262xdecode_67_ops_trace.csv,9.90000000000192e-07,9.90000000000192e-07,9.90000000000192e-07,0.0,1.0,0
prefill,L0_SV_s0,SV,GPU0,npu,COMMAWARE,0.0061410033944274,0.0061471340307037,6.130636276220972e-06,15,-1,0,0,hefthint_prefill-262xdecode_67_ops_trace.csv,6.130636276220972e-06,6.130636276220972e-06,9.781091452747205e-06,3.650455176526233e-06,1.5954447486446603,0
prefill,L0_O_s0,O,PIM1,pim,COMMAWARE,0.0062084477166824,0.008074470811474,0.0018660230947916,16,-1,0,0,hefthint_prefill-262xdecode_67_ops_trace.csv,0.0018660230947916,0.0018660230947916,0.0010902682327864762,-0.0007757548620051238,0.5842737079887207,0
