schedule,dim,shards,decode_stride,non_overlap,prefill_time_s,decode_time_s,total_time_s,trace_prefill_s,trace_decode_s,trace_total_s,delta_prefill_s,delta_decode_s,delta_total_s,gpu_busy_s,pim_busy_s,schedule_comm_s,schedule_other_s,comm_added_s,weight_load_prefill_s,weight_load_decode_s,weight_load_total_s,weight_load_prefill_gpu_s,weight_load_prefill_pim_s,weight_load_prefill_unknown_s,weight_load_decode_gpu_s,weight_load_decode_pim_s,weight_load_decode_unknown_s,comm_kv_load_added_s,missing_segments
weights_on_pim_prefill-262xdecode_262_ops_trace.csv,4096,2,12,0.2,0.8315844393124929,2.483762663269043,3.3153471025815358,0.7831575843901238,2.432217241258741,3.215374825648865,0.04842685492236909,0.05154542201030177,0.09997227693267074,2.1652340812683106,1.2626561833124945,0.008495330810546875,0.0,0.3288373947143555,0.4005126953124928,0.0,0.4005126953124928,0.0,0.4005126953124928,0.0,0.0,0.0,0.0,0.028530693054199238,0
