schedule,dim,shards,decode_stride,non_overlap,prefill_time_s,decode_time_s,total_time_s,trace_prefill_s,trace_decode_s,trace_total_s,delta_prefill_s,delta_decode_s,delta_total_s,gpu_busy_s,pim_busy_s,schedule_comm_s,schedule_other_s,comm_added_s,weight_load_prefill_s,weight_load_decode_s,weight_load_total_s,weight_load_prefill_gpu_s,weight_load_prefill_pim_s,weight_load_prefill_unknown_s,weight_load_decode_gpu_s,weight_load_decode_pim_s,weight_load_decode_unknown_s,comm_kv_load_added_s,missing_segments
ianus_prefill-262xdecode_128_ops_trace.csv,4096,2,12,0.2,0.4320813873290943,1.5570588322639383,1.9891402195930326,0.5552617462944455,2.6903364716893363,3.245598217983782,-0.12318035896535118,-1.133277639425398,-1.2564579983907493,1.5605686139106676,0.5335297400312415,0.0021385553124994034,0.0,0.06645002365112304,0.4005126953124927,0.36212158203124156,0.7626342773437342,0.4005126953124927,0.0,0.0,0.0,0.36212158203124156,0.0,0.006168842315673834,0
