schedule,dim,shards,decode_stride,non_overlap,prefill_time_s,decode_time_s,total_time_s,trace_prefill_s,trace_decode_s,trace_total_s,delta_prefill_s,delta_decode_s,delta_total_s,gpu_busy_s,pim_busy_s,schedule_comm_s,schedule_other_s,comm_added_s,weight_load_prefill_s,weight_load_decode_s,weight_load_total_s,weight_load_prefill_gpu_s,weight_load_prefill_pim_s,weight_load_prefill_unknown_s,weight_load_decode_gpu_s,weight_load_decode_pim_s,weight_load_decode_unknown_s,comm_kv_load_added_s,missing_segments,merge_csv,prefix_combo,prefill_len,meta_decode_stride,schedule_csv,debug_txt
ianus_prefill-262xdecode_67_ops_trace.csv,4096,2,12,0.2,0.4455162658691333,1.01485532808303,1.460371593952163,0.5552617462944455,2.185539624251218,2.740801370545664,-0.1097454804253121,-1.1706842961681885,-1.2804297765935004,1.066757301807396,0.4515743800312415,0.0011495950463861,0.0,0.0314927101135253,0.4005126953124927,0.3621215820312415,0.7626342773437342,0.4005126953124927,0.0,0.0,0.0,0.3621215820312415,0.0,0.0032668113708496,0,/lustre/home/2501111916/workspace/XPUPIM_0226_gpupim_parameter/TriForm/verify/hw_hardware_1gpu_2aim/st12/llama_7b_bf16_b1_s12/ianus_262x67.merge.csv,ianus_262x67,262,12,/lustre/home/2501111916/workspace/XPUPIM_0226_gpupim_parameter/TriForm/algorithms/output/experiment_1gpu_2aim/hw_hardware_1gpu_2aim/st12/llama_7b_bf16_b1_s12/algo_ianus/ianus_prefill-262xdecode_67_ops_trace.csv,/lustre/home/2501111916/workspace/XPUPIM_0226_gpupim_parameter/TriForm/verify/hw_hardware_1gpu_2aim/st12/llama_7b_bf16_b1_s12/ianus_262x67.merge.debug.txt
