schedule,dim,shards,decode_stride,non_overlap,prefill_time_s,decode_time_s,total_time_s,trace_prefill_s,trace_decode_s,trace_total_s,delta_prefill_s,delta_decode_s,delta_total_s,gpu_busy_s,pim_busy_s,schedule_comm_s,schedule_other_s,comm_added_s,weight_load_prefill_s,weight_load_decode_s,weight_load_total_s,weight_load_prefill_gpu_s,weight_load_prefill_pim_s,weight_load_prefill_unknown_s,weight_load_decode_gpu_s,weight_load_decode_pim_s,weight_load_decode_unknown_s,comm_kv_load_added_s,missing_segments,merge_csv,prefix_combo,prefill_len,meta_decode_stride,schedule_csv,debug_txt
ianus_prefill-262xdecode_262_ops_trace.csv,4096,2,12,0.2,0.4321501983642505,2.549157263576976,2.9813074619412263,0.5552617462944455,3.867543916269107,4.422805662563553,-0.1231115479301949,-1.3183866526921313,-1.4414982006223265,2.454767182552808,0.7140357880312416,0.0043110254052728,0.0,0.1644186973571777,0.4005126953124927,0.3621215820312415,0.7626342773437342,0.4005126953124927,0.0,0.0,0.0,0.3621215820312415,0.0,0.0142653465270996,0,/lustre/home/2501111916/workspace/XPUPIM_0226_gpupim_parameter/TriForm/verify/hw_hardware_1gpu_2aim/st12/llama_7b_bf16_b1_s12/ianus_262x262.merge.csv,ianus_262x262,262,12,/lustre/home/2501111916/workspace/XPUPIM_0226_gpupim_parameter/TriForm/algorithms/output/experiment_1gpu_2aim/hw_hardware_1gpu_2aim/st12/llama_7b_bf16_b1_s12/algo_ianus/ianus_prefill-262xdecode_262_ops_trace.csv,/lustre/home/2501111916/workspace/XPUPIM_0226_gpupim_parameter/TriForm/verify/hw_hardware_1gpu_2aim/st12/llama_7b_bf16_b1_s12/ianus_262x262.merge.debug.txt
