phase,node_id,op,device,device_type,mode,start,end,duration,_row,step,layer,shard,schedule,schedule_duration_s,schedule_duration_scaled_s,merged_duration_scaled_s,delta_scaled_s,ratio_scaled,missing_segments_row_scope
prefill,L0_LN,LN,GPU0,npu,COMMAWARE,0.0,7.245205211639404e-05,7.245205211639404e-05,0,-1,0,-1,hefthint_prefill-262xdecode_262_ops_trace.csv,7.245205211639404e-05,7.245205211639404e-05,0.00011793020931203318,4.547815719563914e-05,1.6277000563431743,0
prefill,L0_Q_s0,Q,PIM0,pim,COMMAWARE,0.0001937794240737,0.0021556945188654,0.0019619150947916,1,-1,0,0,hefthint_prefill-262xdecode_262_ops_trace.csv,0.0019619150947916,0.0019619150947916,0.0011463139258334491,-0.0008156011689581511,0.584283147051893,0
prefill,L0_Q_s1,Q,PIM1,pim,COMMAWARE,0.0001937794240737,0.0021556945188654,0.0019619150947916,2,-1,0,1,hefthint_prefill-262xdecode_262_ops_trace.csv,0.0019619150947916,0.0019619150947916,0.001146295407192931,-0.0008156196875986693,0.5842737079887208,0
prefill,L0_K_s0,K,PIM0,pim,COMMAWARE,0.0021556945188654,0.0041176096136571,0.0019619150947916,3,-1,0,0,hefthint_prefill-262xdecode_262_ops_trace.csv,0.0019619150947916,0.0019619150947916,0.0011463139258334491,-0.0008156011689581511,0.584283147051893,0
prefill,L0_K_s1,K,PIM1,pim,COMMAWARE,0.0021556945188654,0.0041176096136571,0.0019619150947916,4,-1,0,1,hefthint_prefill-262xdecode_262_ops_trace.csv,0.0019619150947916,0.0019619150947916,0.001146295407192931,-0.0008156196875986693,0.5842737079887208,0
prefill,L0_V_s0,V,PIM0,pim,COMMAWARE,0.0041176096136571,0.0060795247084487,0.0019619150947916,5,-1,0,0,hefthint_prefill-262xdecode_262_ops_trace.csv,0.0019619150947916,0.0019619150947916,0.0011463139258334491,-0.0008156011689581511,0.584283147051893,0
prefill,L0_V_s1,V,PIM1,pim,COMMAWARE,0.0041176096136571,0.0060795247084487,0.0019619150947916,6,-1,0,1,hefthint_prefill-262xdecode_262_ops_trace.csv,0.0019619150947916,0.0019619150947916,0.001146295407192931,-0.0008156196875986693,0.5842737079887208,0
prefill,L0_QK_s0,QK,GPU0,npu,COMMAWARE,0.0041790882996358,0.004185218935912,6.130636276220972e-06,7,-1,0,0,hefthint_prefill-262xdecode_262_ops_trace.csv,6.130636276220972e-06,6.130636276220972e-06,9.978837012224386e-06,3.8482007360034135e-06,1.6277000563431745,0
prefill,L0_QK_s1,QK,GPU0,npu,COMMAWARE,0.004185218935912,0.0041913495721882,6.130636276220972e-06,8,-1,0,1,hefthint_prefill-262xdecode_262_ops_trace.csv,6.130636276220972e-06,6.130636276220972e-06,9.978837012224386e-06,3.8482007360034135e-06,1.6277000563431745,0
prefill,L0_Softmax_s0,Softmax,GPU0,npu,COMMAWARE,0.0041913495721882,0.0041923522864589,1.0027142707258465e-06,9,-1,0,0,hefthint_prefill-262xdecode_262_ops_trace.csv,1.0027142707258465e-06,1.0027142707258465e-06,1.6321180749565652e-06,6.294038042307187e-07,1.6277000563431743,0
