schedule,dim,shards,decode_stride,non_overlap,prefill_time_s,decode_time_s,total_time_s,trace_prefill_s,trace_decode_s,trace_total_s,delta_prefill_s,delta_decode_s,delta_total_s,gpu_busy_s,pim_busy_s,schedule_comm_s,schedule_other_s,comm_added_s,weight_load_prefill_s,weight_load_decode_s,weight_load_total_s,weight_load_prefill_gpu_s,weight_load_prefill_pim_s,weight_load_prefill_unknown_s,weight_load_decode_gpu_s,weight_load_decode_pim_s,weight_load_decode_unknown_s,comm_kv_load_added_s,missing_segments
ianus_prefill-262xdecode_262_ops_trace.csv,4096,2,12,0.2,0.4321501983642505,2.549157263576976,2.9813074619412263,0.5552617462944455,3.867543916269107,4.422805662563553,-0.12311154793019496,-1.3183866526921313,-1.4414982006223265,2.454767182552808,0.7140357880312416,0.004311025405272841,0.0,0.16441869735717776,0.4005126953124927,0.36212158203124156,0.7626342773437342,0.4005126953124927,0.0,0.0,0.0,0.36212158203124156,0.0,0.014265346527099619,0
