schedule,dim,shards,decode_stride,non_overlap,prefill_time_s,decode_time_s,total_time_s,trace_prefill_s,trace_decode_s,trace_total_s,delta_prefill_s,delta_decode_s,delta_total_s,gpu_busy_s,pim_busy_s,schedule_comm_s,schedule_other_s,comm_added_s,weight_load_prefill_s,weight_load_decode_s,weight_load_total_s,weight_load_prefill_gpu_s,weight_load_prefill_pim_s,weight_load_prefill_unknown_s,weight_load_decode_gpu_s,weight_load_decode_pim_s,weight_load_decode_unknown_s,comm_kv_load_added_s,missing_segments
hefthint_prefill-262xdecode_262_ops_trace.csv,4096,2,12,0.2,0.8353087513124927,0.49315102340000005,1.3284597747124929,0.7727891301932112,0.7366362758204111,1.5094254060136223,0.06251962111928155,-0.24348525242041108,-0.18096563130112941,0.05595054113864898,1.3281352083124922,0.008495330810546875,0.0,0.00032456640000000006,0.4005126953124926,0.0,0.4005126953124926,0.0,0.4005126953124926,0.0,0.0,0.0,0.0,2.816320000000008e-05,0
